"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France"
"3600",4.04675180463927,3.031426775787,3.17111570495303,2.88068244159457,3.552321170019,2.65760396722672,3.98585533960682,3.17321464605737,3.30841675812637,3.35801699939827,3.39825606413293
"3601",2.74731531477601,3.34309707498526,4.45913356518548,1.92043142780973,1.99173911936348,3.44469099591523,2.03063865562445,3.30921031838744,4.13557905268273,3.40219196673362,3.66887017643423
"3602",3.31642226141654,3.37318167517598,3.34763084354675,3.09566622803771,3.30659405997994,3.19648319102907,3.03381316248087,3.38449494382204,3.39239746594287,3.20760902938911,3.19337765609794
"3603",3.1071588450113,2.5136094909352,3.88481187392895,2.94702778436924,2.75666957677271,3.76430508436353,3.13554231812732,3.16028512838292,3.40609030097415,4.20473826311981,3.56000998902688
"3604",2.86066401784043,3.16133600626645,3.11801405744059,3.2817617628936,3.05445207613836,2.95821397605424,3.2535395962801,2.95363842781213,3.23411211545957,3.2144315633697,3.37397344684607
"3605",1.99962055734867,1.41324375402372,3.44533133027607,2.6033897170726,3.23089520324697,2.0243941548062,2.44287818575895,2.29633943241883,3.55946617095291,3.45879514566377,3.69441434535047
"3606",3.95960200879763,3.25538400311132,3.32006450158083,2.87719598026996,3.1656380301334,3.32337682560185,3.45857813948692,3.73018514983964,3.51979128658516,3.40195438021002,3.40808357600719
"3607",2.80263913890034,2.41201882163261,3.56060565889334,2.53863098060352,3.82934966509541,4.01420799831149,3.29674769347647,3.89788582033281,3.70141457432627,3.89734591753601,4.34210260506682
"3608",3.09965874352955,2.87553056585522,3.54718927118337,2.57882645562761,3.75761921680455,3.5629610172712,3.6410334794209,3.23781115743272,3.58639658014103,3.43865112347725,3.50326954211266
"3609",3.27234822531757,3.33170651794909,3.80275624593416,3.30783834122272,3.2715830747527,3.54673871625984,3.19788587835545,3.12901559981216,3.51453656135065,3.48459689673741,3.53325689327532
"3610",3.23099994382196,3.32766717107949,3.3025824909124,3.08480714275817,3.46208643321458,3.3472995127814,3.18229412162059,3.30552114311627,3.14266553554235,3.29752836293038,3.26537227879149
"3611",3.95565275723666,3.39216164965239,3.06824512105008,2.95985472547537,3.45438724655355,2.93018620154302,2.65548129309553,2.90100421413977,3.25287567103162,3.40107215488566,3.9430616718618
"3612",3.10409074989174,3.12125700964678,3.2538516012173,2.73386524379533,2.53323822601744,4.32147957131639,2.50413431025727,2.58205623195312,3.45278842876331,3.3000193933304,3.52850426324854
"3613",3.14898007838429,3.0738846318237,3.28340215571997,3.22793002890284,3.2607142843506,3.44352683064251,3.1402947786814,3.72788873338568,3.56792375951353,3.48475692444475,3.76916759515693
"3614",3.83989061680461,4.04454147339839,3.76243798333004,2.76944704369726,3.47642446330818,3.28853588010853,3.04753150226136,3.65447139328711,3.63496291860014,3.98233536850607,3.49600419705591
"3615",3.11677383571827,3.36937488981248,3.31004840043243,2.6982769881237,3.81337908818184,3.49034031516322,3.12862347927344,3.30589583477493,3.48274071514693,3.21339963233015,2.93043375720726
"3616",2.99690920796362,3.13892449088744,3.30012241230815,2.60935937162111,3.41252384702332,3.60392098301556,2.44623393489507,2.99696786441785,3.95849621136994,4.14687926200372,3.26064461740364
"3617",3.27739413230972,3.26534106097355,3.39717117731619,3.26520601230803,3.26201828589281,3.29318198759349,3.23315525458345,3.27458034154281,3.22387969907265,3.40377379027004,3.3326466635164
"3618",3.9965293619086,3.2000337121913,3.15092784701716,2.71651388982023,3.25168143721102,3.46235974240346,3.55708447627122,3.45303629909506,3.78086247307335,3.04053381605778,3.3649290818058
"3619",3.44133940777397,3.418324393793,3.45926900873598,3.06785484492943,3.35574513986803,3.25136128850581,3.29283479194095,3.73627217867467,3.61274461543181,3.80001454485773,3.34705294471959
"3620",2.32133390344028,2.98326440941092,2.96428662195317,2.38207969775229,4.00233862736972,2.33019848206626,4.23414767317519,2.84981645741389,3.21490070492427,3.69654996343018,3.96945974783769
"3621",3.35072866595757,3.4406959637202,3.8158693432554,2.30178766886849,4.06076377771023,3.53819367469823,2.94908500244321,4.08070007094701,3.65462840052053,3.68594918978527,3.34055562946321
"3622",2.5175803254722,2.74473111711917,3.3563692542752,2.53130620808322,3.85303043168181,3.44621065720107,3.51001007872028,3.39049853533926,3.88624906016199,3.76115443973344,4.09466303667379
"3623",4.49552488214077,3.64050848215174,4.05348538488145,2.56425753001822,3.67216768263625,3.46412908860023,2.68425398868365,4.3882045460669,3.52699301200778,3.79571965338739,4.29039457254303
"3624",3.36459907873168,2.77945526112264,2.67707558229608,2.74849910614797,2.87568227228459,2.84818928207478,3.25861364037826,2.71112215647216,2.97971674324029,3.77270220420107,3.58120593883117
"3625",3.26705890952147,3.5478318325429,3.06529555579154,3.30878000039463,3.22595557172395,3.15290369712215,3.34489485348464,3.14768286897278,3.14312907835231,3.44010353054069,3.38022274088701
"3626",3.33441206334589,3.29200822832606,3.58619105954798,3.04290626558309,3.28831487203438,3.42435760749862,3.05001369700943,3.18539439317678,3.47310759128234,3.31160420320732,3.3094212302252
"3627",2.72935420385698,3.45642977563187,4.10145646935627,2.81918143861098,2.95995142670886,3.13258517462654,3.56281329885784,3.13095398117199,3.35241318923306,3.57655342570208,3.61537703845883
"3628",3.63881443460393,3.47003306590627,3.20624281835528,2.95712515710084,3.51297060733387,2.81755269603415,3.45131925847864,3.1625478720179,3.37271590682801,3.09249904889128,3.1950985322345
"3629",3.39799192481903,3.04260780107264,3.63249589739081,3.22611396546822,3.11662164132112,2.93655299919621,2.90617565849654,3.22264906051885,3.09273977591127,3.50018876236463,3.4418716827548
"3630",2.77096408611537,3.15427541324374,3.44860160163442,2.54566926409891,2.57623262259127,4.14811007802575,2.87289430892863,2.86073662442161,3.59846037900606,3.41760621403699,3.34513116579754
"3631",3.20946123662585,3.29995394862248,3.6808349446276,2.32622519965984,4.28570072589126,3.44456263276525,4.02093476681999,2.58447385520349,3.29489654771254,4.10071745021185,3.08821663787444
"3632",3.01939590305367,3.68489829100655,3.16662744619014,3.07684148856861,2.78320094267208,3.20907640782513,3.3751866106943,3.14740494953551,3.43055556395918,3.26696416894887,3.44256040380151
"3633",3.36749217030967,3.56194689803804,3.75059880306341,2.38618424176788,3.70020923493137,2.91414771834215,3.69925427067783,3.44026835358059,3.33575496815183,3.72705026010418,3.40648883021663
"3634",2.95903594284059,2.75114174354769,4.25584212471492,2.39923760256823,2.9141015974503,3.38168615084394,3.51749457588029,4.15321526018614,4.06707140592102,3.92861407840729,3.19754667709381
"3635",3.26486916990184,3.26301786439356,3.29467959112256,3.26999647909716,3.23997939946968,3.25861058928075,3.2313412684961,3.26046734505247,3.30380506181268,3.32314812393264,3.27109518288725
"3636",3.23556435037716,3.17139562108585,3.06020655238147,3.1237759565516,3.05107146967392,3.07225188707622,3.19723230951842,3.31044136640861,3.32807930171421,3.26396482027222,3.42274678183811
"3637",3.8711940209531,3.31866340682617,3.2592054514197,3.0102107860688,3.24491891571502,3.05835530691672,3.12570680614554,3.18458985095278,3.65334944899303,3.33431650637188,3.29538517583606
"3638",2.86959622392689,3.13197685885894,3.55183624646708,2.12468058503545,3.45637399497546,2.97247369893692,3.27211760266919,3.44874550942241,4.18618348172466,3.85476542206773,3.88336190689256
"3639",2.86567508560935,3.33863489711194,4.03810397658263,2.7741127366783,2.87855472815499,4.2618121459628,3.70971642115009,3.3950428372207,3.46336324593922,3.49286691376889,3.35363385955231
"3640",3.45066346242254,3.37047482387471,3.00995430305796,3.06352158197598,3.33133152861024,3.86761107527993,2.82088902849529,3.34642652060436,3.43481784403776,3.30484809956139,3.50911689253113
"3641",2.80283574154107,2.98784517312935,3.62725309584696,2.62175967098354,3.1994405272713,3.56559208332112,3.19029314591162,3.10190465250802,3.61940467362501,3.37667637272058,3.30775057165744
"3642",3.08364712191133,3.09947858879003,3.25836496968872,2.71392161164086,2.61686508561186,3.47697600524173,2.86044239975877,3.14944107041952,4.26755927957116,3.54108994660023,3.17960177866202
"3643",3.4411816404992,3.63571693991378,3.26249655534742,2.72201889572175,3.21306279971852,3.11893805598911,3.2871763188623,3.15337373945745,3.5423234982799,3.57617131119183,3.44452882155772
"3644",3.37987074766853,3.08236132899619,3.48628938271032,3.20970168292808,3.24626244044561,3.30201052127079,3.41040950699586,3.25834142420262,3.2653179523034,3.40045132776693,3.31048213967015
"3645",2.86102336881893,3.84883096430045,4.16142443663135,2.28065971920467,3.41049975390802,2.47490987781369,2.16164908964462,3.67863693199879,4.03085505947077,3.94890427427012,4.14683942151719
"3646",2.85652963756549,3.08537419221361,3.64846479706956,3.09063560599033,4.44312145767412,3.61210063370565,3.44047451128923,3.53672440926773,3.3198438027345,3.42481625075029,4.35527403368018
"3647",2.62369838310227,3.52524094596312,3.8018030080186,2.2488494700819,3.67036026550447,3.08880752590156,2.32068838105057,4.40707692919664,4.35126282693117,3.62552923257374,3.08374892562213
"3648",3.23787158508529,3.06217147188904,3.1397450899417,3.03171980456526,2.87732812610369,2.35778813529944,3.89904750597583,3.85687015959239,3.13322473280387,3.52212710143989,3.88301344798385
"3649",3.36572367658882,3.37471979606281,3.37220590440312,3.20989003721115,3.41995831470207,3.3741959357241,3.25921623204324,3.16811536899433,3.307896091835,3.32055949103508,3.18918157679661
"3650",3.35861972548103,2.42281693435561,4.50035540923963,2.51096316028578,2.68212512756616,2.78760084540012,2.63009373075563,3.34690129814298,3.61012457766578,3.78937279212617,3.570179892347
"3651",3.04599328588848,2.97428462583644,3.10209124060683,2.8593634593552,3.33953141848739,3.25704688386173,2.79830687275157,3.20180054074327,3.30593462309972,3.31275172882497,3.59223465089836
"3652",3.12292707799407,3.1399650224281,4.29373034932929,2.6465035902291,3.62830488778251,3.48349565688999,3.27700567609139,3.15621622917383,3.49248853781472,3.69295506543386,3.79270364522767
"3653",3.17826626247404,3.17419449012382,3.27232384936459,2.859951290846,2.64014690506972,3.50855116469455,2.95514167910125,2.93792991823939,4.21259515235145,3.58239116520734,3.19128614324014
"3654",3.05776952012798,3.0383629985824,3.31432053345535,2.85075850450548,3.09183682666366,3.19168238694908,3.563810056779,3.0330053114658,3.15922862913563,3.61955184999203,3.08212196213908
"3655",3.38887316897253,3.34616577016144,3.23806668280387,3.50530861230136,3.10463881412129,2.9972567478606,3.43216146377369,2.98868935829514,3.51133545215577,3.36536643248177,3.5190568504644
"3656",3.5981799772627,3.2676862751932,3.48043119343334,2.68299608492483,2.99447421933551,3.63396066501495,3.34912714656295,3.44183110907013,3.97157869357105,2.61642923145541,3.20054665306131
"3657",2.62930156533196,3.79521090603797,4.30042996187604,2.3523872798652,4.07256257509707,3.66704833561339,2.33498551518112,3.35099040190573,3.78359636845532,3.43986862749854,4.05359071083154
"3658",3.45289112754062,3.43999379988184,3.00117105565451,2.78350842024978,3.59595621147248,2.44278820789322,3.48207901374374,3.45799252652789,3.71266425886042,3.50457891782154,3.47134646158755
"3659",3.47872736604625,2.88919095312702,3.25073486857265,3.13994736472128,3.43812912198222,3.37634806975943,3.39707184343506,2.80801377828575,2.88973199065058,3.46439723178805,3.69430427361062
"3660",3.25734781897886,2.07036963855482,3.59198169654197,2.71059207456025,3.84650019963981,3.14823667154466,3.27540796777647,3.5389971249091,3.66834595393338,3.55840570440091,3.74258083221452
"3661",2.84203628537275,2.79466427777353,3.39398656185703,2.22824956728851,2.82728327796841,2.88876485326185,2.89470958132034,2.61689348402263,4.94105223943095,3.34471610861795,4.27887850789334
"3662",2.39008768866164,3.53067906705383,3.31546609649431,2.46382659304929,3.41232467641591,3.04666150883749,3.23870809541871,3.02151498739435,3.0155554494343,3.49106289172443,3.5737383825367
"3663",3.72508858175667,4.3870021806883,2.85885415616053,2.38022066924409,2.87395400796203,3.31889180152193,3.83506226183924,3.25160918761059,3.48554961489779,3.80692778025169,3.81961971071101
"3664",3.72979960417326,3.37133962990989,3.96683975686492,2.20505583090854,4.26004183039044,3.15853722842949,5.16533130616156,2.89748958511079,4.24872716346882,3.25262728605707,3.10833527833448
"3665",3.01098897844083,3.86495980697553,3.44829828763238,2.41161089189324,4.28171166391612,3.65522742149282,2.40484045995418,2.90187540270593,4.20545020132113,4.02287769455395,4.57112599271313
"3666",3.38874785505343,2.94377230012756,3.33483817966354,2.71530369494617,3.12291044258785,2.73254985805237,3.12714563769152,2.99183088535084,3.64837355822933,3.81555971530331,3.83950436198967
"3667",2.80333089383132,2.27727519614294,3.57322619504505,2.09473263440808,3.07924278457075,2.37977221582819,2.83608989289496,2.07191849278426,3.22723739888355,3.14121040560597,3.50467750429036
"3668",2.17679303281842,3.00359281179949,3.98721940232909,2.17255251621551,2.58044944174095,3.66255656106194,3.25013551399699,4.00300063430996,4.10703146783459,4.69290606752541,3.64862102334236
"3669",3.75346748241824,2.99010833897965,3.37978914412351,2.74822378757519,3.46566278089944,3.47142992382568,3.25176456732315,2.71569738541653,3.72551647017381,3.14290087220921,3.57846935411796
"3670",3.23078451703976,3.12029725287015,3.56065663934503,3.24559002206363,2.86266130649636,3.60371919440128,3.1459637472808,3.41753970455144,3.57049964565067,3.48026000221812,3.10401344221002
"3671",2.85265682267971,3.30895762169561,3.54888997571442,2.17311844825894,3.43114381006571,2.79624354236168,3.90942169086411,3.21036320857653,3.94233054174633,3.68089387314624,3.48742397600973
"3672",3.20120079594728,2.99194087990433,3.45516998175159,3.42974915610311,3.62314462679245,3.41892587818817,3.31593313743039,3.29675063212089,3.34099293640378,3.62046631227186,3.36026179508478
"3673",4.17969511217205,3.20242208521748,4.16730294992657,2.67091014104131,3.48452972712967,3.12520279136101,2.8024268872842,3.69818726310923,4.0614876057881,3.16982293789869,3.43614998721669
"3674",3.59920965723193,4.0693708567347,3.20225644067316,2.92637150835224,3.12881057880604,3.39779808715472,3.66679257367477,3.1931900831693,3.43766750604052,3.34768209292021,3.33654262437916
"3675",2.69273835493421,4.12829853806055,3.82041669117584,1.98725645623837,2.76978590198455,2.93032565264327,3.30849110568554,3.15436765274514,3.33754705112268,4.86397585514246,3.60371920474387
"3676",3.45525772612318,3.06073120139972,3.41935508683597,2.29877898353855,3.5125641427613,3.13752103348554,3.05366120739207,2.7763475344763,3.35193838648243,3.73207153249794,3.44496358968203
"3677",3.09239631481752,3.6192187840691,3.3328425845819,3.25027346428707,3.29844941890416,3.36536800555145,3.14350473630522,3.18517968904005,3.2199173754327,3.28741079577972,3.40764009543004
"3678",3.47147113356027,3.60538539396797,2.99859604203318,2.95302374845936,3.02142463303374,3.25738382013603,2.64173123985298,3.84450327159042,3.77448661955333,3.11529523789727,3.77541782138995
"3679",3.62227290295194,2.8795260804881,4.01424316424863,1.71323354378331,4.40351159284247,3.52459736551794,1.56507106342527,3.09979805896277,3.96907447245459,3.28671200737156,3.25706840634231
"3680",3.34452660322828,2.96646770382889,3.45200952917148,2.54101663458608,3.61207685710925,2.76978407828305,2.55296162459207,3.50467730369035,3.19329995845882,3.22130970926682,3.67620645938761
"3681",2.17589083492895,3.63153166288779,3.312210428906,2.04845667364688,3.08602457146523,3.1084372479868,2.76631464242852,2.90555251590368,4.42882037584035,3.20493369796498,3.53681704407234
"3682",2.1018820779498,3.48850815064085,3.44889421829113,1.81744786079661,3.5869893807425,4.93074712407208,3.71584921504745,3.09894950325359,3.96974494482775,3.51749840149868,3.70902700352071
