"","Aisne","Aude","Côte-d'Or","Doubs","Corse-du-Sud","Hérault","Loire","Marne","Meurthe-et-Moselle","Morbihan","Moselle","Oise","Bas-Rhin","Haut-Rhin","Rhône","Saône-et-Loire","Haute-Savoie","Paris","Seine-Maritime","Seine-et-Marne","Yvelines","Somme","Vosges","Territoire de Belfort","Hauts-de-Seine","Seine-Saint-Denis","Val-de-Marne","Val-d'Oise","France"
"3261",3.79286050691259,1.98150271729378,3.65670310554946,2.70532239291754,2.7597505013537,2.70336370164996,3.64934782741806,3.02363382591335,3.57732309713547,2.88703964184263,3.25807940344727,2.30320000877318,3.05344512927747,2.54752055029745,2.68241420132861,3.8361803408324,3.21560996691832,3.49478144527022,4.6881226137821,3.37586358117164,3.65876732131855,3.24731159150511,3.07677038670482,2.65484875790497,3.60600531281542,3.07828045891951,3.72965867764708,3.13009161388808,3.76890991364584
"3262",3.502509932417,2.93360706665196,2.87047087054919,3.65650169053625,3.21092220630023,3.30525145308928,3.45036385981286,3.14070698045651,3.20108608684743,3.49678899948318,3.12310309446474,2.81362510349685,3.02966229872136,3.2112576152461,2.94780578273283,3.15890140543628,3.16256724600415,3.43193333243402,3.1133939678106,3.30396359491644,3.19499250062036,3.6029241880614,3.21698556338424,3.29759429819149,3.21623212123009,3.18160232406983,3.50504655554255,3.02394508709461,3.5814958444751
"3263",3.37735642905467,3.24347634971594,3.5935792552325,3.56530775395789,3.25184730158593,3.03823806113833,3.49053106176323,3.92080257207034,3.09601316886742,3.5655282971343,2.58657322971953,2.39374028927552,3.37876555436913,3.7273888858828,2.71311161253444,2.68754415663466,3.27872743009374,3.24279187793658,3.0715443295629,3.09358247563171,2.85296240888647,2.97686615465546,2.72155468200622,3.5145967725407,3.17786302192327,2.8639504098466,3.04596477087371,3.3480045188363,3.67178334872155
"3264",3.26016934393184,3.14374687877132,3.06358397397919,3.43115773281956,3.09397035988662,2.91055221825503,3.03007871221513,2.5102211791778,3.18053886553265,3.08964966769706,3.03711342325121,2.70881532855861,3.42008616561427,3.58573965082785,3.04112694667602,3.12316304580747,3.48220452023861,3.25051917570849,3.29338799647921,3.39550480938606,3.6777298500856,3.44711794392668,2.70531570723324,3.71413391418898,2.76648207725336,3.42469532620756,3.40906423597226,3.56355465221044,3.10620328302062
"3265",3.04518643503595,3.49837389185018,3.30170667259212,3.19953933235863,3.65875158092657,3.34782161594856,3.33314516904581,2.96808340188822,3.56277026467495,3.32619882348147,3.38196319577292,3.10243811948384,3.18289948714518,3.3609635881784,3.58983004673527,2.92435517389374,2.85239243194379,3.4485242354237,3.14984212784594,3.1753850644891,2.94870875666201,3.27284800348699,3.01987220618121,3.2600704051015,3.25247287674437,3.11005334273644,3.41964588535526,3.15052495850439,3.83918509156435
"3266",3.4363615618178,3.43027426850374,3.39961270673926,3.14851330190672,3.36231790347846,3.33038224083433,3.11584374373272,3.12547841960223,3.23794253350739,3.41814688437513,3.35844464250588,3.26674442220938,3.26675110944981,3.41021484177444,3.24591638518602,3.24930073906855,3.22588939690069,3.22437917055714,3.54605987925219,3.23983115734327,3.14498252719109,3.27286339740491,3.47913200688646,3.49484569730454,3.04710066340671,3.18153639862408,3.23547183454526,3.26697012169518,3.53540794327537
"3267",3.37755800346018,2.64863996522003,3.1398049328257,3.52682021354234,3.02833641706157,3.52941795991089,3.33035188836469,2.96971501042116,3.32206434324566,3.44015888524137,3.29495253881281,3.05940633188833,3.10706951593865,3.31884851673967,2.81465405353771,3.10474071352753,3.29293278673937,2.83361018234035,3.28767772603301,3.22143496558324,3.07866135013219,2.9852846228188,3.62501341106459,3.5092770438764,3.31141682640803,3.51217008847401,3.32277755680277,3.24727604136746,3.33187416922134
"3268",2.72919179804035,3.45453365848634,2.82196431857525,2.8960239960368,3.24213444979567,3.72015146193468,3.45199447747066,3.47604780336154,3.1888535307621,2.65729245729753,2.75576415387759,2.3290717456201,2.66421830261277,3.1169100749097,3.81505904660019,3.0044119159489,3.09714433421971,3.34785258928848,2.79056662982434,3.29740867777543,4.21339790641079,3.72916222076223,3.11521427846037,3.30124302575743,3.29335825295827,3.93263729060668,3.69352591595286,3.39553890517908,4.18994814912888
"3269",2.51523882348176,2.86374969666422,3.84911144305512,2.96990627320336,2.83873585318285,3.07929604543902,4.25805372755275,1.97970810670262,2.83147761835378,2.30936356978327,2.70329025193483,3.02985884148303,3.04368659081141,2.51082439482785,2.42040250152068,3.08225861138716,3.77632468768008,3.73519673246235,2.46782417163562,3.97133307779801,3.55599730950378,3.79585837115012,4.20258323739161,3.38703899833489,3.66946369443654,3.62343067026602,3.28931349756142,5.03379636582799,3.75276244793951
"3270",3.33681292311405,3.20669657057595,3.12079794649517,3.17305752102295,3.2535348169008,3.1870991490362,3.81604919295688,3.33382797022346,2.99653255362181,3.37037628975942,2.97287017613206,2.66180513153461,3.74062041693336,3.44800010157804,3.15830303595837,2.96578159425704,3.12727446436157,3.23088077507274,3.13044631169465,3.2874753147594,3.48532837334166,2.98049046749197,3.12842792223904,3.10268067745507,3.10038655630559,3.0708160095142,3.45212446719057,3.15636631546097,3.39698375562589
"3271",3.20471208047261,3.40307491228318,3.33456506327381,3.44025137953356,3.36388269014236,3.19223571749688,3.17970572065171,3.22669174012154,3.30189676724378,3.42237330240007,3.29418184022698,3.25225633616264,3.2118650575935,3.19256683000266,3.38881958303455,3.37492768573458,3.36375411817385,3.26210279547177,3.20035763567841,3.58933273854765,3.29032176087631,3.24147846650215,3.26772263065335,3.20028817949029,3.46462134126664,3.21694168453145,3.09846132037326,3.15477261711073,3.49464997575919
"3272",2.85816934214282,3.2121011338265,3.70720510563297,2.38597470435751,3.10110911461088,3.73552439447918,3.44539889642994,3.49401947494234,3.24843266995555,2.80234205871534,3.23263901052216,2.45154845404664,3.41201768347819,3.1849079956909,3.16576407678134,3.84122990741143,2.97915836943731,3.65368837380221,3.27060085113793,2.91052381200436,3.30478639439187,3.17186580592625,2.89189101873935,2.9433382209777,3.86324854692823,3.62411008241273,3.32120216018761,3.85792774564194,3.56174640004505
"3273",3.04818466409445,2.92085678283621,3.61242512516578,3.13784597687062,3.44414552572065,3.14526891626173,2.74538337155182,2.83549313211917,3.43378758957111,3.1824817128062,3.21344555201224,3.15834101809,3.35516865184511,3.24601036868522,3.19177119491245,2.99797416143438,3.07208263026118,3.2944475187936,3.11730729647132,3.54484535648811,3.31581206187328,3.36962176230661,3.12058990405142,3.6226347993509,2.80355100804566,3.16419300745321,3.39817839685109,3.20035456109318,3.20886485606877
"3274",3.32206454395322,3.03668942536756,3.34978614497425,3.34676411071682,3.22363962270388,3.29870019111179,3.23885089400389,3.41436669498517,3.22305090830306,3.32587956023459,3.08136903999941,3.1398714330088,3.31005346594021,3.26390219328808,3.42169424140843,3.25085666105387,3.30427109509322,3.3170975560486,3.28779333851325,3.45383425851364,3.30571836956743,3.27668643294266,3.22345340408807,3.33598626785562,3.23851569604711,3.25079125335938,3.33758278620031,3.37772615254996,3.33112031602925
"3275",3.30319773542661,3.79553355750434,2.36507851809419,2.50249604632648,3.75927153548349,2.56876054213541,3.42048743718538,2.61224274747253,3.25118355375167,3.12700806050204,3.07515620043011,2.00881672501556,3.59903473098954,2.7634459495677,2.77682878557764,3.48805347026302,2.36691568900546,3.83964063022768,2.73384948683536,3.24707849850607,3.00056712774774,2.59602849361015,2.6946893427711,3.17720943730534,3.1827338991261,3.27202969956023,3.16567293937015,2.88363127026327,3.06283383411671
"3276",3.36873414707173,3.37362791522726,3.17025586524597,3.19520611180613,3.41483794937925,3.40055908724856,3.49504183743958,3.25073363596968,3.18500917137656,3.20586676924394,3.20295308336231,3.25294514005158,3.17698910603347,3.32201952096313,3.04865099709218,3.25074335949436,3.38927528682695,3.32165834643729,3.37089710011473,3.49132043096776,3.33636486363922,3.50351157904738,3.16912442372421,3.18589937161758,3.3498141654755,3.10488290574348,3.30352467734251,3.23215235193956,3.54868956289633
"3277",3.25560071930714,3.24092538977191,3.40938426535688,3.32202921943869,2.83480997019485,3.26294211598841,2.82896708309368,3.80413298584751,3.42120585426946,2.64740574079666,2.6986939420656,2.84122159877148,2.39582086873623,3.53582205980237,2.81973170605608,3.57481555855145,3.21994810862601,2.91264016256168,2.74583036428349,3.09487131482279,4.0378418485438,3.28395996469088,2.8531130836738,2.89958878390633,3.28341518030494,3.47040734239243,2.88263688805925,3.4777326599632,3.18622075680964
"3278",3.25559431508757,3.29037419469019,3.43332089968598,3.20643273356488,3.22177563645313,3.28598715508018,3.47207019264149,3.60940894042862,3.15884764125487,3.29826671534032,3.1073163314416,3.18954906019603,3.47769252377993,3.30472388075499,3.21881128735899,2.91417899543651,3.22679312431619,3.43311847011682,3.09293021641958,3.47122894283509,3.3409082106961,3.32207691767872,3.18774107323262,3.19788673312329,3.15996230708545,3.29088195350103,3.09788679526993,3.42194044354313,3.332397230656
"3279",3.54640850919421,3.25533569956072,3.71556619223285,2.49246009594023,3.47680800306839,4.12475617890444,3.67716334621078,3.7334163050195,2.39260181170471,3.34979007368066,3.05262472800568,2.65380068943023,3.07515488195431,4.02255910105278,2.71537895250149,3.32600871277362,3.72030752307912,3.70504177017475,3.04948062570558,4.40494303251354,3.43219301264518,2.82607597019309,2.54845945729317,3.12802757527889,3.44447006126481,3.4109595826014,2.83035376575247,3.25822351680387,3.46628621896644
"3280",3.00072295381827,3.27008861436024,3.18879067810708,3.41078148024948,3.14527769097802,3.29481817556646,3.37982429375046,3.28589886441319,3.36844476112863,3.20215813108534,3.38686808171145,3.34367818509314,3.23161499119523,3.2912173788688,3.08968854167523,3.31682213642883,3.56824660044342,3.23755988859809,3.19626844092133,3.24666683984736,3.24132258046757,3.20779811580646,3.31619594438706,3.15664674745988,3.17596114821227,3.25803757516389,3.24563990881057,3.32361459226141,3.52477347674827
"3281",3.42243137121831,2.51305436999514,3.17504892614812,3.78290903693256,2.98746862007537,2.88363998135893,3.79824664798664,3.54194211629832,2.61801341729501,3.44979243179267,3.48125143301223,2.50335304688,2.58155148238636,2.65004693878649,2.91947029807473,3.74902177427687,3.404042012361,3.5763864607764,3.12909493128116,3.2102779172277,3.44199421204699,3.15793921046895,3.40573668978291,3.0141271694694,3.28907275385088,2.71925834491906,2.33415846703985,2.40936388922053,4.00248146267843
"3282",3.22678913331295,2.26904678110205,3.22736739112406,3.64896896988306,2.70587170098277,3.13153137095344,3.63020574790634,3.54629065907031,3.02577061367072,3.37851170390195,3.1686019581717,2.66969544317538,3.55817444804271,3.65533056174699,2.32832953602986,3.26223369592317,3.86089369980276,2.9542757873436,3.13699046766664,3.3507571030833,3.11026172036107,3.59332964102611,3.19085036615733,2.57365788541456,3.41746556524852,3.2706406069573,2.95633297788205,3.60969651890738,3.28385061464512
"3283",3.53425238348586,3.14352545434502,3.04663300421784,3.41886801860542,3.01195816265205,3.24516114596781,3.19150191273821,3.05665390590959,3.20885177374662,3.21496171796197,3.206773816787,3.30380120592278,3.09344593205133,3.31170995344729,3.38359790396682,3.28347738987314,3.43197382295536,3.25007627693155,3.54247653610629,3.42277452677728,3.54799232042389,3.27561720210028,3.0742714848211,3.45081223653775,3.32185579205787,3.41582454714257,3.0432569387753,3.17309566163053,3.49457840317947
"3284",2.65999434467856,2.43052170026063,4.54409022119674,2.84060352585177,4.00243791480615,2.92559062622867,2.96071844122973,3.70916807540925,4.45289774653688,3.66944461773415,2.58926870754702,1.88445105047792,2.63190402891287,3.61185475578753,2.78525821852803,3.5411527245672,2.91326945613907,2.50932992176023,3.26339826441427,3.62142367749224,3.33899021616467,2.32062614005764,2.06959678441095,3.68878201333401,2.60880529170171,2.92759528803636,3.02333284603177,2.84813644765661,3.51026256522628
"3285",3.10868024794321,3.14805014750689,3.32738108983207,3.28264778385609,3.21483804329378,3.28499312318261,3.12561056111724,3.23292587858674,3.34367003264188,3.4130950368446,3.26082588139509,3.32343529247364,3.31616863825561,3.31038227025286,3.39753692373591,3.43038449886452,3.22504847872342,3.24733025273029,3.29643975164127,3.38691135149796,3.3008512452906,3.42549325536842,3.29533277834225,3.36078618516934,3.25654948707823,3.47187662239213,3.3635106842879,3.24351311732144,3.33999741028821
"3286",3.5804875462362,3.79502063198222,2.9103433545623,3.15455573206939,2.97725071880603,3.78506400910747,2.86381192788161,3.1767270432214,3.03703876883819,3.49596871378935,3.19247226139027,3.1174180919722,3.65716750348518,4.01445044491205,2.92664709284714,3.39440289844951,3.25231397063309,3.367410837622,3.2596748900102,3.19310080091949,3.1907904779972,3.092293541908,3.14297391950766,3.39024683819204,2.77376556459899,3.30812594989626,3.10994939926535,3.08993223246445,3.47888164158025
"3287",2.98428591228503,3.3906334256071,3.08294130763533,3.28041985802171,2.90524571005996,2.89242185342586,3.28911803363869,3.44205939655758,3.24577453891464,3.23065786352282,3.589218709428,3.07719293470219,3.11785679957244,3.53953308145015,3.10313824327314,3.84597764473739,3.29750854443861,3.35989787794517,3.11048989094787,3.30507457407399,2.90544376579763,3.19327376478219,2.7157313935385,3.07891681770188,3.2410293317801,3.24639757346257,3.50504867046807,3.02125890137799,3.3680799552085
"3288",3.02898388639452,3.40466863477138,3.15833766036253,3.23985299264989,3.60070974514124,3.26105069547166,3.33236917522155,3.30034078110754,2.77644985807988,3.11855870148003,3.17247480353984,3.47771829298636,2.85874246664754,2.97437585470597,3.01659945094651,3.21902703255518,3.62675851023939,3.08805020888583,2.97014345062832,3.26196453816242,3.59274192903666,3.23026758107242,3.31168788621497,3.13023024879724,3.09422776897868,3.61517755334083,3.02140935904957,3.58413644162622,3.25201226523137
"3289",2.95380313788289,3.16211371520317,3.28623942330584,3.3502782023744,3.63325311242449,3.39392176082685,3.60231850957158,3.20161678673279,3.37305267448211,3.02440029538168,3.46907460162399,3.21484936947261,3.18150140782592,2.94900518201901,3.26866560238686,2.66728355166672,3.05802107952351,3.24642372043402,3.56293754860974,3.52321448990776,3.46599646727833,3.52591400829995,3.31159583885081,3.38631825271417,3.36079566449878,3.71160625141565,3.53031546077833,3.01423707377749,3.77318109891837
"3290",3.10502319573262,3.40229344270303,3.80425268461172,3.5481535836139,3.20479422219808,3.02612934013955,3.32957417680956,3.18187894335782,3.20735525547146,3.61269300920913,3.44885646573707,3.07310396833728,3.1250242453811,3.55545528060532,3.22419491488168,3.85580017083306,3.47868311177077,3.13324541901078,2.97312388278587,3.42920971532535,3.39384271973809,3.13855111941275,2.74771667957827,3.37311008240578,3.36798847387002,3.24129014840785,3.20703761316534,3.22195128833414,3.11706297040263
"3291",3.6297450724728,3.20299073760422,3.25815265404188,3.40697121175733,3.33318399884755,3.22137616628759,3.39898673600407,3.11241625356297,3.0839991406182,3.36115380357529,3.23570965437606,3.23746681691954,3.36701144636505,3.25362843953216,3.28398142310747,3.36291260174786,3.313091717764,3.36431316775134,3.36345236927711,3.25358481745986,3.53915695381542,3.54060979947289,3.09158502330967,3.32263483912673,3.15837460011866,3.24783657985868,3.44684623693273,3.08014537718533,3.19572053992649
"3292",3.48631042610407,2.34105731087341,3.89517009852644,2.57611198189737,3.59466373399087,2.97690769735831,3.35010364254706,2.49525743490522,2.99385983749874,3.31046931419827,2.98132918583115,2.4435723362961,3.74016362054918,3.92304430806311,3.30203986581257,3.68014824088759,2.98968145701689,3.11590524491658,2.90698004514275,3.54116062456888,4.04079794603998,3.08363646038544,2.94471522667186,3.57730696188324,3.7195249685066,3.78007043227914,2.66058814096958,3.64481626364484,3.87361312422758
"3293",2.98867672367785,3.2756704477035,3.3159431828618,3.35119683879622,3.15444597835432,3.35771553510228,3.31762116897161,3.2446642551916,3.29992790490244,3.25576275251766,3.15806757142027,3.23082129986741,3.11379592117899,3.29474539511985,3.14666227144642,3.46573564926936,3.22396867119476,3.51806373735929,3.31375489948987,3.3703568847238,3.14528225617552,3.13949851609119,3.34091050410436,3.47770805697053,3.27499722605925,3.33412750023962,2.90289731236297,3.33612463241053,3.54085790799137
"3294",3.26236900154774,3.29577838268134,3.40519249559177,2.95946722525126,3.1578263800934,3.29812200315279,3.6188268748956,3.89761056408758,3.35223339542683,3.14952487660804,3.2773143173281,2.66798389139408,3.22837527711831,3.95606059263799,3.67167401180484,3.21506702690808,3.08650038640462,3.62020985599291,2.83116241773191,3.66436451988939,2.97192884441554,3.64203491855923,3.36631754516702,2.8773712704483,3.95351769742214,3.1301928497502,3.49871503752035,2.94396104160111,3.3808216154058
"3295",3.05695679320986,3.34327400450412,3.4668682167549,3.40855883177536,3.67399654661791,3.24004588360969,3.25956197965135,3.46416831014038,3.08968455827029,3.32930883933432,3.17138097492243,3.01522642344612,3.20544077010096,3.29401333280177,3.20694229617909,3.35286587528243,3.07423454595409,3.29657521962787,2.99948461815156,3.42093612837791,3.51470617870917,3.26199296640466,3.30165252851856,3.63704646743214,3.4737811893677,2.78287622399641,3.31735502356637,3.45955180421191,3.31620027335994
"3296",2.66334980146972,3.15544638760787,3.9845791811649,2.52025888418536,3.75429728373818,2.67117626010078,5.07350118635871,3.59644577300171,3.79366935763126,3.1785931021878,2.83839129171217,2.60503196770437,2.94686310577926,3.03399020579122,3.24857635862969,3.49729200660161,3.87758600804613,3.33203646231889,3.92942802885094,3.51146614140047,3.43539722157978,2.13764171169202,1.953736381664,4.4315427728937,2.4928942597546,3.2951418571751,2.32154826211236,2.75668176936665,3.21825020616657
"3297",3.2466947835676,3.23268452511912,3.24950177839032,3.2002379416661,3.3827815755318,3.11603440552499,3.44253455018535,3.32179881664443,3.34746568561887,3.24895807100795,3.13119582959796,3.23960809043246,3.51794546280104,3.30480457142221,3.05295757046602,3.49912583040209,3.34479815499203,3.40811685999359,3.60508935445427,3.57916113352376,3.14809627008478,3.25454481347488,3.20550145934337,3.40157312521622,3.45578249122265,3.33256287397215,3.29966005375913,3.4600545789539,3.54381349834686
"3298",2.80008964353406,3.65184354015466,2.87786022145135,3.23847110263545,3.16007855284164,3.39363914922168,3.05573387108954,3.22205479016288,2.92500118574946,2.64345587273868,3.30685501767628,2.26528052017017,3.37938889856931,4.4201541639706,2.69078363622361,3.82693494746035,3.70186846045372,3.394255015563,3.17378272445645,2.4549311401402,2.81933343012074,4.05861099150198,3.02173533227763,3.57589401343675,2.76625337082825,3.58395529693713,3.4469516982558,2.71868649492213,3.47947950701235
"3299",2.87949501414629,1.71905158451399,3.80384609967199,4.20640010944759,3.67665026649468,2.74784087942982,2.50795094774235,4.11221357743559,2.87422116457696,2.97167243076907,3.4415593318487,2.614359618378,3.52083124615164,3.85746014028099,3.19581060736726,3.30569417114231,2.91377618912264,3.0854413305075,3.43544366888107,4.1567737805629,3.37234886920183,3.56973663646951,3.69769547639098,2.30372321584025,3.58638661443666,3.60253523119134,3.69905837599778,3.34243813187251,3.3882058402451
"3300",3.09823070169131,2.61842893393174,2.98909304208305,2.990545850716,3.75182613871303,2.81527316587122,3.36743144161408,2.52671276507378,3.03875883564944,3.75793721606811,3.30755568845819,3.24197905736488,3.28542048910495,2.93868599506155,2.8683714333654,3.30119293229977,3.86173251134861,3.30588309840518,3.50571447318625,3.87508396453079,3.48082128548141,3.36996572758585,3.8828124145611,3.12046242071116,3.78160212747582,3.00830081561708,2.91602295245393,3.03318138270002,3.98598144265341
"3301",3.38762494548383,3.53440304612202,3.79385546110349,4.30789926336605,3.46578297445822,2.89247835124352,4.11709466731958,2.13381723255991,3.29861584140906,2.73842015382846,3.61839760609242,2.41959902851195,3.70822255046198,4.57373885498448,3.25648199525649,2.51460573681678,4.0243980021283,4.14040295180334,2.5601269468724,4.21616326374498,3.48075405656789,3.48798499394342,3.52220483874225,2.86788651404079,3.34515311702438,4.38937416545768,2.85911821775368,3.00676842230761,4.29223001923947
"3302",3.00161295732683,3.3289393366202,3.36051403745474,3.27080600619903,2.74601083524641,3.21205553014065,3.50775680127853,3.09206132117038,3.46660242121258,3.16552479083048,2.98569375863201,3.06382344244252,3.29429152012923,3.4579127080543,3.04158703125239,3.24159100658358,3.36430179156921,3.44257382354605,3.44335611804783,3.28091362024014,3.66353306952326,2.84810065544252,3.63604131195418,3.84008592061977,3.49981205144155,3.00836983125471,3.10288664735368,3.43003800012733,3.40072972582928
"3303",3.20289288017475,3.3978452996494,3.2405257658961,3.39835222214821,3.25424777146403,3.37363962721852,3.06923349011826,3.19089996170111,3.3439764752543,3.56729157191995,3.17577294405998,3.30775295956613,3.39178762872009,3.3266280241339,3.15729628465046,3.32944556892114,3.20509256288969,3.2984592331652,3.1254503114342,3.41296486447256,3.24866225487063,3.36694257064929,3.20604704752404,3.49143525798286,3.42572797794091,3.34760251596354,3.18725907657906,3.46927764294973,3.173833902311
"3304",3.18704136503664,3.35435393480358,3.71374859699953,3.27045087415011,2.93524228765191,3.10865858779113,3.23777244390476,3.47078529461538,3.3486485158849,3.1032576506046,3.4998833156477,3.060738283593,3.47406483417542,3.24124108341247,3.61342005287127,3.54757313354003,3.37597534016677,3.37269041810738,3.31626650917352,3.50852146718728,2.95456659610403,3.56899113378945,3.10478470615095,3.47654389367945,3.31830124602499,3.07980500580104,3.59390675756456,3.07753027680825,3.66013701249015
"3305",2.36279263546693,2.03605462694796,4.00254177668098,3.58750507399575,3.43410174961518,2.7187753254714,3.30616716627888,3.03363113268106,2.60366896708617,3.60747360241274,3.22310557386854,2.1221457763018,1.89991412477318,3.33535215330088,3.43998427691544,3.0100869719274,2.73320085011998,3.5198232906413,3.57690793226769,3.8891665171142,2.82797189080181,3.45723488777677,2.71004485850684,2.69806261082334,3.01465772317914,4.05961474755163,2.79023345866879,3.17755981885352,3.10050132802277
"3306",3.02405078112798,2.67813653444947,3.04172824180786,3.36543473981363,2.94419359173262,2.58862868675735,3.66070596399934,3.38349601376112,3.02606963789561,2.83405241275918,3.50858957706236,2.84100135662421,2.83059372145303,3.52479486782224,2.25840974868704,2.95915950411115,3.25768232926013,3.42843628883026,3.54385036942178,3.16442129645671,3.06660878831143,3.1261950881348,3.23243973690143,3.24048420069379,3.18887591255775,3.23249853753272,3.30276902262052,2.95495502093551,3.80235918127055
"3307",3.5858059227899,2.70690116221234,3.31920367213863,3.12716057059439,3.41669572805225,3.52828835968953,3.20642694642552,3.11875384527699,3.23111290064177,2.97779711969199,2.95971334922406,2.26697676601508,2.54216988243612,3.553206002367,2.88084467336007,3.14403160274969,3.39200714046287,2.88087290579452,3.11609143195763,2.78942059085943,2.89379402789532,2.61974568780067,3.04972392089605,3.94240275447207,3.33954329229532,2.3697705692002,3.24941735573838,2.99781133538804,3.7418742118361
"3308",2.94343674970345,3.43244024086234,3.36104381284757,3.97071311014258,2.43367592074561,2.66785331981715,3.46883339599882,3.56072242233913,3.73757213303673,2.67939212837077,3.11944955256156,2.60532947860715,3.12164031816007,3.20736000224693,3.29281995931766,2.322798119415,3.38224743809928,3.02391535042918,4.05063575017817,3.78261360948839,3.46621329901606,3.52005496103353,3.51098049023729,3.35668872352793,2.78902281292273,3.13623591413913,2.85194463566326,3.4394271966539,3.82688657826696
"3309",3.81081618257501,2.80624116684196,3.19464931781217,2.60550879218409,3.01554090673287,2.13715060368265,4.0095546500456,2.94926153179106,3.09824249527224,3.20372270937708,3.47268853359085,2.06516115928466,3.11381973317396,3.64435897533601,2.69287046795618,3.47571798689716,2.88102289283776,3.83987634041338,3.01292388992367,3.90814683739871,2.94594191180229,3.24926912981775,2.68433764423137,4.37547674389276,3.82918868892973,3.3331081534026,3.12213846615145,3.94805329539628,4.16775125417784
"3310",3.24282056521772,3.80951924456247,3.03889057967561,3.05254780983957,3.5928931518162,3.42916436804264,3.38211624294153,2.67151355283493,3.15973651261049,3.36101389468881,3.5521609866494,3.28706162697248,3.46570572395183,3.88836490730438,3.48567666196856,2.89165161036741,3.30112074897697,3.59849014897774,3.1897117232473,3.5930288827454,3.3176566371344,3.73752146459755,3.50626025670448,3.54371232774704,3.37935987237565,3.94002870554688,3.06324023221239,2.80365010646458,3.21405923973567
"3311",3.05132812488671,3.60930878961671,3.10624911187667,3.33212433509269,3.02519605723536,2.97488950880292,3.63323568075206,3.34557272940134,3.30398064478314,3.27033969613681,3.03511515058783,2.90098274904513,3.49588616101605,3.15111041560091,2.76665473947823,3.4455908954338,3.18858685473147,3.14708747178807,3.66081288573568,3.4136253977796,3.36832709681686,3.48921371509386,3.30827625498081,2.92071289114038,3.82707150560196,2.81760083103255,3.18070987678589,3.09474260590288,3.20371144064302
"3312",3.1671649875546,2.79945414082564,3.17770555142086,3.40279853295048,3.1748715384176,3.76332619991146,3.08398785764478,2.58013038792523,4.04777650748386,3.13507357654228,2.9694318444133,2.9605937937236,4.17078733438369,3.59961199988485,2.77220616396594,3.16361639177996,3.50897210431901,3.00018481190415,2.43875440963323,2.92513462946534,3.65164436472809,2.83393652253542,3.03455584702657,4.03429179823221,3.57869351970008,2.78690448335653,3.26308466940786,3.4502854150637,3.84113318824511
"3313",3.57771597789638,3.34011777274811,3.51673932505967,2.69170674866525,3.4973898836188,3.6135882745183,3.6977260494034,3.20194070996,2.90697763440142,3.38517387708219,3.48586038896656,2.99066706734714,3.50741762540445,3.70687754834928,3.10177991577409,3.83494588021358,2.96804553802907,3.7191254709107,3.52410687459978,3.37662417860754,3.01573311163193,3.32373894824079,3.54413517407307,3.28584234545121,2.67999882305929,3.35233717249709,2.96003867346,3.61617658878289,4.04319233378982
"3314",3.52404281231151,2.64598281692314,3.02089054408901,4.02284117721156,3.01836533528695,2.94709237287233,3.0505693088323,3.0826875302758,3.30214517124073,2.12419913539595,3.2897716373822,2.49717636482613,2.77958512251547,3.87966290037714,2.99479293488141,2.7485827122461,3.1105916027616,3.1581451679934,3.12643724964655,3.56099983579918,3.93326665001985,2.98481531280485,3.52742369122287,3.23855777585384,3.09014510546815,4.13365377377894,2.62256112344374,3.57801896032552,4.00685109569676
"3315",3.32719184069722,3.19398817655399,3.39236547102674,3.22235745466758,3.3642696493697,3.16125629479773,3.29543719358,3.30534688760897,3.31016990458884,3.29474789713394,3.27482518921917,3.05296845387148,3.28769970741978,3.46932556926968,3.25599481201503,3.16221444882709,3.28454484817468,3.12500917819172,3.43600605379824,3.22646468212411,3.33974105871333,3.34895523293159,3.15370076634574,3.34132869853603,3.32439125674592,3.16952318149635,3.21375546968924,3.47409282531421,3.32785773581901
"3316",2.89189674215045,2.95492092214177,4.17680823986522,2.71672560835881,3.80233031087546,3.96352676239922,3.19748692660814,2.49348179256419,3.13971185602446,3.32699294695693,2.60690148212281,2.88584362910715,4.48238088657938,4.00840268977607,3.56291131225781,2.84084184893131,2.9646412279822,3.39467554294423,3.38790885687563,4.29384354873825,2.85301056566235,2.34287146251133,4.3717777215297,3.83106670140795,3.79342002042003,3.59004909359133,3.97541931604003,2.84175420397754,3.90302853131559
"3317",2.43482230064822,2.05593756215623,4.9111395025149,2.85680439268803,4.59083505401727,2.70465743318199,3.04441724862028,3.90291549424463,2.8923755378577,3.55368685778217,2.61160360186465,2.46790300352629,2.85218871013223,2.65930098331517,3.08539521280515,2.63457964570101,3.01343377797452,4.04769423467029,2.64186978937387,3.7160966057299,3.72808757134789,2.8107797091876,3.45446296647332,3.59347690879523,2.89991036717249,3.3666167225589,2.90231608855751,4.15147452994436,3.25581267538658
"3318",3.31642160618452,3.43078231850398,3.41191471213769,3.26564965821244,3.40694316017672,3.5208260835098,3.4857017701886,3.23606198483789,3.28096746482564,3.22847246565515,3.10882933984583,3.33639281016724,3.39766145631274,3.30456346783562,3.3501797187162,3.27080445371751,3.33664421021068,3.30144636574957,3.33008296255485,3.44921164977719,3.19521859364983,3.29791986499134,3.22612710247603,3.1931372179078,3.34443120999239,3.29526950121306,3.20144824298032,3.51793514704025,3.20030151306378
