"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"3258",2.35835533797461,2.2454218573541,3.20380260744286,2.49120765519629,3.85194233129735,2.86608226399387,2.92989323092153,3.34658784854395,3.76047311510543,3.77187019680287,2.01099821051295,3.49288818815049,3.99141845044954,4.45867983298031,3.19112203319803,3.55006245629564,3.88265759540625,2.74716653517631,2.50480936455514,2.63408005905449,3.7530179372821,4.19677145527261,4.57478996900763
"3259",3.03213410449931,2.77159717873426,3.09207333733843,2.78723176442084,3.32897790017538,2.8602066203428,3.02392037519769,3.24186856418691,3.36856050860574,3.31561106834316,3.68627217218766,3.15686366124667,3.85370090676749,3.48297251952033,3.58520499506197,3.88262231855286,3.26265592659168,3.57456137283829,3.64150397483348,3.21410813775286,3.73746467674954,3.09532751490859,3.49246050596317
"3260",3.37171395156249,3.5184443759437,3.36155896201857,2.34691539006562,3.38425395403404,3.28064414282278,2.89375976958988,3.00931215597585,3.37409167327683,3.44648412735498,3.11860208697915,3.5014215559663,4.49669906930392,3.98422868393578,3.48904494991739,3.24241074320334,3.14154016551443,2.85808473159109,3.42530751231144,2.40855876616367,3.28063139591092,3.01239478171632,3.28019542736225
"3261",3.53819534831482,3.11676761879675,3.56609352036997,3.12154678905453,3.49892411558484,3.34429526792503,3.34030972614483,2.79276418079961,3.35143043510465,3.0462584194698,2.93149171930988,3.39025340663954,4.03545984296684,3.6096278269964,3.51508398214133,3.34354886943242,3.51079311836364,3.15988142229087,3.51135869347725,2.97339246151867,3.53702972406447,2.50691262821561,3.60593167050782
"3262",3.06239421154692,3.60443859278475,3.13571208486056,2.82799306138579,3.23591755615643,3.82895699395302,3.49665727089348,3.29495153295104,3.61172382995715,3.68311723945764,3.16788665144611,3.86978056226816,2.94760912176505,3.6658153029002,3.3339162929015,3.11981070177021,3.01505170566644,3.2989822212981,3.13028082915719,3.67103629689406,2.85359338310307,3.83701278757428,3.32533842024903
"3263",3.34601779046829,3.35560642306332,3.15070053623743,3.04596784231702,2.42220801773641,3.67456598399706,3.27850236756215,4.08469936429204,3.94762043792039,3.57960517389737,3.2714520417366,3.62330717826425,4.1145370457525,4.17269933208294,3.46587193844317,3.35828867800859,3.08452944719188,3.42064584375504,3.01522362742284,3.45335894968215,2.49394162421725,3.66523901309189,3.17331625292953
"3264",3.59323127785523,2.78442337883647,3.72765334452381,2.40770707580061,3.21377496258964,3.31452481576578,3.44093170059292,3.31834571866946,3.3510523009734,3.63301904931588,3.11159303403617,3.50569466473678,3.18743722505159,3.41026282905844,3.09944055872319,3.63270279310831,3.28111010582821,3.1992668250942,2.93289351325467,3.53272189265645,3.38366727852037,2.62877667994771,3.12634551353543
"3265",3.46515224101599,2.82663660522374,3.1994960553384,2.60503033351892,3.00543254590245,3.22977020010013,3.07035490362019,2.97356690385509,3.61902776246927,3.41284354493435,3.5688288221938,3.31778441726367,3.06113578265355,3.27453989514892,2.93587948411264,3.3516032136758,3.73968994446983,3.19451423606846,3.40994075756531,2.73171337912896,3.05604341960801,3.24701737071189,3.1687834368582
"3266",3.03043322049042,3.27449083581749,2.45437450599895,2.41754482249734,3.41005738700493,3.19715882360895,3.28038776545817,3.77980396532689,3.57808364637215,3.59576190730622,3.16261425364567,3.59761123380767,3.73225159113401,4.23528020249517,2.9784946822975,3.48220458816779,3.66985865110075,3.06320052650165,3.44634693457348,3.14732260260509,3.59977891830002,3.31839259395381,3.8037464868413
"3267",2.98374439465182,3.46410415395118,3.33043964687348,2.65146530302486,2.95965026351985,3.15655022772714,2.66123382480492,3.56612410448382,3.2010595987819,3.47361942302555,3.24198726403854,3.65874339927374,3.98384629066842,4.14595791046849,3.66716932966958,3.39041850693186,3.50073074014528,4.04541660005962,2.94857990423097,2.66047425960152,3.49906297799257,2.81578590374469,3.37646529020694
"3268",2.75587422062187,4.20654113139545,3.13150680145586,2.28818653425514,3.61965032122254,3.74382413363602,2.26494020746584,3.09621314867466,3.02293788564249,3.53494018420923,3.12264433708911,3.75889769945414,3.67697387364692,3.74223167356135,2.93667554117264,3.59844573333339,4.17845049218085,4.12016998950445,2.50130853705319,2.40568823950711,2.21566541587833,3.05651593164949,3.27291559908921
"3269",2.80395892977627,4.05948574041524,4.06665493611856,2.8950036225003,2.72480955910965,3.23766345921766,3.18922828390301,2.20451145681572,3.67287280042643,3.65686813554271,2.89960777714009,3.5620382034069,3.24477349324535,4.81753951220993,3.51387426823278,3.16650013125103,3.00620569277111,3.5422640957368,3.14776401663891,3.71890856088872,4.15787725317163,3.61425701269477,3.27491102805616
"3270",3.2067666564233,3.47873636735776,3.34250078155494,3.09537792288794,3.08627995184217,2.52734202529526,2.32766046945856,3.7552788435397,3.20055555872515,3.5530459841526,4.16268851978591,3.43155261282058,3.07369593408064,4.19413011041789,3.14085724514453,3.77817483884706,3.10639099111005,3.18268503374957,2.87500507212809,3.45496313792466,3.90503355703138,3.79392842801594,3.45650235316448
"3271",3.32969135593582,3.19978917028817,3.24374502619963,3.10900830077226,3.41644721151483,2.87769318893478,3.16327942879946,3.41801313466587,3.59224061204223,3.52144609432305,3.43592418282006,3.10455184998876,2.91284939206189,3.64637945714611,3.48894509967652,3.43744728063835,3.27591619242524,3.04193761418729,3.78611925111041,3.09439674176462,3.46789519880786,3.39362346196822,3.39144886198768
"3272",2.82955132297147,2.25398314183463,3.81953913386446,2.72886050026685,3.12245072861792,2.72388920852665,2.87114684990998,2.9724069813308,3.8075784266355,3.83066247206642,2.73853784093491,3.63067154030314,3.90835720710951,4.93319660442476,3.65563420002468,3.9030556965277,2.94469190921016,3.27333483628721,2.79343038265208,2.80569299910364,2.94171034912005,3.75266170988954,3.83534025188175
"3273",3.10300562727131,3.23803175611126,3.37160318193119,3.18612204059071,3.18644826147417,3.22465727433297,3.23731577943233,3.41938345963368,3.25094021065869,3.47576231942933,3.2158273007756,3.31418020994567,3.4254342935712,3.44061916197717,3.37838204380449,3.18065614743947,3.34903026644191,3.22313433963942,3.26453406555484,3.38064744637938,3.4158518788167,3.42561683690066,3.33696799261744
"3274",2.6619244260236,3.40012685128812,3.56937982607718,2.89047552727078,3.60483008304738,3.64996312243083,3.43814620687763,3.20848792370421,3.54449131453643,3.47440222220816,3.27516877418531,3.42483717258067,3.29460491326381,3.88836935893116,3.2458412993556,3.45056817047667,3.31820713262649,3.65354858878008,3.22078231204851,3.00444486202831,3.62379163888913,3.20163094643388,2.87555071783079
"3275",3.71158665772372,3.35719696913661,3.24519750264786,2.48769392632421,3.15361664745299,3.25520409948872,3.20315963109482,3.14990989548115,3.50079217350477,3.23648920084036,3.7166757337457,3.29819356596523,3.10589834483818,3.78290744154624,3.37943548653873,3.55288074873701,3.18115863188759,3.60153144952588,3.29396310623643,3.06660773469312,3.42965732321974,3.31775733792622,3.57719797445335
"3276",3.8321871382418,3.04002259623354,4.52339107122097,2.51418019854596,3.53063420404466,2.62971982586754,3.86819226253387,3.65111741996755,3.78742028609072,3.83361415396865,3.3403373736754,3.50965825073227,3.08036763287911,3.84727192360857,3.30159081484653,2.86013963835779,3.94810743211529,4.03711491391661,3.29999976391959,3.36516426696925,3.5456724833654,3.12225299849452,3.32710052528967
"3277",2.74039005485764,2.61569578335299,3.37624656959243,2.68094102830034,2.97858955908473,3.30850108924186,3.51512256615064,3.73543581128795,3.12766206999045,3.90798994593815,3.28955717378762,4.2514684906393,3.51035213163011,3.92848485782974,3.82893190531886,3.63454638806563,2.91967737942999,3.61794612067286,3.02388853461774,3.47903443080335,3.11005353023117,4.3062551705161,3.41624110656389
"3278",3.31106608973844,3.22734390996311,3.12666469793466,3.1605797506507,3.45318191518721,3.2045601476587,3.1472399900674,3.28968459040277,3.15402317461884,3.28413008410847,3.13487807271236,3.36597423185449,3.19664405755292,3.32437620491861,3.41278398604854,3.03938331565837,3.22888690941487,3.29153426073661,3.33262724064668,3.02096199087986,3.07250407210602,3.14312605502375,3.17150100457072
"3279",3.44149163412719,3.1754875276387,3.81412537887244,2.80778593590046,3.08997450382195,3.07998819924894,3.22820649579581,3.64668296477574,3.29161990622672,3.14979375484278,3.55290497913791,3.48414641296843,3.41051585754668,3.81514796955713,3.20857645542949,3.35218672596645,3.39284918355948,3.53825976816236,3.25855922970317,3.46985378102391,3.32839646134148,3.5913627919335,3.45951351787517
"3280",2.66562591951962,3.53080934530834,3.36986754524095,3.02880087867638,3.38923859023528,3.58626204589904,2.62645925225357,2.71599671540939,3.21611483012446,3.6196562645837,3.2118516673195,3.64736377940294,4.18015730055936,4.04286619554508,3.22132624806281,3.68689441967187,3.71935148796559,3.40605252208366,2.61959107702662,3.25547303654896,3.60199707597377,3.35774320308098,3.39177198211554
"3281",3.73113917506539,3.50557648302668,3.54011753722103,2.93113278733218,2.76810573079604,3.40140716396452,2.73734032434066,2.75973690107082,4.03514993964217,4.19761105907208,3.11662966773291,3.3222136223961,3.29885724508752,3.88802312989852,3.61359449774896,3.29059268623931,3.89590085571398,3.73314001170762,4.0462654723131,3.70636072832296,3.71286047475901,4.2220542014507,2.84152515841152
"3282",2.74063419530226,3.17616520637162,3.47237011670386,2.21761579879184,2.54947358334203,2.84556978779213,1.55055672905588,3.31463650832376,3.64301019738352,3.77131404620679,3.25528386148829,3.5866217493849,3.24151233187054,4.12938810790095,3.75640689067631,3.35427918838484,4.14236076934821,3.40043330148905,2.9908414584399,2.27619159638284,2.85363399678443,3.64373023557827,3.51577077586366
"3283",3.19379474638597,3.04152942192602,3.53091488279319,2.92695356144881,3.15910027587145,3.08526912726568,3.72328030034491,3.61240169470844,3.15917593502096,3.87991455007262,3.22128950697541,3.37081705571244,3.70151754699861,3.8853376181001,3.14540173799526,3.26645305353386,3.32750009575991,3.44808909322692,2.9452427229438,2.8596701614184,3.66213562836874,2.93071800014023,2.95196636365903
"3284",3.83713687503668,2.97307443091803,2.83545883185455,2.77373506481067,3.17138983143391,2.9067642558906,3.35760070308065,4.02043635983679,3.37020171674611,3.57792492636318,3.56789891238762,3.61146275117151,3.85327575222802,3.78972960353238,3.7855977240567,3.38895493274642,2.33463142660029,2.96244906514638,2.68570250274136,2.87078486365643,2.84408798876673,2.61428094942839,3.37366578324943
"3285",2.92574075871626,3.18789843277938,3.65912690336294,2.46575980146872,3.16183892650532,2.36388914519262,4.3990749845352,3.03798590390857,3.11788310724326,3.57879595751047,4.00444510401999,4.14743019150425,3.14189513423405,4.44531751720717,3.88568669797804,3.56855278476634,3.6876320236503,3.56309018688645,2.74886692875782,2.52750082918763,3.72038191723601,3.24880431724374,3.39093183133941
"3286",3.22869228982522,2.94968156198336,3.58219726320406,2.16729640767296,3.82832844402956,3.02398748435196,3.04220878091465,3.26585231631384,3.7290002104168,3.65565086732246,3.57550940975322,3.57839052038382,3.20008773335664,3.76532742341806,3.2286545640119,3.87929327297855,2.82997404115313,4.1226193304743,3.04010511669759,4.05867402339148,3.43024576398349,3.27199268231529,3.27011162231502
"3287",2.50517003085308,3.10338397063648,3.66657552395168,2.34140457243654,2.57159976874039,3.06984373049763,3.6087664874012,2.82008515921084,4.49651495290999,3.52034170615242,3.58254021040956,3.28262023500381,2.83640069230688,3.53211649903212,3.35905111786079,3.80780467745795,2.82425805069874,2.30162708068149,2.85730932332555,2.86044065611032,2.74515792327545,3.55008008611139,3.25914554462963
"3288",3.01915273977701,3.06848484118832,3.46574768955892,2.86741613884426,3.60719427745228,3.03370646160456,3.26264331359024,3.9277087316329,3.64203937205433,3.63266563052689,3.99715540170261,3.21582939781373,2.91426469410447,3.38445120795046,3.21840872770417,3.03497040244337,3.22187949765475,3.53440684647187,3.23369101021879,3.05305827158352,3.61219930290796,3.66503751869103,4.03210364571089
"3289",3.15411497281578,3.74677764809937,3.05143414795599,2.59939622104082,2.98489221797227,3.57849753822458,3.22634924147708,2.83715329626781,3.25500775157069,3.3348137890296,3.14579827223666,3.39689327149761,3.24316685850902,3.84481224756234,3.24730761845488,3.53486654820229,3.06373852681428,3.01249783847921,3.23194796147687,3.4836654010795,3.38405737252075,3.59158016090583,3.10774780856653
"3290",3.28659207621033,3.34061722816519,3.21337976236877,2.73579404626923,3.4579179091182,3.25480191702825,3.25533056238017,3.53345187153076,3.6152055305213,3.50357255207355,2.88000461632624,4.04203265117983,3.31936542424549,3.28568246633444,3.24142368249504,3.75283821712424,3.1001333924209,2.70419747015624,3.23186395218449,3.18672215382141,3.23985291616678,3.29031993225398,2.9697106953362
"3291",3.28795790288975,3.26001190202924,3.07759897257573,3.18614933232742,3.22587657226954,3.3450811509648,3.18674411599841,3.11037268713907,3.27365458061226,3.30602276750919,3.1643954262939,3.21266267036149,3.42472767866853,3.36360437195217,3.19800869484636,3.20668014920359,3.1439967811641,3.34632092453468,3.19167954212091,3.08904004901493,3.19980676508239,3.16052122872882,3.28674322275167
"3292",3.00676934833796,3.12098394522907,3.50336062613654,3.39710901867783,3.12559233898016,3.25082344902839,2.9762404264617,3.29063424239448,3.41234129490454,3.58918375567491,3.38835462433821,3.65100736140602,3.34099378868718,3.65241424989959,3.16475283500011,3.26558972706867,3.42588736878921,2.79099900637783,3.54648502080021,3.221035309594,3.25101855941227,3.57617656008444,2.982063743734
"3293",3.20890978069307,3.3984267218809,3.82291144960439,2.73138088908034,3.28616022085815,3.08364772204067,3.47976289803927,2.73955877347814,3.95446347433902,3.56701977027294,3.56379986479079,3.39461512662532,3.47362355976958,3.56602170403191,3.6946884572978,3.048123526574,3.24819738979387,4.04170806291845,2.89405867673893,3.02894529857071,3.57913337584854,3.41636732517787,3.20661853144102
"3294",3.3799517956201,2.97587812367357,3.09719430741972,3.03843146309014,3.30666428922803,3.69469553931483,3.10584918095514,3.43063364195566,3.41401460525765,3.06593930668532,3.04715960988945,3.30979757376715,3.61418706659888,3.75191130659598,3.47218468862173,3.51742114881547,3.30713620718409,3.20716925174372,3.28590242070181,3.04481752440964,3.39777420470801,3.42288383712834,3.05540807639065
"3295",3.36290264426302,3.25774759253746,3.29429173708894,3.27650529377801,3.29725246437768,3.20276802546786,3.2998768681134,3.32883527231483,3.27798127406062,3.17315157633678,3.28487494303705,3.39425990762444,3.23929034258111,3.29167801419988,3.37217668358427,3.29361766566764,3.34424579015651,3.26330883196242,3.33816166327957,3.303977200017,3.30494022042584,3.27357783729161,3.30855779100669
"3296",3.26245888846738,3.34835054556156,3.46977632825239,3.19457323041679,3.47886875966249,3.45252558939892,3.97959161239008,2.67417267483199,3.53078508289745,3.21979888950208,3.97893506306849,3.39136422470464,3.56231740516913,4.03731989934312,3.71886523685397,3.57144934475166,3.8487862342128,3.15985203592104,3.74930298152415,3.21709048462859,2.45650459710812,3.00321054797532,3.46899071625749
"3297",3.2720968188841,3.32953654106863,3.35741218914703,3.25178067396269,3.40850123550762,3.33849796466055,3.22831021049835,3.23612861610191,3.445459807645,3.39003365561685,3.30539613107951,3.32527976533816,3.4550780026972,3.34360383439213,3.1125997421708,3.51796089715339,3.1708276053954,3.24852877745969,3.38505928583557,3.09365598758301,3.31312207073293,3.27251153209501,3.1143418386014
"3298",3.05111334933651,3.23032474044431,3.19460355812117,2.68912547865526,3.36471344735057,3.77591842435507,3.40951259941919,3.77074541226099,3.51937913733155,3.12851712205702,3.29485409145821,3.45458802684444,3.65007792968231,3.50966919566926,3.62748627913093,3.3006302191814,3.41191075738981,3.34850991381232,3.06450790716982,2.9027624056174,3.15645225634614,3.06934115667944,3.33311084179368
"3299",3.22396730915122,3.4006499093751,3.1057910737014,2.69892008100306,2.35999219288508,3.11186113277289,2.85758787976874,3.72243613618277,3.55238628018629,3.5059409769752,2.48888263317702,3.20774597493514,3.72784612031006,3.32629642696726,2.9636186257201,3.39204826265812,4.16421056224841,3.16239089193965,2.714313795313,2.76673215183938,3.71504197492507,2.89468659887864,3.36347590912106
"3300",3.30386250074908,3.25332114674174,3.21378727435098,3.35915950065624,3.10034032271816,3.45102179213536,3.34482757291838,3.54404538178833,3.16996519991078,3.38604403764161,3.19158587467162,3.26506578941725,3.16843730795048,3.26711440956736,3.48878299289504,3.20811733764018,3.46095193340956,3.43784613762178,3.20584446068513,3.49422858099766,3.42663854392816,2.97640990589068,3.31113437799336
"3301",3.62285055667782,2.86474773748492,3.43738625390091,2.73966395974273,3.79310005170293,2.45289447122284,3.28292468831049,3.43649475303395,3.93277613429796,3.97890823462031,3.41057842132836,4.7322047591907,4.26274736081328,4.35412102668139,3.97963293216512,3.36028466511899,3.35327421785362,4.05429522676797,3.39847967070071,3.26918616575948,2.79554423139901,4.36490942400511,4.91485006179395
"3302",3.76081659396973,3.82530747533023,3.36411770945769,3.09250096703642,3.55051574585218,3.27832530038202,3.8704895884869,3.23335089401474,3.49156523400198,3.52236457351961,3.29048441767996,3.91962455439181,2.8753310512401,3.6202196585633,3.59861106229272,3.83577997158233,3.22920925665586,3.39115982163927,3.65536704710787,3.20201441053345,3.22895485444694,3.99257414400281,3.91484684699357
"3303",4.00998852555423,3.4007105234489,3.88960882118115,2.72910759590593,2.87056474975387,3.7278782336881,2.88991992988282,3.90231026507438,3.75332367834359,3.42972299046039,3.28603709594476,3.45379495045814,3.41988186164941,3.62200171204432,3.2682841210432,3.75259143505061,3.58816343531064,3.88176828052318,3.39484717992277,2.97532286220759,2.8214554974727,3.50181888169554,3.27486828084739
"3304",2.75308760887208,2.49802920998333,3.61326983065874,2.37453578977302,3.39530925864843,3.28605932583818,3.1689493462341,4.30506081723305,3.41263557081277,3.67547893623421,3.23259409445039,3.55399495421117,3.93898108995172,3.70880484532178,3.72553047900326,3.357289141024,2.71599429645678,3.17300482715104,3.29282816786558,3.07407500983323,3.20552412072252,3.26229991798069,4.49041276114634
"3305",2.35162931952632,3.06537513321679,3.11906971089903,2.51066940846261,3.31673155486299,3.39657013663669,2.94719627137782,3.16220948721649,3.99769656470959,3.57057999777542,2.5998926114246,4.18346383286726,3.62754868069708,4.14254153222931,3.297882456467,4.22732481592704,3.49104025623202,3.35532335960001,2.6779087796031,2.22203926100366,3.40668891806045,2.71440761034609,3.74018053903932
"3306",3.17535061421215,3.06901235704003,3.13930582345976,3.33130085108219,3.3959817608042,3.55673670813671,3.1661217231792,3.42093325660101,3.53844922379151,3.32803317308744,3.44182742529923,3.34607132625669,3.12160559740196,3.39527071641912,3.40408215018401,3.38236382598674,3.29366382251504,3.3522311388812,3.19256095826173,3.31337456626899,3.08034429424985,3.29257177646542,3.22455714976965
"3307",3.39970352801583,3.08577820471328,3.30928551372759,2.92671923272424,3.19302669773125,3.10689530359714,3.21317898969471,3.27026844974779,3.37732973938139,3.39818311467613,3.17377323845203,3.15763425231868,3.15642079555014,3.42472410031116,3.50399004247965,3.51518005360285,3.32383264105858,3.27244481979684,3.18716651853501,3.21588167410158,3.24085123746846,3.29804526757522,3.31424884100634
"3308",3.35244566359918,3.31484863610593,2.97293056391785,3.12910606276017,3.13789732670353,3.30547902585366,3.16557902653594,3.4146634659856,3.25061670301421,3.40380492821947,3.28870174812443,3.57070941378455,3.36417374033068,3.41134746335547,3.21994704405374,3.21500375462338,3.30470301292714,3.42986067464424,3.35249765767081,3.3156521155111,3.37297823739244,3.43920292174567,3.14238185495545
"3309",2.06991052431106,2.36311227337157,3.67634260107375,2.23500621048163,4.31848327523516,2.57040100012802,2.43377820432529,3.65203366924221,3.99587600789966,3.26279993248196,4.09022336823983,3.9675573637938,2.48081121763674,4.03769286936548,3.68762862531992,3.43650082477807,3.21537277333432,4.39032971771956,4.03789364402551,3.10995690690029,2.42822998680883,2.59944204818624,3.92102851065732
"3310",3.35735814231585,3.26262638731242,3.21100431143988,3.26063473275531,3.39541002955804,3.40071373742627,3.21736653842679,3.26812690918961,3.26280346064233,3.30161024517641,3.32733312162786,3.14522555135715,3.1975378084569,3.23991491219542,3.24194829309192,3.25423889721448,3.28418395198161,3.21133672601206,3.31513981309778,3.14177124765721,3.36333103153097,3.2971132071095,3.37511324899562
"3311",2.87633647675796,3.19505503319649,2.80768098158165,2.7288000271209,3.06873540545625,2.86453691365563,3.27312110401045,3.58519248615737,3.39241860176764,3.20928383226829,3.20919212152595,3.2362670020432,3.25704503012992,3.27282943362949,3.39235760645367,3.49855316752214,2.81983945591568,3.38619519897412,3.58438186500557,2.86556997408974,3.17902548277142,3.22501219888944,3.07861508704405
"3312",2.78511572083074,3.01891285016452,3.54750734993339,2.43614403269057,2.85358802689914,3.47694902866661,2.85321187550401,3.4299612473337,3.64290554234927,4.2275328503198,4.36981481610341,4.18352603946203,4.47782413538498,3.74811940960788,3.75668323425428,3.23974468475263,3.04349468893068,3.69951329190051,3.41320355338616,3.26098660007832,3.80711823966777,3.20425503772967,4.58115370475364
"3313",4.36683538496294,3.55991407629348,4.46785318373467,2.88247480716248,3.32260264391363,3.10562259388292,2.87692555485944,2.86140258842251,3.54598945690358,3.87175408305165,2.70884104470947,3.95246893427158,3.76573175865312,3.78282647985964,3.29850628633077,3.53566669422897,2.8367941715313,3.7523224258584,3.58189713637785,3.49528120979042,3.6303776259686,3.75365890081785,3.97189737873053
"3314",3.26456915715861,3.51019822028632,3.61334033187096,3.28329528119001,3.4167773738169,3.22736929407356,3.19951431429824,3.48546116767634,3.50445911618035,3.42129979719216,3.21794530161567,3.22369944295017,3.55843117516202,3.26104961659623,3.16901306317451,3.51921708638446,3.58473198690667,3.20332732088561,2.93655319670242,3.31030017149225,3.17491198005356,3.2141836322005,3.23546889400031
"3315",1.89305968120726,3.99930013727043,3.13521583800105,1.43639451131463,3.62981366733229,3.69479487813168,2.74531713442411,3.9418630521251,3.49206358850377,3.32202463039479,3.88236910742819,4.0523311892266,3.46814543923142,3.70089375782691,3.26861784001677,3.7125598838625,2.90920353952553,3.32244827134264,3.2781013131077,3.04179259770426,3.07720876939,2.95765987822176,3.66421141007194
"3316",3.68500227030817,2.56468848073626,2.79665805567333,2.30225606181653,3.76985557104119,3.27217871107332,3.77418713846517,2.45958665925384,3.6305283479076,3.84150810381219,3.20700047988599,3.89490953935046,3.34026759066035,3.88697335359091,3.73436725554286,3.638301762787,3.15760984626603,3.17216016181226,2.80441761809422,3.4587957716166,2.95087242799756,2.63757257957908,3.77849369887978
"3317",3.51766883597886,3.77801638187189,3.93591702861492,1.90802496417315,2.89233559537914,3.33879781980074,3.25921846698309,3.07294177827119,3.7334108140447,3.59117027590358,3.0354581805521,3.1402294829007,4.81070074612032,4.74148900288341,3.32669813062476,3.48980307990133,3.95259845727851,4.02015949354628,2.24040139228837,2.90254187840708,3.43600216706937,2.28558347394149,3.31989265659277
"3318",3.03646576238964,2.77212191968352,3.93596243430253,2.39508754681968,3.57950119268627,3.26841260481257,3.40820345265609,3.13281247242341,3.07918821468377,3.49910934608028,3.37467500083514,2.88189375657471,3.30027045484501,3.43014153053925,2.91343334691198,3.75482369640265,3.53040745014887,3.08003392476746,2.86211794969152,3.07760189793493,3.33477117537566,3.38411598096699,3.41926544258315
"3319",2.89221434855587,2.94498477015757,3.46287086370978,3.4914620040278,3.34262830775702,3.45008205942142,3.71675835615093,3.63218764125967,3.42999372395848,3.62159300051758,3.12310968335039,3.36960502879003,3.21842882852505,3.88326166129694,3.543757273225,4.01365829234094,4.02923058619218,3.79648060904404,3.10456960756184,3.43888675543425,2.72213404253774,3.11235012845614,3.5671844850829
"3320",3.18559434717701,3.26103684423537,3.29166220452907,3.34485076363942,3.28388090519198,3.2438266256406,3.35585771765592,3.25127214457887,3.21189532414178,3.17722682268415,3.27888938090557,3.19872423573646,3.31876765739517,3.36021100231128,3.34553327432157,3.21058093446634,3.31048634746013,3.26346291559884,3.32272353620952,3.18741563082552,3.30955674548487,3.301171414016,3.3411802960221
"3321",2.80434182511873,3.7369183937432,3.55047029273512,2.85633222443628,3.65137321259844,3.09091644826264,3.07540668225134,3.1243853835731,3.26349050701298,3.06241940133026,3.32516382011818,3.60063983928041,3.39902529017916,3.56350818139778,3.5529524048718,3.46398980745191,3.53288297616567,3.65983712021157,3.59112285969349,3.26809129940549,3.18475188519211,3.31111609203243,3.53966913576473
"3322",3.60397073092736,3.7512595139923,3.41339479946604,2.84665228482274,3.15945980904948,3.15895534350598,2.81466806715736,2.88639339185682,3.58314566521213,3.56707795331065,2.89483375491755,3.32001097783488,3.49387823845606,3.82187334122138,3.6005912256971,2.89997331073042,3.30497359370312,3.96061915443176,2.67327809593661,2.9896875592218,3.13737866398651,3.55542620427792,2.86458098746452
"3323",3.31735297168006,3.42746681107539,2.83632768438352,2.64644818892047,3.15046776433622,2.60012075685583,3.20658124663129,3.06416289748541,3.3783360128756,3.48923927956839,3.32359712014168,3.46624883268865,3.27750030197442,3.4985753063741,3.12201420095869,3.08681662903637,2.90458278474325,3.1539095001559,3.0479654176987,3.19419079203203,3.22130734120927,2.5973106337983,3.41951977417628
"3324",3.30586077128931,3.43694012433372,2.97735043504255,2.71836018110841,3.15881882368356,2.90010781103926,2.27422997877552,2.97498946238423,3.37462300214264,3.53222407941303,2.74461866699589,3.47657649657252,3.80217146814404,3.8996707298703,3.12591047682774,3.54230039633656,3.46928288258601,2.97404394205729,3.10498916287402,4.31088145455424,2.80066157438794,2.88702094278633,3.87928684765016
"3325",4.0801452087398,3.09334742306268,3.9406768501874,2.25684971268864,3.43137451636445,3.21093212107264,3.51426457843518,2.71248971970091,3.74791363000718,2.8926984179116,4.14615658964927,3.39770861476569,4.16244062777791,3.97272366689873,3.37865932768775,3.07284277845295,3.79263311121039,3.22847908454506,3.58951620035864,2.95240376295808,2.00387846145881,2.51997045279096,3.16738447574046
"3326",2.8806269282419,3.74981203302575,3.55116293744721,3.00252888338629,3.72111984759843,3.57757831997047,2.91186027405947,2.84983225496612,3.3299139066253,3.35561823531952,2.99089221666953,3.63466199304977,3.59932788826524,3.54749784795755,3.10225560617958,3.31830384357912,3.35863889928123,3.60926437281665,3.06088147767518,3.11429570540797,2.86061481200029,3.11546047384125,3.46006431920961
"3327",3.15678427780025,2.97926108749582,3.08363546871913,3.18826436841619,3.06715467472906,3.02867844128669,3.12888082157948,3.38471425540182,3.57759706732147,3.40677654754634,3.39774928621246,3.23337195023208,3.5504956014122,3.53387672385475,3.1554747793233,3.51363641377657,3.40892784152602,2.79445413000414,3.04671990383735,3.28792383057861,3.36667433251444,2.79723191274712,3.00908631930567
"3328",2.57071563053542,3.47046485372234,2.96140495385315,2.48113274827998,3.49899990460952,2.32239890987438,2.20508693105969,3.03986907835172,4.15427923219422,3.32284789118418,3.67649074533913,4.08942754665511,2.99191313259709,4.03465333238214,3.47670823204594,3.15384243597181,3.42968733731066,3.17745396212273,2.88195834916443,3.09016848334829,2.79520463794442,3.76211748870688,3.02753507004643
"3329",2.73990672978431,3.60696386908376,2.98867153148893,2.19950893235316,2.60377087929483,2.27018442285417,3.11970934922499,3.55210191866473,3.6340629362097,3.4421521640647,2.98686170779208,3.59698088281258,3.09620338166303,4.31871123357501,3.58224241115411,3.60435682172422,3.60242777128547,3.593280639957,2.0396074657817,3.01235684692186,3.15470523541251,2.30427402667722,3.51451909420658
"3330",3.28785827087071,2.71693602235637,3.31456740238835,2.45501835508889,3.1608269680457,2.68976834516642,3.24737212061093,2.34607566878765,3.8675631380509,4.54724317587544,3.19500451404668,3.53287658419385,3.99983564227218,4.22472275310664,2.61695025662607,3.97379989425698,3.06884173051175,3.53836375719073,2.36730092430422,3.07400457188908,4.00818612582139,2.83393277591533,3.07806592936912
