"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","rt","rt_min","rt_max"
"1477",2020-04-06,"Sweden",57.2242683763932,11.6061360632947,146.097262498123,2.61433366735415,1.64693338843859,3.15037368101737
"1478",2020-04-07,"Sweden",69.3504584992657,12.6247821574609,182.861783742635,2.5624742680689,1.64188017953763,3.06297002300188
"1479",2020-04-08,"Sweden",84.0116885702884,13.8112585185289,228.8841105634,2.50257543483255,1.63026055348048,2.97174515174154
"1480",2020-04-09,"Sweden",101.695123577962,14.992271390098,283.936773514309,2.43424489646309,1.61257079300585,2.88472311041818
"1481",2020-04-10,"Sweden",122.957390882328,16.3901363278225,353.620014888557,2.35736108685614,1.55924229559842,2.79160754027968
"1482",2020-04-11,"Sweden",148.424145411801,17.7748257171986,435.964052397637,2.27213925210265,1.46060831024576,2.7039899755369
"1483",2020-04-12,"Sweden",178.781719428123,19.303461860157,534.756481515383,2.17917175734518,1.31806300778994,2.62052141620401
"1484",2020-04-13,"Sweden",214.765914965841,20.9141226209876,652.672675430594,2.07943137864718,1.11388023122222,2.53815652789952
"1485",2020-04-14,"Sweden",257.141285382863,23.0625105666352,782.892104709947,1.97423413670146,0.906408908859843,2.45514582479423
"1486",2020-04-15,"Sweden",306.670212170731,24.7868664936471,940.311209349055,1.86516582691425,0.725458122031178,2.38447218819283
"1487",2020-04-16,"Sweden",364.076167477374,26.9431213752814,1114.49609313431,1.75398143437386,0.57798325564851,2.31066029874643
"1488",2020-04-17,"Sweden",429.998686445071,28.6888208014992,1300.16799334478,1.64248920732267,0.459859520722024,2.25003929018329
"1489",2020-04-18,"Sweden",504.94077005467,31.3985868944174,1517.27811702008,1.5324326987969,0.357127481675702,2.19175443239701
"1490",2020-04-19,"Sweden",589.216708857216,33.7152854335424,1765.47135307777,1.42538475781,0.286142277306532,2.13609106726074
"1491",2020-04-20,"Sweden",682.901368961414,36.5348518198985,2005.03717398305,1.32266596478462,0.22927027589671,2.07851606711443
"1492",2020-04-21,"Sweden",785.784765473625,39.6382180753266,2255.32535070578,1.22529566954349,0.188968070393633,2.03123880656834
"1493",2020-04-22,"Sweden",897.339679330068,42.600843049545,2495.73642746076,1.13397762826159,0.158226998028099,1.98037882025221
"1494",2020-04-23,"Sweden",1016.70517463996,45.9405045876179,2740.25120239381,1.04911619517241,0.136384579209461,1.93827320952513
"1495",2020-04-24,"Sweden",1142.68630751401,48.8370015815018,2980.76355924711,0.970854778108362,0.118941054587828,1.88936423512786
"1496",2020-04-25,"Sweden",1273.7748289181,52.808734822029,3193.55301206248,0.899126599958913,0.107160070726853,1.85304207892092
"1497",2020-04-26,"Sweden",1408.18974972049,57.0832039838623,3378.29425928068,0.833708560523458,0.0966128835558926,1.81422500180492
"1498",2020-04-27,"Sweden",1543.933059945,61.1728719228816,3547.14089230942,0.774271327490773,0.0888673768031206,1.78260436988392
"1499",2020-04-28,"Sweden",1678.86027182506,66.4519025892494,3663.78007859912,0.720421639808867,0.0836358235789233,1.75212253155178
"1500",2020-04-29,"Sweden",1810.75932891176,72.0860331707192,3744.97662978452,0.6717353330989,0.0792725462253223,1.7169661634426
"1501",2020-04-30,"Sweden",1937.43200251534,78.0843271581396,3819.61172166851,0.6277813744742,0.0758320904893141,1.69031903667592
"1502",2020-05-01,"Sweden",2056.77278835569,84.8334773863779,3857.95552842459,0.588138184511385,0.0732267459865674,1.66565324148641
"1503",2020-05-02,"Sweden",2166.84279243208,91.2300192070126,3911.74020050781,0.552403895412693,0.07107728676664,1.63921873626811
"1504",2020-05-03,"Sweden",2265.93039823055,98.1657445107069,3946.76182672529,0.520202165245971,0.0694240163050113,1.61526487401212
"1505",2020-05-04,"Sweden",2352.60010617968,105.78566334805,3959.1696456938,0.491184927210536,0.068145861259229,1.58874013835104
"1506",2020-05-05,"Sweden",2425.7258131696,114.0965036043,3946.33448240873,0.465033136484958,0.0671593707586159,1.56330789593422
"1507",2020-05-06,"Sweden",2484.50914706577,122.930585276674,3956.57624429856,0.441456271506129,0.0664733249448816,1.54036058640485
"1508",2020-05-07,"Sweden",2528.48287794836,132.821678600192,3937.68392356752,0.420191095989791,0.0657648172926819,1.51692895558092
"1509",2020-05-08,"Sweden",2557.50165491969,144.260175082493,3908.74297882756,0.401000005878155,0.0651477795289013,1.49772534431038
"1510",2020-05-09,"Sweden",2571.72152342049,156.636269613292,3868.82924510754,0.383669165122928,0.0648965832404514,1.47723717161126
"1511",2020-05-10,"Sweden",2571.57084185516,170.000706384054,3812.81913317467,0.368006560166118,0.0646765794214203,1.45790667308688
"1512",2020-05-11,"Sweden",2557.71481852712,184.419263082031,3750.8080832486,0.353840058632647,0.0644597361552111,1.43739699841384
"1513",2020-05-12,"Sweden",2531.01666856297,199.959732183534,3682.68433967233,0.341015530134725,0.0642915859141088,1.42585025888589
"1514",2020-05-13,"Sweden",2492.49674951874,215.902440711099,3618.34608544581,0.329395068050171,0.0641611792991555,1.4117422762516
"1515",2020-05-14,"Sweden",2443.2921046277,231.796456888494,3550.47595122082,0.318855336536781,0.0639865955104716,1.39601126156506
"1516",2020-05-15,"Sweden",2384.61750900858,247.622981632291,3457.27336573879,0.309286055276272,0.0638919442099991,1.38032067497874
"1517",2020-05-16,"Sweden",2317.72952046298,265.08508572957,3394.85178670287,0.300588625101395,0.063842841150426,1.36268795058053
"1518",2020-05-17,"Sweden",2243.89394592583,283.607601456558,3311.80874087821,0.292674890704116,0.063804773227343,1.34363963242239
"1519",2020-05-18,"Sweden",2164.35774072837,301.293217037127,3239.72532800302,0.285466031965336,0.0637752632450287,1.32594344700179
"1520",2020-05-19,"Sweden",2080.32540276933,323.04729900849,3169.37934439424,0.278891572841111,0.0637523890726744,1.31087218929853
"1521",2020-05-20,"Sweden",1992.93984476301,346.487557918479,3120.23982623286,0.272888495798053,0.0637346596302997,1.29337665071617
"1522",2020-05-21,"Sweden",1903.2676789629,368.620013683843,3048.78979473895,0.267400450045697,0.063720918463556,1.27818168795654
"1523",2020-05-22,"Sweden",1812.28869360973,383.999861194132,2983.40368168278,0.262377042801372,0.0637102688055375,1.25551172799086
"1524",2020-05-23,"Sweden",1720.88901529128,406.518289359794,2901.06304596451,0.257773204142285,0.063702015364274,1.22993152776242
"1525",2020-05-24,"Sweden",1629.85762633444,404.172269240896,2844.02417817201,0.253548617354584,0.0636956191219354,1.21340833398969
"1526",2020-05-25,"Sweden",1539.88579622582,381.91857284283,2778.87882159191,0.249667207900778,0.0636906622505297,1.18623659322023
"1527",2020-05-26,"Sweden",1451.56892546355,355.170735804033,2700.65033874814,0.246096685118818,0.0636868208887124,1.16876212838016
"1528",2020-05-27,"Sweden",1365.41013803066,331.727249219649,2621.85219604753,0.242808131535418,0.0636838440241124,1.14482570707713
"1529",2020-05-28,"Sweden",1281.82530641231,298.491506315298,2558.1918035326,0.239775635260614,0.0636815371155638,1.12166248274995
"1530",2020-05-29,"Sweden",1201.14902451696,266.225517408215,2489.25041312271,0.236975961380301,0.0636797493937135,1.12111468785831
"1531",2020-05-30,"Sweden",1123.64109254791,236.858802778415,2423.4532121685,0.234388258624493,0.0636783640153179,1.1066081882065
"1532",2020-05-31,"Sweden",1049.49335075348,209.110852485005,2366.68225026342,0.231993797894871,0.0636772904308697,1.08991877801629
"1533",2020-06-01,"Sweden",978.836740625858,182.504676207794,2305.5377126245,0.229775739506913,0.0636764584685352,1.06223015040764
"1534",2020-06-02,"Sweden",911.748189927947,157.745520510321,2246.27757596472,0.227718926251128,0.063675813748769,1.04250573939899
"1535",2020-06-03,"Sweden",848.257439740361,136.299755030874,2195.27199467584,0.225809699610535,0.0636753141304964,1.0189940149539
"1536",2020-06-04,"Sweden",788.353572606138,117.188540796834,2139.0260710583,0.224035736690816,0.0636749269568965,0.995670787005756
"1537",2020-06-05,"Sweden",731.991202132719,102.620781780063,2080.73050897856,0.222385905627306,0.063674626920939,0.972806108228153
"1538",2020-06-06,"Sweden",679.096248700629,88.9444014901096,2016.60935264457,0.220850137430845,0.0636743944112573,0.950334463434558
"1539",2020-06-07,"Sweden",629.571310228233,76.4380039770413,1943.76129802369,0.219419312423205,0.063674214230274,0.928259164751304
"1540",2020-06-08,"Sweden",583.300538982182,65.9913742388195,1885.89374762174,0.218085159592751,0.0636740746008222,0.9068693508288
"1541",2020-06-09,"Sweden",540.154053817927,56.1863504186264,1838.77325953112,0.216840167371905,0.0636739663963359,0.888526925203273
"1542",2020-06-10,"Sweden",499.991827896311,47.7568614636788,1789.72240085717,0.215677504498916,0.0636738825442938,0.865751329960906
"1543",2020-06-11,"Sweden",462.667112334189,40.7460350979065,1738.33472485001,0.21459094977657,0.0636738175639292,0.846184627432517
"1544",2020-06-12,"Sweden",428.029349893553,34.5422724420455,1686.88228331456,0.213574829678748,0.0636737672079839,0.827326029491884
"1545",2020-06-13,"Sweden",395.926643407768,29.3501459570664,1638.05712481617,0.212623962881431,0.0636737281850923,0.811621756169453
"1546",2020-06-14,"Sweden",366.207792108705,24.7494866920699,1609.21433586435,0.211733610907692,0.063673697944644,0.801152409249069
"1547",2020-06-15,"Sweden",338.72396347167,21.0281173867283,1558.94425502283,0.210899434176405,0.0636736745100704,0.783280076543589
"1548",2020-06-16,"Sweden",313.329999599328,17.7221476957926,1516.74924443716,0.21011745283257,0.063673656349648,0.769874822635676
"1549",2020-03-24,"Switzerland",12.3893075411182,7.28546323768012,19.6481477433592,1.96035127744398,0.358641869455033,3.81354974839173
"1550",2020-03-25,"Switzerland",14.5556009399212,8.17952416170736,23.8126627038934,1.95376906127871,0.358585598278615,3.79594697713504
"1551",2020-03-26,"Switzerland",17.042141634325,9.05243157455715,28.8930323807925,1.94583406007106,0.358534607659029,3.76004507464328
"1552",2020-03-27,"Switzerland",19.8831063315338,9.92294943725715,35.127540595947,1.93626473099095,0.358488914661034,3.72242416751353
"1553",2020-03-28,"Switzerland",23.1333904943071,10.8543623352275,42.8271979000251,1.92474552587614,0.358448243128451,3.65459917378724
"1554",2020-03-29,"Switzerland",26.8511956311285,11.6381404500933,52.1331747547312,1.91094569236134,0.358412181661089,3.55457891148024
"1555",2020-03-30,"Switzerland",31.1071579927691,12.3335868347775,63.6883263539974,1.89454738275676,0.358380276032011,3.4637431443311
"1556",2020-03-31,"Switzerland",35.9914158606724,13.0059376728043,77.480482153257,1.87527203737873,0.358352078414266,3.33301925460541
"1557",2020-04-01,"Switzerland",41.6250214316479,13.5791432153,94.953121321591,1.85289266041376,0.358327170726628,3.20221556599417
"1558",2020-04-02,"Switzerland",48.1380047418738,14.1461692714417,116.911837591627,1.82723721349279,0.357762387608893,3.04924775054838
"1559",2020-04-03,"Switzerland",55.6941846506838,14.5663800850385,144.733608692848,1.79819968498239,0.352352795256162,2.89799287493283
"1560",2020-04-04,"Switzerland",64.4812045382012,14.7297870769514,180.120293463461,1.76576411134922,0.349026691828243,2.77739645286269
"1561",2020-04-05,"Switzerland",74.7089129458216,15.0607312872232,223.838294609504,1.73004419798597,0.345801610589846,2.66442615815144
"1562",2020-04-06,"Switzerland",86.6252986970747,15.4673100807545,278.286502132487,1.6913099862888,0.341033035407624,2.5498796823609
"1563",2020-04-07,"Switzerland",100.480863434129,15.728885179151,345.947412776404,1.6499604852567,0.336143933006331,2.43818335662047
"1564",2020-04-08,"Switzerland",116.555329341713,15.7692226756374,426.245814003131,1.60646946177174,0.326660532126564,2.347713715458
"1565",2020-04-09,"Switzerland",135.113379259336,15.7123978421473,517.031020498214,1.56134423649914,0.320166673465981,2.25786045417974
"1566",2020-04-10,"Switzerland",156.425718487846,15.46661644535,622.572811277031,1.51510016831838,0.293339759740959,2.18684975528175
"1567",2020-04-11,"Switzerland",180.728884982749,14.9953932971643,752.312484955884,1.46824195774961,0.271624301593449,2.11615761323118
"1568",2020-04-12,"Switzerland",208.221834931873,14.5129145059151,897.379889175133,1.42124770106037,0.24461939249801,2.053866997257
"1569",2020-04-13,"Switzerland",239.045642725768,14.2601222970707,1063.20756749801,1.37455452949323,0.213290212400823,1.9930846809485
"1570",2020-04-14,"Switzerland",273.270948299119,14.0768455072067,1246.20411333911,1.32854604012168,0.198891982888165,1.93543652967548
"1571",2020-04-15,"Switzerland",310.897514049327,13.7114344642653,1439.55567450918,1.28354342856984,0.177078341945104,1.88820819906739
"1572",2020-04-16,"Switzerland",351.814931291876,12.9163576691531,1646.9702866714,1.23980235744957,0.149168622239724,1.84216615823381
"1573",2020-04-17,"Switzerland",395.828137318278,12.1220043026825,1855.81971369008,1.19751579464093,0.127012304121828,1.79667650568161
"1574",2020-04-18,"Switzerland",442.647738189281,11.3275481523826,2059.16140709819,1.15682116286994,0.111038953926711,1.75412527921406
"1575",2020-04-19,"Switzerland",491.878085713557,10.699610998916,2264.38191595597,1.11780941413319,0.0999155403983515,1.71141774319076
"1576",2020-04-20,"Switzerland",543.048679428115,10.2000786722806,2455.23777130215,1.08053401808864,0.089149292634468,1.68215828073487
"1577",2020-04-21,"Switzerland",595.626516836861,9.54388319407552,2638.54094609651,1.04501872429053,0.0798155425143967,1.64551846995407
"1578",2020-04-22,"Switzerland",649.014302719285,8.98527966915923,2797.09777386559,1.0112637716005,0.0750369257626411,1.61642298039587
"1579",2020-04-23,"Switzerland",702.580461169481,8.46077581326588,2929.56457518449,0.979250710176638,0.0713872457241567,1.58664464461152
"1580",2020-04-24,"Switzerland",755.682632710458,7.86646940427562,3031.43775998222,0.948946179535594,0.0697522904265246,1.56429856656489
"1581",2020-04-25,"Switzerland",807.669936884442,7.41290631722615,3128.32556379144,0.920304973848702,0.0662767601941259,1.53992310239484
"1582",2020-04-26,"Switzerland",857.910408623041,6.71658272132752,3174.93160201039,0.893272636515213,0.063782026685886,1.51778770299466
"1583",2020-04-27,"Switzerland",905.819922198737,6.08604283911681,3213.60679950473,0.867787727281518,0.0618106044409223,1.49502275039389
"1584",2020-04-28,"Switzerland",950.854199310948,5.53813579978333,3240.0320787297,0.843783827554379,0.0600474061380754,1.47223107920723
"1585",2020-04-29,"Switzerland",992.534201721231,5.18893874819433,3216.55185417234,0.821191302652215,0.0586038443265224,1.45227607240634
"1586",2020-04-30,"Switzerland",1030.45299858918,4.6916523554538,3205.77096164373,0.799938820856007,0.0573521114920179,1.43417528100268
"1587",2020-05-01,"Switzerland",1064.27261246813,4.29117035866179,3189.47124954486,0.779954629133578,0.0567388467296318,1.41504282216924
"1588",2020-05-02,"Switzerland",1093.73446385805,3.94331504627995,3131.34436886515,0.761167593934433,0.0562955999679133,1.39688095174118
"1589",2020-05-03,"Switzerland",1118.66325006384,3.55310505361744,3087.64843337539,0.743508024706495,0.0560470637859544,1.3820797068103
"1590",2020-05-04,"Switzerland",1138.96057416187,3.27746194465694,3044.31483933727,0.726908303977047,0.0557991233563804,1.36718202231858
"1591",2020-05-05,"Switzerland",1154.59088558956,3.00833815344218,2997.33286889204,0.711303350359291,0.0556387662233619,1.35070795026407
"1592",2020-05-06,"Switzerland",1165.59884571728,2.72322490067101,2951.92378618963,0.696630940635473,0.0554986813369276,1.34018784713746
"1593",2020-05-07,"Switzerland",1172.08238235002,2.50398955647332,2893.06225209388,0.682831915318177,0.0553908006399349,1.32727114432433
"1594",2020-05-08,"Switzerland",1174.19429081943,2.22522978054145,2825.40925951346,0.669850289654795,0.055307741502482,1.31369329530641
"1595",2020-05-09,"Switzerland",1172.13415000314,1.95700945906843,2780.4297955674,0.657633289374032,0.0552144560886328,1.30191340104732
"1596",2020-05-10,"Switzerland",1166.14055090707,1.72783749206215,2705.48683972945,0.646131327792935,0.0551001187519416,1.29175238428803
"1597",2020-05-11,"Switzerland",1156.48073162786,1.56412686925638,2639.22482846827,0.635297938324053,0.0550121073539174,1.28093371568613
"1598",2020-05-12,"Switzerland",1143.44503460252,1.38094656478188,2576.82901273094,0.62508967402832,0.0549443764375944,1.27103816383959
"1599",2020-05-13,"Switzerland",1127.33941712897,1.21158483316599,2520.72220160817,0.615465983715029,0.0548922637279682,1.26076104896282
"1600",2020-05-14,"Switzerland",1108.47859598699,1.08040132023691,2458.29734299783,0.606389072233792,0.0548521750998833,1.25096681128176
"1601",2020-05-15,"Switzerland",1087.17827427914,0.983443996390427,2398.13916283482,0.597823751042891,0.0548213409833494,1.24086089222777
"1602",2020-05-16,"Switzerland",1063.75376416169,0.869000331109902,2355.38042340435,0.589737283855324,0.0547976280237603,1.23009597156993
"1603",2020-05-17,"Switzerland",1038.5123733957,0.747431533587566,2292.06188788869,0.582099231123247,0.0547793935173023,1.21991624858745
"1604",2020-05-18,"Switzerland",1011.7512506813,0.64796356498245,2239.84606781682,0.574881296280344,0.0547653729659643,1.2098222090209
"1605",2020-05-19,"Switzerland",983.75339877776,0.567430613663366,2182.2801949878,0.568057175978541,0.0547545932686414,1.20187732830392
"1606",2020-05-20,"Switzerland",954.786576023224,0.502393954033092,2121.41991488029,0.56160241599441,0.0547463057445746,1.19329446981548
"1607",2020-05-21,"Switzerland",925.099518485041,0.459251002985408,2061.43142565762,0.55549427401334,0.0547399344884811,1.18691104044917
"1608",2020-05-22,"Switzerland",894.922045286172,0.41355888655999,2004.67335015539,0.549711590107497,0.0547350365691552,1.17751636047037
"1609",2020-05-23,"Switzerland",864.464852632402,0.362243718751942,1949.29582331346,0.54423466539396,0.0547312713701603,1.16941773832749
"1610",2020-05-24,"Switzerland",833.918383748775,0.324761270651811,1895.49531946536,0.539045149084943,0.0547283769825073,1.16282837374792
"1611",2020-05-25,"Switzerland",803.45252200232,0.291698035471957,1843.75140726806,0.534125933918562,0.054726152033652,1.15864679314295
"1612",2020-05-26,"Switzerland",773.21808056853,0.26312277767886,1796.01398074582,0.529461059781953,0.0547244417050213,1.15174290772212
"1613",2020-05-27,"Switzerland",743.346756783759,0.233812000241821,1747.20765145402,0.525035625205334,0.0547231269751613,1.14493322739076
"1614",2020-05-28,"Switzerland",713.951844148023,0.204857159043058,1701.38291171092,0.520835706310755,0.0547221163459924,1.13917443742082
"1615",2020-05-29,"Switzerland",685.129882990488,0.177538397101425,1656.70781732524,0.516848282737949,0.0547213394799491,1.13491647630283
"1616",2020-05-30,"Switzerland",656.961694772897,0.154295705701284,1619.65682995112,0.513061170035786,0.0547207423072678,1.12778656486191
"1617",2020-05-31,"Switzerland",629.513091261404,0.135184047702555,1577.04725904246,0.509462957996277,0.0547202832640904,1.12045410977509
"1618",2020-06-01,"Switzerland",602.836426430406,0.120329578696784,1527.22935484593,0.506042954413166,0.0547199304002358,1.11309642943024
"1619",2020-06-02,"Switzerland",576.97235912117,0.106101876773256,1489.28114519284,0.502791133764827,0.0547196591557103,1.10673419450814
"1620",2020-06-03,"Switzerland",551.950435378048,0.0953664717534509,1455.27228552749,0.499698090347446,0.0547194506513987,1.10259045705527
"1621",2020-06-04,"Switzerland",527.790154790171,0.0832875080726775,1417.85475866231,0.496754995416223,0.0547192903750688,1.09962912800113
"1622",2020-06-05,"Switzerland",504.503290759186,0.0730980777823813,1384.79953058757,0.493953557927366,0.054719167171286,1.09510018004626
"1623",2020-06-06,"Switzerland",482.093850603314,0.0652128339712611,1349.04830230807,0.491285988509929,0.0547190724649603,1.09050230450289
"1624",2020-06-07,"Switzerland",460.559569331797,0.0574140503800773,1306.66506097455,0.488744966332825,0.0547189996644861,1.08604743353589
"1625",2020-06-08,"Switzerland",439.892908267856,0.0499421471246496,1270.6093204681,0.486323608567475,0.0547189437029435,1.0814668506486
"1626",2020-06-09,"Switzerland",420.081848560976,0.0439217678855955,1241.55438444918,0.48401544217992,0.0547189006854226,1.07855281464174
"1627",2020-06-10,"Switzerland",401.110400217814,0.0385038745774834,1208.58796502837,0.481814377817257,0.0547188676179302,1.07449493531713
"1628",2020-06-11,"Switzerland",382.959631946759,0.0336060804239008,1177.93557199972,0.47971468558159,0.0547188421989974,1.07223675635369
"1629",2020-06-12,"Switzerland",365.608186723783,0.0292359269710141,1144.89848879169,0.477710972510407,0.0547188226594945,1.06801593649806
"1630",2020-03-24,"Greece",4.19331673599524,1.60480446607503,8.9686013002315,2.00217423518238,0.385722058719258,4.04167012308372
"1631",2020-03-25,"Greece",4.96388531799268,1.84764853624873,10.7963553758075,2.0005273841566,0.385648865326316,4.03388983982948
"1632",2020-03-26,"Greece",5.8607509496063,2.1420014173141,12.9469352549755,1.99853752448047,0.385582015958023,4.02531404941418
"1633",2020-03-27,"Greece",6.9019175322527,2.40530470791464,15.3493203325998,1.99611699506117,0.385521642807811,4.01109036656798
"1634",2020-03-28,"Greece",8.1090504988674,2.67785140738817,18.4256656394662,1.99315622992632,0.385467491050701,3.99186084284998
"1635",2020-03-29,"Greece",9.50248935530341,2.9455842799199,22.2818546564649,1.98951421800112,0.385419112712651,3.97353823566823
"1636",2020-03-30,"Greece",11.1065638641153,3.22547193083719,26.8740683372439,1.98500904509645,0.385375986984198,3.95122414067135
"1637",2020-03-31,"Greece",12.9561575599642,3.52230889379261,32.1988447993409,1.9794096860986,0.385337586990948,3.92244782789452
"1638",2020-04-01,"Greece",15.0910531297423,3.7933441975877,38.5217456285981,1.97243444461293,0.385303412975098,3.88606525065806
"1639",2020-04-02,"Greece",17.5582642114526,4.05217590377007,47.1729953425538,1.9637698738288,0.385273006248472,3.8309451677309
"1640",2020-04-03,"Greece",20.4176318460918,4.23010958347804,57.8254335851347,1.95313192012824,0.385245952966551,3.7555465049456
"1641",2020-04-04,"Greece",23.7545754182705,4.49102938677051,69.590786421787,1.94037123674702,0.385221882967165,3.6892152925822
"1642",2020-04-05,"Greece",27.6637492585535,4.69574896644287,84.3667960176804,1.92552327302505,0.385200466512064,3.59501263375458
"1643",2020-04-06,"Greece",32.269170588566,4.94405510328461,104.779342118629,1.90860287438838,0.374850215612028,3.48878325267451
"1644",2020-04-07,"Greece",37.7165508527477,5.12456063764642,130.218902449837,1.88929810273396,0.374844258968568,3.3553981924629
"1645",2020-04-08,"Greece",44.1764764159534,5.25462856979841,161.294766501937,1.8671999565263,0.365629426491119,3.21713401593637
"1646",2020-04-09,"Greece",51.8581510617182,5.37299140189191,200.190963624397,1.84217246482413,0.365618746018303,3.10844587235099
"1647",2020-04-10,"Greece",60.9859448554904,5.43498020307842,248.516502919208,1.81423125362194,0.364589216110552,2.99377848729759
"1648",2020-04-11,"Greece",71.8213476737008,5.37141406971677,304.743113561268,1.7834931885794,0.360610668975542,2.86622361982061
"1649",2020-04-12,"Greece",84.638215064925,5.3779361072832,375.740916008856,1.75017899543558,0.35220985966014,2.74792674657931
"1650",2020-04-13,"Greece",99.7410878347123,5.3268724659633,462.10851683883,1.71458578508089,0.330186100570776,2.64499100855537
"1651",2020-04-14,"Greece",117.437997243335,5.28066941197962,571.010178405356,1.67706940731697,0.303682719371479,2.56609182242286
"1652",2020-04-15,"Greece",138.037026800089,5.20539814740759,706.763726046312,1.63803310576584,0.299887168113481,2.49689316088332
"1653",2020-04-16,"Greece",161.836971584677,5.05641391354475,878.619573729404,1.59790440431581,0.277349556650657,2.43088930684039
"1654",2020-04-17,"Greece",189.109064317835,4.9906472703959,1055.44815872336,1.55709883989023,0.250970630860658,2.36185755117798
"1655",2020-04-18,"Greece",220.086095751025,4.95033121488725,1263.53877215721,1.51598819910577,0.236804438773386,2.30623712531716
"1656",2020-04-19,"Greece",254.931420997195,4.79435516426842,1522.95694458761,1.47488639096025,0.206062976038571,2.25718083465718
"1657",2020-04-20,"Greece",293.74148084682,4.58688311489678,1806.36030531081,1.43405067451562,0.178798457720185,2.20173782352413
"1658",2020-04-21,"Greece",336.524302542018,4.39073102370393,2043.14389993989,1.39368982506466,0.156635482027847,2.15518021090908
"1659",2020-04-22,"Greece",383.186744902876,4.21999549270567,2348.10434264162,1.35397373839513,0.141752278178216,2.10715188353263
"1660",2020-04-23,"Greece",433.539705210871,3.99961751658295,2667.705734159,1.31504228474394,0.117182953968791,2.06239383279022
"1661",2020-04-24,"Greece",487.294373262007,3.80586627733804,2973.76760647667,1.27701242218533,0.103757836020747,2.01948742824468
"1662",2020-04-25,"Greece",544.062249599445,3.5354594156032,3256.80513026239,1.23998305940998,0.0890083336819427,1.98212454505122
"1663",2020-04-26,"Greece",603.370063451137,3.3810718832978,3521.4861417821,1.20403767934675,0.0804084798121328,1.94303111147025
"1664",2020-04-27,"Greece",664.67657718014,3.11807427799906,3805.94487791589,1.16924523307432,0.0725687489992812,1.89551862220055
"1665",2020-04-28,"Greece",727.377734343235,2.98644174127874,4039.10434487813,1.13566010072293,0.0672452087143512,1.860876767692
"1666",2020-04-29,"Greece",790.829924128096,2.83075203263649,4195.92178148733,1.10332190542994,0.0629674880763649,1.8290008089661
"1667",2020-04-30,"Greece",854.373675420541,2.66388919254949,4314.12294402414,1.07225571851724,0.0587121149734523,1.79328315512312
"1668",2020-05-01,"Greece",917.340445616992,2.47163357976852,4401.79544664778,1.04247286772794,0.0550497774861449,1.76460563867722
"1669",2020-05-02,"Greece",979.077106884698,2.28684299307817,4464.10266713249,1.0139723002283,0.0527430768455598,1.73203096562571
"1670",2020-05-03,"Greece",1038.95577199411,2.15935966914326,4479.6897469208,0.986742315541081,0.0514694868968779,1.70450152772308
"1671",2020-05-04,"Greece",1096.38422799266,2.00016080726572,4503.20367662212,0.960762451037448,0.0504988482538982,1.68079368554251
"1672",2020-05-05,"Greece",1150.82136400966,1.83869089945426,4502.04136711393,0.936005329400002,0.0497561587923892,1.6510132969758
"1673",2020-05-06,"Greece",1201.78597473687,1.70121686264903,4479.01082636422,0.912438329911557,0.0491875560640984,1.6254253030441
"1674",2020-05-07,"Greece",1248.8634844445,1.54415414067325,4446.19556325115,0.890025005177756,0.0488152944550479,1.60191028040605
"1675",2020-05-08,"Greece",1291.70160966152,1.41756311205066,4375.09973296859,0.868726220205333,0.0486396770784235,1.58847805937403
"1676",2020-05-09,"Greece",1330.02565942622,1.30836159780512,4329.39063450948,0.848501032481194,0.0483188091770133,1.57452671399223
"1677",2020-05-10,"Greece",1363.6269125488,1.18755816522818,4251.46528655407,0.829307355372964,0.0480693840463209,1.55732531125482
"1678",2020-05-11,"Greece",1392.36580255089,1.0838867563711,4188.94481570384,0.811102454586488,0.0478119331362133,1.54298600030768
"1679",2020-05-12,"Greece",1416.16944200325,0.998902655321823,4145.72573587153,0.793843324342967,0.0475750107547202,1.5284785237591
"1680",2020-05-13,"Greece",1435.02942528057,0.901217920676283,4091.68148321858,0.777486982208762,0.0473830834898607,1.51160800407184
"1681",2020-05-14,"Greece",1448.99494879832,0.826204541225791,4039.90705161854,0.76199071265402,0.0472363135030984,1.49517206287398
"1682",2020-05-15,"Greece",1458.16766291987,0.75334821947068,3953.37631386052,0.747312280747348,0.0471241161790051,1.48091486165649
"1683",2020-05-16,"Greece",1462.69501164149,0.682033648067479,3875.77145168636,0.733410129277248,0.0470383777009197,1.46994016395181
"1684",2020-05-17,"Greece",1462.7636159745,0.603981391727557,3785.7197370846,0.720243565401487,0.0469728798824826,1.45575770193314
"1685",2020-05-18,"Greece",1458.5926766986,0.542225662101894,3716.40856068769,0.707772937222408,0.0469228592552037,1.4434332295229
"1686",2020-05-19,"Greece",1450.43068730249,0.500202513133714,3658.69629657486,0.695959796938545,0.046884668538343,1.43384742750426
"1687",2020-05-20,"Greece",1438.54623906685,0.4557340639344,3605.06209241815,0.684767045541323,0.0468555165390017,1.4224607350768
"1688",2020-05-21,"Greece",1423.22289446731,0.409960640716999,3540.9421308985,0.674159054123118,0.0468332682994874,1.41157326973149
"1689",2020-05-22,"Greece",1404.75453348697,0.359921546380251,3463.90997124687,0.664101758185937,0.0468157759554731,1.40075189499605
"1690",2020-05-23,"Greece",1383.44073308998,0.321140267694029,3401.47346778579,0.654562723265618,0.046802325920156,1.38936295760042
"1691",2020-05-24,"Greece",1359.58084468043,0.29744762116982,3339.52946655316,0.645511182174597,0.0467920649722753,1.3753402676369
