"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"3299",2020-04-20,"Austria",0.24,0.14,0.18,0.58,0.56,0.48,1,1,1,1,1
"3300",2020-04-21,"Austria",0.21,-0.02,0.18,0.6,0.54,0.48,1,1,1,1,1
"3301",2020-04-22,"Austria",0.21,-0.07,0.18,0.61,0.54,0.48,1,1,1,1,1
"3302",2020-04-23,"Austria",0.18,0.03,0.18,0.62,0.54,0.48,1,1,1,1,1
"3303",2020-04-24,"Austria",0.17,0.1,0.19,0.64,0.56,0.49,1,1,1,1,1
"3304",2020-04-25,"Austria",0.19,0.07,0.12,0.68,0.52,0.33,1,1,1,1,1
"3305",2020-04-26,"Austria",0.36,-0.23,0.08,0.73,0.5,0.34,1,1,1,1,1
"3306",2020-04-27,"Austria",0.22,0.12,0.16,0.57,0.52,0.45,1,1,1,1,1
"3307",2020-04-28,"Austria",0.18,-0.14,0.15,0.58,0.5,0.45,1,1,1,1,1
"3308",2020-04-29,"Austria",0.12,0.4,0.18,0.61,0.55,0.46,1,1,1,1,1
"3309",2020-04-30,"Austria",-0.13,0.1,0.14,0.49,0.49,0.45,1,1,1,1,1
"3310",2020-05-01,"Austria",0.9,-0.05,0.26,0.83,0.66,0.82,1,1,1,1,1
"3311",2020-05-02,"Austria",-0.04,0.12,0.08,0.43,0.44,0.24,1,1,1,1,1
"3312",2020-05-03,"Austria",0.32,0.01,0.07,0.72,0.49,0.31,1,1,1,1,1
"3313",2020-05-04,"Austria",0.08,0.02,0.12,0.32,0.43,0.38,1,1,1,1,1
"3314",2020-05-05,"Austria",0.08,0.18,0.14,0.39,0.46,0.39,1,1,1,1,1
"3315",2020-05-06,"Austria",0.05,-0.01,0.12,0.38,0.43,0.38,1,1,1,1,1
"3316",2020-05-07,"Austria",0.05,-0.12,0.12,0.39,0.41,0.38,1,1,1,1,1
"3317",2020-05-08,"Austria",0.02,-0.2,0.12,0.4,0.41,0.39,1,1,1,1,1
"3318",2020-05-09,"Austria",0.02,-0.18,0.05,0.43,0.35,0.19,1,1,1,1,1
"3319",2020-05-10,"Austria",0.25,-0.08,0.03,0.64,0.39,0.18,1,1,1,1,1
"3320",2020-05-11,"Austria",0.16,0.08,0.12,0.37,0.43,0.36,1,1,1,1,1
"3321",2020-05-12,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3322",2020-05-13,"Austria",0.1,0.13,0.13,0.41,0.43,0.35,1,1,1,1,1
"3323",2020-05-14,"Austria",0.09,0.2,0.12,0.42,0.44,0.36,1,1,1,1,1
"3324",2020-05-15,"Austria",0.11,0.43,0.13,0.34,0.47,0.36,1,1,1,1,1
"3325",2020-05-16,"Austria",0.13,-0.05,0.05,0.32,0.35,0.12,1,1,1,1,1
"3326",2020-05-17,"Austria",0.25,-0.08,0.03,0.64,0.39,0.18,1,1,1,1,1
"3327",2020-05-18,"Austria",0.16,0.08,0.12,0.37,0.43,0.36,1,1,1,1,1
"3328",2020-05-19,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3329",2020-05-20,"Austria",0.1,0.13,0.13,0.41,0.43,0.35,1,1,1,1,1
"3330",2020-05-21,"Austria",0.09,0.2,0.12,0.42,0.44,0.36,1,1,1,1,1
"3331",2020-05-22,"Austria",0.11,0.43,0.13,0.34,0.47,0.36,1,1,1,1,1
"3332",2020-05-23,"Austria",0.13,-0.05,0.05,0.32,0.35,0.12,1,1,1,1,1
"3333",2020-05-24,"Austria",0.25,-0.08,0.03,0.64,0.39,0.18,1,1,1,1,1
"3334",2020-05-25,"Austria",0.16,0.08,0.12,0.37,0.43,0.36,1,1,1,1,1
"3335",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3336",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3337",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3338",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3339",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3340",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3341",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3342",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3343",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3344",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3345",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3346",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3347",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3348",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3349",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3350",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3351",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3352",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3353",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3354",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3355",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3356",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3357",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3358",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3359",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3360",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3361",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3362",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3363",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3364",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3365",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3366",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3367",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3368",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3369",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3370",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3371",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3372",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3373",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3374",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3375",2020-05-26,"Austria",0.09,0.04,0.13,0.39,0.41,0.35,1,1,1,1,1
"3376",2020-02-18,"Sweden",0,-0.13,0.01,0,0.04,0.05,0,0,0,0,0
"3377",2020-02-19,"Sweden",-0.01,-0.26,0.01,-0.03,0.03,0.05,0,0,0,0,0
"3378",2020-02-20,"Sweden",-0.01,0.01,0.01,-0.01,0.06,0.06,0,0,0,0,0
"3379",2020-02-21,"Sweden",0,-0.22,0.01,-0.05,0.02,0.07,0,0,0,0,0
"3380",2020-02-22,"Sweden",0.01,0.1,0.01,0,0.02,0.03,0,0,0,0,0
"3381",2020-02-23,"Sweden",0,-0.23,0,-0.02,0,0.01,0,0,0,0,0
"3382",2020-02-24,"Sweden",0,-0.24,0.01,-0.02,0.03,0.04,0,0,0,0,0
"3383",2020-02-25,"Sweden",-0.09,-0.08,0.01,-0.08,0.03,0.04,0,0,0,0,0
"3384",2020-02-26,"Sweden",-0.02,-0.04,0.01,-0.05,0.05,0.04,0,0,0,0,0
"3385",2020-02-27,"Sweden",-0.04,-0.1,0.01,-0.07,0.02,0.05,0,0,0,0,0
"3386",2020-02-28,"Sweden",-0.02,-0.16,0.01,-0.07,0.01,0.06,0,0,0,0,0
"3387",2020-02-29,"Sweden",-0.04,-0.08,0,-0.08,-0.05,0,0,0,0,0,0
"3388",2020-03-01,"Sweden",0.02,0.07,0.01,0.01,0.06,0.02,0,0,0,0,0
"3389",2020-03-02,"Sweden",-0.02,-0.1,0.01,-0.01,0.03,0.02,0,0,0,0,0
"3390",2020-03-03,"Sweden",-0.02,-0.05,0.01,0,0.04,0.02,0,0,0,0,0
"3391",2020-03-04,"Sweden",0.01,0.02,0.01,0.02,0.05,0.02,0,0,0,0,0
"3392",2020-03-05,"Sweden",-0.03,-0.08,0.01,0,0.04,0.02,0,0,0,0,0
"3393",2020-03-06,"Sweden",-0.01,-0.24,0.01,-0.02,0.01,0.02,0,0,0,0,0
"3394",2020-03-07,"Sweden",-0.04,-0.36,0,-0.05,-0.06,0,0,0,0,0,0
"3395",2020-03-08,"Sweden",0.02,0,0.01,-0.01,0.06,0.01,0,0,0,0,0
"3396",2020-03-09,"Sweden",0,-0.08,0.01,0.02,0.05,0,0,0,0,0,0
"3397",2020-03-10,"Sweden",-0.01,-0.03,0.01,0.04,0.06,0,0,1,0,0,0
"3398",2020-03-11,"Sweden",-0.04,-0.1,0.02,0.04,0.07,0.01,0,1,0,0,0
"3399",2020-03-12,"Sweden",-0.11,0.17,0.04,0.12,0.16,0.04,0,1,0,0,0
"3400",2020-03-13,"Sweden",-0.08,0.04,0.06,0.13,0.19,0.1,0,1,0,0,0
"3401",2020-03-14,"Sweden",-0.09,-0.59,0.03,0.17,0.13,0.06,0,1,0,0,0
"3402",2020-03-15,"Sweden",0.02,0.15,0.05,0.25,0.3,0.1,0,1,0,0,0
"3403",2020-03-16,"Sweden",-0.03,-0.11,0.08,0.19,0.25,0.17,0,1,0,0,1
"3404",2020-03-17,"Sweden",0,-0.02,0.09,0.24,0.32,0.21,0,1,0,0,1
"3405",2020-03-18,"Sweden",0.03,-0.01,0.11,0.26,0.37,0.27,0,1,0,0,1
"3406",2020-03-19,"Sweden",0.02,-0.4,0.11,0.22,0.35,0.28,0,1,0,0,1
"3407",2020-03-20,"Sweden",0.05,-0.11,0.12,0.24,0.37,0.28,0,1,0,0,1
"3408",2020-03-21,"Sweden",0.05,-0.66,0.06,0.26,0.28,0.13,0,1,0,0,1
"3409",2020-03-22,"Sweden",0.09,-0.57,0.05,0.26,0.33,0.15,0,1,0,0,1
"3410",2020-03-23,"Sweden",0.08,-0.08,0.11,0.25,0.38,0.27,0,1,0,0,1
"3411",2020-03-24,"Sweden",0.07,-0.22,0.11,0.25,0.37,0.28,0,1,0,0,1
"3412",2020-03-25,"Sweden",-0.01,-0.25,0.11,0.19,0.36,0.28,0,1,0,0,1
"3413",2020-03-26,"Sweden",0.02,-0.48,0.11,0.18,0.35,0.28,0,1,0,0,1
"3414",2020-03-27,"Sweden",0.05,-0.43,0.11,0.19,0.35,0.29,0,1,0,0,1
"3415",2020-03-28,"Sweden",0.04,-0.52,0.06,0.24,0.29,0.15,0,1,0,0,1
"3416",2020-03-29,"Sweden",0.1,-0.43,0.05,0.24,0.36,0.18,0,1,1,0,1
"3417",2020-03-30,"Sweden",0.1,-0.08,0.11,0.22,0.39,0.29,0,1,1,0,1
"3418",2020-03-31,"Sweden",0.07,-0.27,0.11,0.22,0.37,0.29,0,1,1,0,1
"3419",2020-04-01,"Sweden",0.05,-0.27,0.11,0.22,0.38,0.29,0,1,1,0,1
"3420",2020-04-02,"Sweden",0.08,0.06,0.13,0.27,0.43,0.3,0,1,1,0,1
"3421",2020-04-03,"Sweden",0.07,-0.06,0.13,0.25,0.41,0.31,0,1,1,0,1
"3422",2020-04-04,"Sweden",0.05,-0.57,0.06,0.26,0.32,0.16,0,1,1,0,1
"3423",2020-04-05,"Sweden",0.09,-0.69,0.06,0.25,0.37,0.18,0,1,1,0,1
"3424",2020-04-06,"Sweden",0.02,-0.92,0.11,0.12,0.35,0.36,0,1,1,0,1
"3425",2020-04-07,"Sweden",-0.02,-0.65,0.11,0.13,0.37,0.36,0,1,1,0,1
"3426",2020-04-08,"Sweden",-0.09,-0.77,0.1,0.08,0.36,0.37,0,1,1,0,1
"3427",2020-04-09,"Sweden",-0.18,-0.81,0.12,0.03,0.37,0.44,0,1,1,0,1
"3428",2020-04-10,"Sweden",0.2,-1.29,0.21,0.45,0.54,0.8,0,1,1,0,1
"3429",2020-04-11,"Sweden",0.15,-0.84,0.06,0.41,0.36,0.24,0,1,1,0,1
"3430",2020-04-12,"Sweden",0.17,-0.54,0.06,0.34,0.43,0.24,0,1,1,0,1
"3431",2020-04-13,"Sweden",0.2,-0.43,0.23,0.38,0.61,0.82,0,1,1,0,1
"3432",2020-04-14,"Sweden",0.06,-0.32,0.11,0.19,0.38,0.31,0,1,1,0,1
"3433",2020-04-15,"Sweden",0.05,-0.63,0.11,0.19,0.35,0.31,0,1,1,0,1
"3434",2020-04-16,"Sweden",0.03,-0.5,0.11,0.19,0.37,0.31,0,1,1,0,1
"3435",2020-04-17,"Sweden",0.03,-0.56,0.11,0.18,0.36,0.32,0,1,1,0,1
"3436",2020-04-18,"Sweden",0.05,-0.83,0.05,0.25,0.26,0.12,0,1,1,0,1
"3437",2020-04-19,"Sweden",0.1,-1.04,0.04,0.22,0.31,0.13,0,1,1,0,1
"3438",2020-04-20,"Sweden",0.04,-0.78,0.09,0.12,0.32,0.27,0,1,1,0,1
"3439",2020-04-21,"Sweden",0.04,-1.29,0.08,0.13,0.29,0.26,0,1,1,0,1
"3440",2020-04-22,"Sweden",0.04,-1.24,0.08,0.13,0.3,0.25,0,1,1,0,1
"3441",2020-04-23,"Sweden",0.02,-1.05,0.09,0.13,0.31,0.26,0,1,1,0,1
"3442",2020-04-24,"Sweden",0.01,-0.5,0.1,0.13,0.34,0.27,0,1,1,0,1
"3443",2020-04-25,"Sweden",0.01,-0.73,0.05,0.16,0.24,0.1,0,1,1,0,1
"3444",2020-04-26,"Sweden",0.05,-0.82,0.04,0.13,0.31,0.11,0,1,1,0,1
"3445",2020-04-27,"Sweden",0.05,-0.17,0.1,0.13,0.36,0.27,0,1,1,0,1
"3446",2020-04-28,"Sweden",0.04,-0.23,0.08,0.16,0.36,0.26,0,1,1,0,1
"3447",2020-04-29,"Sweden",-0.02,-0.35,0.09,0.13,0.34,0.25,0,1,1,0,1
"3448",2020-04-30,"Sweden",-0.14,-0.44,0.09,0.09,0.35,0.33,0,1,1,0,1
"3449",2020-05-01,"Sweden",0.24,-0.35,0.23,0.46,0.6,0.79,0,1,1,0,1
"3450",2020-05-02,"Sweden",0.05,-0.81,0.05,0.2,0.27,0.12,0,1,1,0,1
"3451",2020-05-03,"Sweden",0.08,-0.94,0.03,0.18,0.3,0.1,0,1,1,0,1
"3452",2020-05-04,"Sweden",0.04,-0.31,0.09,0.14,0.36,0.26,0,1,1,0,1
"3453",2020-05-05,"Sweden",0.03,-0.72,0.09,0.14,0.33,0.24,0,1,1,0,1
"3454",2020-05-06,"Sweden",0.02,-0.85,0.09,0.14,0.31,0.24,0,1,1,0,1
"3455",2020-05-07,"Sweden",0,-0.86,0.08,0.13,0.31,0.24,0,1,1,0,1
"3456",2020-05-08,"Sweden",0.01,-0.84,0.08,0.14,0.31,0.25,0,1,1,0,1
"3457",2020-05-09,"Sweden",0.01,-1.46,0.02,0.16,0.17,0.05,0,1,1,0,1
"3458",2020-05-10,"Sweden",0.06,-0.34,0.05,0.2,0.39,0.11,0,1,1,0,1
"3459",2020-05-11,"Sweden",0.02,-0.45,0.09,0.13,0.34,0.25,0,1,1,0,1
"3460",2020-05-12,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3461",2020-05-13,"Sweden",0.03,-0.48,0.09,0.18,0.34,0.23,0,1,1,0,1
"3462",2020-05-14,"Sweden",0.01,-0.49,0.08,0.16,0.34,0.24,0,1,1,0,1
"3463",2020-05-15,"Sweden",0.04,-0.47,0.09,0.17,0.33,0.26,0,1,1,0,1
"3464",2020-05-16,"Sweden",0.03,-0.56,0.04,0.19,0.26,0.07,0,1,1,0,1
"3465",2020-05-17,"Sweden",0.06,-0.34,0.05,0.2,0.39,0.11,0,1,1,0,1
"3466",2020-05-18,"Sweden",0.02,-0.45,0.09,0.13,0.34,0.25,0,1,1,0,1
"3467",2020-05-19,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3468",2020-05-20,"Sweden",0.03,-0.48,0.09,0.18,0.34,0.23,0,1,1,0,1
"3469",2020-05-21,"Sweden",0.01,-0.49,0.08,0.16,0.34,0.24,0,1,1,0,1
"3470",2020-05-22,"Sweden",0.04,-0.47,0.09,0.17,0.33,0.26,0,1,1,0,1
"3471",2020-05-23,"Sweden",0.03,-0.56,0.04,0.19,0.26,0.07,0,1,1,0,1
"3472",2020-05-24,"Sweden",0.06,-0.34,0.05,0.2,0.39,0.11,0,1,1,0,1
"3473",2020-05-25,"Sweden",0.02,-0.45,0.09,0.13,0.34,0.25,0,1,1,0,1
"3474",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3475",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3476",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3477",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3478",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3479",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3480",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3481",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3482",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3483",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3484",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3485",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3486",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3487",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3488",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3489",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3490",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3491",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3492",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3493",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3494",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3495",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3496",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3497",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3498",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3499",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3500",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3501",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3502",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3503",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3504",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3505",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3506",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3507",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3508",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3509",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3510",2020-05-26,"Sweden",0.03,-0.33,0.09,0.18,0.34,0.24,0,1,1,0,1
"3511",2020-02-14,"Switzerland",0,0,0,0,0,0,0,0,0,0,0
"3512",2020-02-15,"Switzerland",0.01,-0.31,-0.01,0.01,-0.06,0.02,0,0,0,0,0
"3513",2020-02-16,"Switzerland",-0.12,-0.3,-0.01,-0.1,-0.08,0.02,0,0,0,0,0
"3514",2020-02-17,"Switzerland",0.04,0.03,0.01,0.03,0.02,0.01,0,0,0,0,0
"3515",2020-02-18,"Switzerland",-0.01,-0.34,0.01,-0.03,-0.03,0.02,0,0,0,0,0
"3516",2020-02-19,"Switzerland",0.04,0.11,0.01,0.04,0.04,0.03,0,0,0,0,0
"3517",2020-02-20,"Switzerland",0.01,-0.46,0,-0.02,-0.05,0.05,0,0,0,0,0
"3518",2020-02-21,"Switzerland",0.01,-0.26,0.01,0.01,-0.01,0.06,0,0,0,0,0
"3519",2020-02-22,"Switzerland",0,-0.57,-0.02,-0.01,-0.14,0.01,0,0,0,0,0
"3520",2020-02-23,"Switzerland",-0.18,-0.27,-0.01,-0.14,-0.13,0,0,0,0,0,0
"3521",2020-02-24,"Switzerland",-0.03,-0.74,0,-0.06,-0.07,0.03,0,0,0,0,0
"3522",2020-02-25,"Switzerland",-0.06,-0.17,0.01,-0.04,-0.03,0.04,0,0,0,0,0
"3523",2020-02-26,"Switzerland",0,0.2,0.02,0.05,0.05,0.04,0,0,0,0,0
"3524",2020-02-27,"Switzerland",-0.01,0.22,0.02,0.05,0.05,0.05,0,0,0,0,0
"3525",2020-02-28,"Switzerland",-0.08,-0.16,0.02,0.01,0.01,0.04,0,0,0,0,0
"3526",2020-02-29,"Switzerland",-0.04,0.14,0.02,0.06,0.07,0.02,0,0,0,0,0
"3527",2020-03-01,"Switzerland",-0.08,-0.29,0.01,-0.03,-0.02,0.01,0,0,0,0,0
"3528",2020-03-02,"Switzerland",0.01,0.24,0.03,0.07,0.07,0.01,0,1,0,0,0
"3529",2020-03-03,"Switzerland",-0.04,-0.07,0.02,0.01,0.03,0,0,1,0,0,0
"3530",2020-03-04,"Switzerland",-0.01,-0.08,0.01,0.03,0.02,0.01,0,1,0,0,0
"3531",2020-03-05,"Switzerland",0.04,0.36,0.03,0.11,0.11,0.02,0,1,0,0,0
"3532",2020-03-06,"Switzerland",-0.01,0.12,0.03,0.06,0.08,0.02,0,1,0,0,0
"3533",2020-03-07,"Switzerland",-0.02,0.03,0.03,0.04,0.09,0.02,0,1,0,0,0
"3534",2020-03-08,"Switzerland",-0.07,-0.47,0,-0.06,-0.03,0.03,0,1,0,0,0
"3535",2020-03-09,"Switzerland",0.01,0.17,0.03,0.08,0.08,0,0,1,0,0,0
"3536",2020-03-10,"Switzerland",0.01,0.26,0.04,0.1,0.1,0.01,0,1,0,0,0
"3537",2020-03-11,"Switzerland",-0.02,-0.1,0.03,0.07,0.06,0.02,0,1,0,0,0
"3538",2020-03-12,"Switzerland",-0.08,0.01,0.04,0.11,0.11,0.04,0,1,0,0,0
"3539",2020-03-13,"Switzerland",-0.24,-0.01,0.05,0.13,0.15,0.06,0,1,1,0,0
"3540",2020-03-14,"Switzerland",-0.12,0.06,0.08,0.25,0.26,0.07,1,1,1,0,0
"3541",2020-03-15,"Switzerland",-0.02,-0.66,0.05,0.27,0.16,0.13,1,1,1,0,0
"3542",2020-03-16,"Switzerland",-0.24,-0.14,0.1,0.17,0.3,0.2,1,1,1,0,1
"3543",2020-03-17,"Switzerland",-0.01,-0.21,0.17,0.57,0.42,0.33,1,1,1,0,1
"3544",2020-03-18,"Switzerland",0.04,-0.22,0.18,0.62,0.45,0.38,1,1,1,0,1
"3545",2020-03-19,"Switzerland",0.1,-0.19,0.21,0.65,0.51,0.46,1,1,1,0,1
"3546",2020-03-20,"Switzerland",0.04,0.11,0.24,0.67,0.56,0.45,1,1,1,1,1
"3547",2020-03-21,"Switzerland",0.26,0.29,0.19,0.78,0.62,0.43,1,1,1,1,1
"3548",2020-03-22,"Switzerland",0.49,0.4,0.15,0.82,0.66,0.45,1,1,1,1,1
"3549",2020-03-23,"Switzerland",0.2,0.19,0.22,0.68,0.59,0.46,1,1,1,1,1
"3550",2020-03-24,"Switzerland",0.19,0.05,0.24,0.69,0.58,0.49,1,1,1,1,1
"3551",2020-03-25,"Switzerland",0.19,0.2,0.23,0.7,0.59,0.49,1,1,1,1,1
"3552",2020-03-26,"Switzerland",0.18,0.23,0.24,0.7,0.61,0.5,1,1,1,1,1
"3553",2020-03-27,"Switzerland",0.13,0.03,0.26,0.69,0.58,0.49,1,1,1,1,1
"3554",2020-03-28,"Switzerland",0.19,-0.18,0.17,0.73,0.53,0.43,1,1,1,1,1
"3555",2020-03-29,"Switzerland",0.51,0.41,0.15,0.81,0.68,0.46,1,1,1,1,1
"3556",2020-03-30,"Switzerland",0.22,0.46,0.23,0.71,0.62,0.48,1,1,1,1,1
"3557",2020-03-31,"Switzerland",0.02,-0.01,0.23,0.84,0.53,0.49,1,1,1,1,1
"3558",2020-04-01,"Switzerland",0.05,-0.07,0.22,0.84,0.52,0.48,1,1,1,1,1
"3559",2020-04-02,"Switzerland",0.03,-0.08,0.23,0.84,0.53,0.5,1,1,1,1,1
"3560",2020-04-03,"Switzerland",-0.02,-0.08,0.25,0.79,0.54,0.48,1,1,1,1,1
"3561",2020-04-04,"Switzerland",0.05,-0.15,0.17,0.82,0.51,0.42,1,1,1,1,1
"3562",2020-04-05,"Switzerland",0.25,-0.42,0.12,0.76,0.48,0.42,1,1,1,1,1
"3563",2020-04-06,"Switzerland",0.05,-0.21,0.21,0.76,0.51,0.47,1,1,1,1,1
"3564",2020-04-07,"Switzerland",-0.01,-0.42,0.21,0.72,0.5,0.48,1,1,1,1,1
"3565",2020-04-08,"Switzerland",-0.09,-0.26,0.2,0.72,0.51,0.48,1,1,1,1,1
"3566",2020-04-09,"Switzerland",-0.25,-0.22,0.21,0.7,0.5,0.5,1,1,1,1,1
"3567",2020-04-10,"Switzerland",0.75,-0.75,0.34,0.87,0.61,0.85,1,1,1,1,1
