"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"1125",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1126",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1127",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1128",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1129",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1130",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1131",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1132",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1133",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1134",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1135",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1136",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1137",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1138",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1139",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1140",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1141",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1142",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1143",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1144",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1145",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1146",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1147",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1148",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1149",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1150",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1151",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1152",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1153",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1154",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1155",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1156",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1157",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1158",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1159",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1160",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1161",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1162",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1163",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1164",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1165",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1166",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1167",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1168",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1169",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1170",2020-03-24,"Occitanie",0.46,0.58,0.32,0.82,0.83,0.73,1,1,1,1,1
"1171",2020-02-22,"Pays de la Loire",0.07,-0.18,0,0.13,-0.11,0.09,0,0,0,0,0
"1172",2020-02-23,"Pays de la Loire",-0.02,0.04,-0.01,0.06,-0.05,0.02,0,0,0,0,0
"1173",2020-02-24,"Pays de la Loire",-0.01,-0.15,0.06,0.01,0.12,0.25,0,0,0,0,0
"1174",2020-02-25,"Pays de la Loire",0,-0.21,0.05,0,0.13,0.24,0,0,0,0,0
"1175",2020-02-26,"Pays de la Loire",0.05,-0.19,0.03,0.04,0.15,0.21,0,0,0,0,0
"1176",2020-02-27,"Pays de la Loire",-0.02,-0.14,0.05,0.03,0.14,0.24,0,0,0,0,0
"1177",2020-02-28,"Pays de la Loire",0.01,0.06,0.07,0.06,0.17,0.24,0,0,0,0,0
"1178",2020-02-29,"Pays de la Loire",0.02,0.08,0.01,0.1,-0.02,0.08,0,0,0,0,0
"1179",2020-03-01,"Pays de la Loire",0.07,0.24,0,0.08,-0.04,0.01,0,0,0,0,0
"1180",2020-03-02,"Pays de la Loire",-0.06,-0.11,0.01,0.03,-0.05,-0.01,0,0,0,0,0
"1181",2020-03-03,"Pays de la Loire",-0.05,-0.1,0.01,0.01,-0.02,-0.02,0,0,0,0,0
"1182",2020-03-04,"Pays de la Loire",-0.01,0.04,0.02,0.05,0.04,-0.02,0,0,0,0,0
"1183",2020-03-05,"Pays de la Loire",-0.02,0.04,0.02,0.05,0.01,-0.01,0,0,0,0,0
"1184",2020-03-06,"Pays de la Loire",-0.04,-0.01,0.01,0.01,-0.03,-0.02,0,0,0,0,0
"1185",2020-03-07,"Pays de la Loire",0,-0.09,0.01,0.02,-0.04,-0.01,0,0,0,0,0
"1186",2020-03-08,"Pays de la Loire",0.01,0.09,0.01,0.05,-0.03,0.01,0,0,0,0,0
"1187",2020-03-09,"Pays de la Loire",-0.01,-0.13,0.01,0.04,-0.01,-0.01,0,0,0,0,0
"1188",2020-03-10,"Pays de la Loire",-0.01,-0.03,0.02,0.03,0.04,0,0,0,0,0,0
"1189",2020-03-11,"Pays de la Loire",0,-0.13,0.01,0.03,0.06,-0.01,0,0,0,0,0
"1190",2020-03-12,"Pays de la Loire",-0.09,-0.16,0.01,0.05,0.04,-0.01,0,0,0,0,0
"1191",2020-03-13,"Pays de la Loire",-0.16,-0.11,0.02,0.06,0.05,0,0,0,1,0,0
"1192",2020-03-14,"Pays de la Loire",0,-0.02,0.05,0.2,0.15,0.05,1,0,1,0,0
"1193",2020-03-15,"Pays de la Loire",-0.25,-0.34,0.03,0.33,0.18,0.05,1,0,1,0,0
"1194",2020-03-16,"Pays de la Loire",-0.49,0.02,0.13,0.4,0.4,0.3,1,1,1,0,1
"1195",2020-03-17,"Pays de la Loire",0.16,0.3,0.23,0.66,0.62,0.5,1,1,1,1,1
"1196",2020-03-18,"Pays de la Loire",0.51,0.48,0.29,0.83,0.79,0.67,1,1,1,1,1
"1197",2020-03-19,"Pays de la Loire",0.43,0.51,0.33,0.82,0.82,0.7,1,1,1,1,1
"1198",2020-03-20,"Pays de la Loire",0.43,0.61,0.37,0.83,0.85,0.7,1,1,1,1,1
"1199",2020-03-21,"Pays de la Loire",0.58,0.77,0.26,0.88,0.85,0.56,1,1,1,1,1
"1200",2020-03-22,"Pays de la Loire",0.7,0.8,0.18,0.86,0.88,0.53,1,1,1,1,1
"1201",2020-03-23,"Pays de la Loire",0.43,0.55,0.33,0.81,0.84,0.72,1,1,1,1,1
"1202",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1203",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1204",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1205",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1206",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1207",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1208",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1209",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1210",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1211",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1212",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1213",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1214",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1215",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1216",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1217",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1218",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1219",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1220",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1221",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1222",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1223",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1224",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1225",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1226",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1227",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1228",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1229",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1230",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1231",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1232",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1233",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1234",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1235",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1236",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1237",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1238",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1239",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1240",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1241",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1242",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1243",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1244",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1245",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1246",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1247",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1248",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1249",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1250",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1251",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1252",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1253",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1254",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1255",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1256",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1257",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1258",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1259",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1260",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1261",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1262",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1263",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1264",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1265",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1266",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1267",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1268",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1269",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1270",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1271",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1272",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1273",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1274",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1275",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1276",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1277",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1278",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1279",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1280",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1281",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1282",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1283",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1284",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1285",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1286",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1287",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1288",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1289",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1290",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1291",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1292",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1293",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1294",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1295",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1296",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1297",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1298",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1299",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1300",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1301",2020-02-19,"Provence-Alpes-Côte d'Azur",-0.01,-0.43,0.01,0,-0.06,0.15,0,0,0,0,0
"1302",2020-02-20,"Provence-Alpes-Côte d'Azur",0,-0.58,0.02,-0.03,0.01,0.19,0,0,0,0,0
"1303",2020-02-21,"Provence-Alpes-Côte d'Azur",0,-0.51,0.02,-0.02,-0.08,0.19,0,0,0,0,0
"1304",2020-02-22,"Provence-Alpes-Côte d'Azur",-0.01,-0.51,-0.01,0.03,-0.22,0.05,0,0,0,0,0
"1305",2020-02-23,"Provence-Alpes-Côte d'Azur",-0.13,-0.45,-0.02,-0.14,-0.25,0.01,0,0,0,0,0
"1306",2020-02-24,"Provence-Alpes-Côte d'Azur",-0.05,-0.79,0.03,-0.06,-0.03,0.22,0,0,0,0,0
"1307",2020-02-25,"Provence-Alpes-Côte d'Azur",-0.04,-0.62,0.04,-0.05,-0.03,0.21,0,0,0,0,0
"1308",2020-02-26,"Provence-Alpes-Côte d'Azur",-0.01,-0.2,0.03,0.03,0.03,0.18,0,0,0,0,0
"1309",2020-02-27,"Provence-Alpes-Côte d'Azur",0,-0.03,0.05,0.03,0.09,0.22,0,0,0,0,0
"1310",2020-02-28,"Provence-Alpes-Côte d'Azur",-0.04,-0.57,0.03,-0.03,-0.03,0.2,0,0,0,0,0
"1311",2020-02-29,"Provence-Alpes-Côte d'Azur",-0.03,0.16,0.02,0.1,0.02,0.06,0,0,0,0,0
"1312",2020-03-01,"Provence-Alpes-Côte d'Azur",-0.04,0.18,0.01,0,-0.08,-0.01,0,0,0,0,0
"1313",2020-03-02,"Provence-Alpes-Côte d'Azur",0.01,0.19,0.03,0.1,0.04,0.02,0,0,0,0,0
"1314",2020-03-03,"Provence-Alpes-Côte d'Azur",-0.06,-0.15,0.01,0,-0.03,-0.01,0,0,0,0,0
"1315",2020-03-04,"Provence-Alpes-Côte d'Azur",-0.05,-0.12,0.01,0.02,0.01,-0.01,0,0,0,0,0
"1316",2020-03-05,"Provence-Alpes-Côte d'Azur",0.01,0.19,0.02,0.07,0.05,0,0,0,0,0,0
"1317",2020-03-06,"Provence-Alpes-Côte d'Azur",-0.07,-0.21,0,-0.05,-0.08,-0.01,0,0,0,0,0
"1318",2020-03-07,"Provence-Alpes-Côte d'Azur",-0.04,-0.18,0.01,0.01,-0.02,-0.02,0,0,0,0,0
"1319",2020-03-08,"Provence-Alpes-Côte d'Azur",-0.05,-0.11,0,-0.07,-0.04,-0.01,0,0,0,0,0
"1320",2020-03-09,"Provence-Alpes-Côte d'Azur",-0.01,-0.03,0.02,0.05,0.05,0,0,0,0,0,0
"1321",2020-03-10,"Provence-Alpes-Côte d'Azur",-0.03,-0.19,0.01,0.01,0.02,0,0,0,0,0,0
"1322",2020-03-11,"Provence-Alpes-Côte d'Azur",-0.03,-0.28,0,0.02,0.02,0,0,0,0,0,0
"1323",2020-03-12,"Provence-Alpes-Côte d'Azur",-0.05,-0.07,0.01,0.05,0.06,0,0,0,0,0,0
"1324",2020-03-13,"Provence-Alpes-Côte d'Azur",-0.19,-0.12,0.02,0.06,0.06,0.01,0,0,1,0,0
"1325",2020-03-14,"Provence-Alpes-Côte d'Azur",-0.03,-0.16,0.04,0.18,0.14,0.03,1,0,1,0,0
"1326",2020-03-15,"Provence-Alpes-Côte d'Azur",-0.21,0.15,0.04,0.38,0.19,0.11,1,0,1,0,0
"1327",2020-03-16,"Provence-Alpes-Côte d'Azur",-0.37,0.17,0.13,0.42,0.34,0.35,1,1,1,0,1
"1328",2020-03-17,"Provence-Alpes-Côte d'Azur",0.18,0.43,0.22,0.66,0.55,0.54,1,1,1,1,1
"1329",2020-03-18,"Provence-Alpes-Côte d'Azur",0.44,0.57,0.27,0.81,0.72,0.66,1,1,1,1,1
"1330",2020-03-19,"Provence-Alpes-Côte d'Azur",0.41,0.61,0.3,0.81,0.77,0.69,1,1,1,1,1
"1331",2020-03-20,"Provence-Alpes-Côte d'Azur",0.41,0.65,0.33,0.82,0.78,0.69,1,1,1,1,1
"1332",2020-03-21,"Provence-Alpes-Côte d'Azur",0.51,0.78,0.24,0.87,0.8,0.58,1,1,1,1,1
"1333",2020-03-22,"Provence-Alpes-Côte d'Azur",0.62,0.85,0.18,0.86,0.84,0.56,1,1,1,1,1
"1334",2020-03-23,"Provence-Alpes-Côte d'Azur",0.42,0.7,0.3,0.8,0.81,0.71,1,1,1,1,1
"1335",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1336",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1337",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1338",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1339",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1340",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1341",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1342",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1343",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1344",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1345",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1346",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1347",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1348",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1349",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1350",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1351",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1352",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1353",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1354",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1355",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1356",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1357",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1358",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1359",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1360",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1361",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1362",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1363",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1364",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1365",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1366",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
"1367",2020-03-24,"Provence-Alpes-Côte d'Azur",0.47,0.72,0.32,0.82,0.81,0.72,1,1,1,1,1
