"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1769",3.18910155182462,2.93945739715705,3.609790416693,3.99131110599378,2.21229544024621,2.74689578301892,2.59194900325354,4.49636541434768,2.17123546726637,2.64476117043817,3.41573673189286,4.46439543485587,3.46319095235096,4.08152870669973,8.05888251420556,2.82023377049991,3.32009574613248,5.26086439820668,4.69242476745649,4.27267745147076,4.88106778532674,3.20130676307141,6.3433605327436,3.72773775349951,2.7928904804193,2.67207013110211,1.73065663819245,3.17800150380148,2.83047820946137
"1770",3.29035520787767,2.356517805622,2.95815671818006,4.43395526710469,1.65762051271268,2.54609561543903,2.73158372495003,3.87052409316728,2.28845028435747,2.29603301090916,2.47282642936005,4.2398944351979,3.72356321648955,3.73462252878095,6.94569814925164,3.95487006631797,3.34202123416555,4.02467045309364,3.97214436818743,3.63493485216205,4.43437466883867,3.10968202313485,6.26733338147341,3.4737164938205,2.33188920674266,2.74714529151311,1.32428280079927,2.685347620019,3.00365237120498
"1771",2.95834474700566,3.47946556242355,3.71342339350475,2.76079472833887,1.56407545726194,2.34383364786353,2.76552753944825,3.53889803084643,2.39701569070748,2.76353452996089,2.31105338795579,2.90810841924938,3.33874331987612,3.58664549114875,6.61215642736552,2.74632952344056,3.42230832411487,3.71318949360455,4.32530901238826,3.92928391667153,4.36540015044067,2.24259850834014,6.08760571242755,3.96497833183677,2.26626638396753,2.72102458856127,1.25203979086971,2.9246914203685,2.58039126153093
"1772",3.15347280446119,2.86068371007797,2.88014519802805,4.23537233093231,1.70771356643869,2.29862113197058,2.861069094246,3.07836825493939,2.67697991012552,2.45755229791581,2.47963257929542,4.89823672347869,3.72731801432939,3.75406481665241,8.73773268069486,4.08733014763863,3.38621599026012,5.05876856117034,4.59431535502198,3.97379018741074,5.17533300565656,2.94864116104784,6.15276842723843,4.60443733967019,2.63356680320448,3.04982146569215,1.83244208503846,3.00898843708481,2.72516879145089
"1773",3.26136070427141,3.22169931219203,3.20910790362973,4.31570184831658,1.46812441186099,2.58890526256282,3.07794723405962,3.64420739555513,2.90390926522354,2.9399618998461,2.99699631310429,3.63031447542394,3.63455773619499,4.06502331320047,7.11636544263883,3.4453369612008,3.62066714421728,4.80085287799845,4.31494233368526,4.16865277391731,4.73305619135499,3.55947067623689,6.93927195388079,3.6629162767486,2.52777667662071,3.49280020872656,1.51534125760824,3.23716816549436,3.04601253521764
"1774",2.77182109953885,2.55919094726348,3.14567722938153,3.29467815055946,1.15048872185727,2.50428731484105,2.52387092936145,3.88422432544795,2.68323002679815,2.80456879989773,2.09284826111014,3.69830286582608,3.37211579271821,3.3824709545657,7.61928685856291,2.78837522463275,3.14118252107622,4.07473843413936,4.29317706990592,3.39288139596649,4.61346438946465,2.67795184961338,5.41396413699611,3.17341790566532,2.44264992448837,2.77314684771481,1.30084014602714,2.56894860951859,2.80089433602387
"1775",3.277314827352,3.0264302947492,2.1664944733579,3.99170993068578,1.63465210513139,2.76717869181779,2.40179044154862,3.5199548223607,2.7100543848945,2.40560758505043,2.77947266952368,4.34244806005508,3.35997660843507,3.76028441470696,6.64471083105442,3.51469885281516,3.44364579873408,4.07231374291623,3.90961270297916,4.08046199533457,4.65271680036077,2.61050227230748,5.55865849970328,3.97044656939437,2.69162623794611,3.40121391495643,1.77434384981884,3.5410204307648,2.95312797566005
"1776",3.29588880337989,2.2892940074301,3.02687781681088,4.60925957020751,1.67048956814136,2.62633742581614,2.71087802585316,3.94016031022218,2.63605847484003,2.64213769123482,2.83413741570977,3.4646876061657,3.13031722081421,3.58103141770164,7.00534329302347,2.87252098756155,3.22067904108166,4.49972966021482,4.56871981228262,3.65305260734034,4.35184133033552,2.92848484410675,6.34089278996541,3.14820221767571,2.58888662549261,2.71198731291838,1.21936865504145,3.03273390089284,2.8756790441574
"1777",3.2479189351795,2.67783762518828,3.27142423564893,3.73494202371572,1.70723144026725,2.69478707936203,2.81813803218629,2.93263117026524,2.52342140499406,2.07818868164006,2.56536556462022,3.32797745403493,3.77682517441637,4.06808316164379,7.64212036661207,4.34028299135958,3.53768912981857,4.46964002913373,4.42960675383517,4.13722339959653,4.79690350818883,3.86595676103215,6.42555025801386,4.12146415621361,3.33309138068117,3.44351843891717,1.32986549563518,3.3490885768801,3.42385777624355
"1778",3.26612337209614,2.6387232633781,2.80095071268341,4.2207198121757,1.65027394690308,2.61833529565437,2.56711209163025,3.58988409533397,2.516574914421,2.86490729416186,2.70325550392111,4.35057678478795,3.44674264860172,3.71986551099044,7.61127385865978,2.64791352820555,3.1338869619253,3.72559335404654,4.03347311691509,3.3627533851305,4.25809393120369,3.11091454295718,5.39013226577961,3.81979143481251,2.20276630271874,3.36997214065175,1.57054514646257,3.59394209980167,2.78849140631232
"1779",2.68267313200147,2.44419141642097,3.19709446423741,2.68492883754972,1.49390452621725,2.37259503209647,2.68293364149243,3.44084152538813,2.80499024971835,2.49977029347536,2.89546410620462,3.31451173783254,3.10820428118469,3.56359590125139,5.63157650657859,2.80087644500338,2.93006520145443,3.80048681973188,4.34481342490665,3.72442974720512,4.44517839553178,3.00544421505014,5.45084417264422,3.66073586187809,2.593217061092,2.9775543442104,1.65640721732965,2.85634607321729,2.36821363750452
"1780",2.70300169734745,2.68939769612887,3.65594132869461,3.52953572539756,1.49086537457083,2.60164719234113,2.64556045497611,3.54171947483719,2.20712489312036,2.23414363114639,3.11456949040149,3.03970856658907,3.7025426730858,3.31357841340084,6.47961806266558,3.07034348781263,3.16213710241263,4.08852542238364,4.02593491744113,3.85001033076554,4.49685150481082,2.47400447484253,5.79674396160689,3.65894438136697,2.43818688693065,2.50181198332368,1.28123667486581,3.45694733633254,2.47516137512759
"1781",2.55312574974334,2.91122124717231,2.90811112477336,2.86740988246248,1.25792214963375,2.4820526410647,2.65676430765874,4.84611730514851,1.94192849112085,2.59881437624503,2.56500379038826,3.41243422283424,3.17134079058477,3.79245590485348,6.63255513626405,3.00979119693371,3.32761511145365,3.8647985371041,3.8147884823303,3.61535518610987,4.64464037216394,2.26192190379739,5.59481246324299,2.94479556086319,2.14183159865831,2.96696076040458,1.76738008779166,3.49350493389565,2.96811083790848
"1782",2.91083745727849,2.92038005159944,2.39518337405073,3.90149989664713,1.36297081520477,2.73780626114338,2.72275182115123,4.54572678238887,3.21754357076381,2.75244379096985,2.17606719547221,3.46102130566492,3.94610677864207,3.94446076942813,7.29902622000119,3.31731395878804,3.35187374190014,4.13669360440914,3.97553991163877,3.63889567380809,4.48972341433642,3.00851616124345,5.62628225867587,3.37489836951212,2.33060003314261,3.24957983661269,1.25002042373691,3.08341595309533,2.9720471122493
"1783",2.85516836762646,2.82766334352373,3.39448202107866,3.74971041282023,2.1666644979142,2.80601749336283,2.85428329291275,3.69902418561107,2.65569587443569,3.06406974497468,2.49205861100889,4.46683051364176,4.03693418340428,3.79647581415102,7.21102877280243,3.20252881816384,3.34334301413302,3.73897919688652,4.49252217278675,3.28285570983087,4.86541246934219,2.62447078547743,5.80108158087234,4.49185987111899,2.54751674036392,3.00840914873599,1.33112207628654,2.55263104018327,2.63655187453647
"1784",3.08849741069544,3.08748080134371,3.10958625154209,4.29688077414778,1.77181362381524,2.70380549425169,2.82214091310283,3.48242011353705,3.27503588959676,2.79985324645023,2.61288504312806,5.00528378174438,3.22699843331144,3.76853231136364,7.18081382368007,3.15260623193127,3.26228981430244,4.45481882720693,4.39468898662134,4.02777886062746,4.76514267955235,2.55698518108192,6.11874545683734,3.05840968354002,2.46488494713904,3.0048223456662,1.90053814370785,3.35808688676918,2.94864978340946
"1785",2.6651528588648,2.70680721613791,2.95415036699001,4.19043324259625,1.13768408232974,2.66500730286036,2.70174826797,4.12418839647504,2.55081028515754,3.93499649795625,3.32407989038641,4.36586261835538,3.46951732485448,3.8302408653285,7.4042152576193,2.66383751148014,3.31346008149087,3.96427733297421,4.27918515352685,3.79463590777981,4.69618798919041,3.03607668118887,6.5733028082706,3.86111392068136,2.38102884777882,3.1732319951099,1.83630572377817,2.50837450259698,2.5554103860995
"1786",3.3541713252868,2.77474981794176,3.30429267512496,4.40374830874568,0.925343053314637,2.7450481708258,3.04878435346799,3.80152598942447,4.04015983723457,2.37059637865751,2.86004034211035,2.99650173886024,3.43984654125435,3.79143904958748,6.60454773976226,2.82669712764822,3.49773340207806,4.38602930043754,4.3358484732622,3.61080509036856,4.56340561085549,2.79680572683687,5.70510552018806,3.27280920966392,2.45796187914988,3.04655988515463,1.12032571121388,3.22857109853862,2.94138104453904
"1787",3.00961257532038,2.80750628216145,3.1025376166468,4.11974242831308,1.62602565359532,2.69043420249377,3.4587061555079,4.37893223243186,2.56843059646172,2.5770293331692,2.22116952919763,3.69139472532446,3.26090045582671,3.93121819695158,6.94857272574223,3.95323673564638,3.21283140456951,4.32822601747081,4.29667590729225,3.8898942883843,4.68760390559477,2.54613420056015,7.60105146395835,3.17046061870316,2.49056438491024,3.01254706401503,1.4725399856774,3.17789319569669,2.87697142101631
"1788",2.66456849693219,2.8361445668945,2.28680367255326,3.1876754224563,1.92689649717217,2.41771884169461,2.71277369723218,3.90989830297647,2.0542270752461,1.99557573041614,2.79839263853157,4.55335880827701,2.86877168740393,3.3840757500718,7.03414507657946,3.31958530341564,3.08375139033111,3.95999508037649,4.48427119356459,3.82432465830167,4.18753099740212,2.76322039051716,5.03897670856176,3.44049186426795,2.17673551573633,3.00975964295962,1.11090196576534,3.10654267188763,2.90933624489393
"1789",2.99089141602589,2.60533776869718,2.52019996843509,5.32554064923743,1.4198986972961,2.35530108200617,2.10081217677916,3.4405515293518,3.03636855473684,2.78203916132469,2.5320750474069,3.65217672249167,3.7448671450857,3.46107935083524,6.12106391607836,3.3665437321073,3.19273396259646,4.59147657727588,4.0839512783528,3.73109608525574,4.48706869862344,2.46038915234718,6.05164619736099,4.89853069532162,2.21632196295804,2.95973080426618,1.53190880005525,2.65550869217525,2.60343189241625
"1790",2.56794801756252,2.70070682147503,3.07785906605818,2.70207653302302,2.22747392324235,2.70142621650922,2.63371065286418,3.0986311419098,2.89906686398476,2.68409068845677,2.14623594705299,4.46476727482475,3.68607651105752,3.37555642017542,6.73727158982468,3.52004710400192,3.45541890915,4.13784061511113,4.37025983427155,3.7649294466047,4.59434412906937,2.46293426920097,5.98799859715416,3.96067693015255,2.90344677997084,3.01077380242383,1.80030604396689,2.60360570016304,3.0911259507009
"1791",2.82668524298633,2.61913368257157,3.1826155063187,4.01042038973732,1.40919066452914,2.35408744172413,2.45145260159116,3.46225012447841,2.4109184612888,2.34270151737693,2.69035420487027,4.18787329248305,3.72229938905949,3.38031721937869,6.79569292023352,2.90845890105558,3.2725391049138,4.19821860921946,3.8571664332636,3.93579665882655,4.5221788865716,2.18716182313111,5.71110204787935,3.98629998099139,2.50160033437673,2.88119598951208,1.3127074085191,2.80125269734732,2.77075028819378
"1792",3.48169668909364,2.9592993219369,2.76985459797953,3.69391205525844,2.81760883724896,2.50432062403148,2.64822811854746,3.6512035094723,2.61657422793613,2.68688706195152,2.40099288152239,3.64984463666841,4.01538562087516,3.88376020830989,6.94261094274073,3.19571617719996,3.17440481849192,4.03183478973603,4.36300802868866,3.80221735368907,4.449352451378,2.30554392298794,5.11802105253512,3.2409244746356,2.23342274156922,3.25612481178216,1.42543903295832,2.54383079575131,3.0926772957672
"1793",3.33691260905949,3.2374809451943,2.98252167212543,4.47929483397492,1.97127529902765,2.65263005008028,2.79579339277259,3.58192107298487,2.76419122706818,2.73490509095863,2.71997520876368,4.40289439527466,3.8765336092626,3.70790690479029,8.31086787944229,3.28961810838016,3.57015422313435,4.12006957052451,4.75353599892157,3.853173647374,4.87581344934568,3.85736121945468,6.85500903557441,3.79685239399639,2.70238620125003,3.0443565844857,1.72229185770925,2.94097875385964,2.80188801130976
"1794",3.33927498422664,2.61159978751433,2.99434921717995,3.54016410053511,1.88268587088533,2.7263650421388,2.81886728529445,4.17616234366529,3.27172110121381,2.51336826301937,3.29046240905222,4.83970660485211,3.62851623044349,3.60427300475837,5.86122998229457,3.05880954057685,3.07619066268829,3.80646812947899,4.59439577716891,3.69606724135565,4.61295769956778,2.31394415084166,6.32069281550694,3.19367788869748,2.46509073828188,2.59850097213367,1.48763084917283,2.73269982024228,2.87122017740538
"1795",2.81494298924104,2.68192183505759,3.20725722201272,3.37279059793872,1.7111341536646,2.35665776161836,2.75610069444708,3.01777844235893,1.92485448880495,3.43374892283394,1.99572965075946,3.44064108412899,3.48029431975239,3.27858798838322,6.03919156817799,3.26587952214151,3.25786383602202,3.55026207951195,4.0175956784595,3.60097196160087,4.16626573844329,3.10423417174418,4.68534837303192,3.40899096130233,2.19509557402534,3.28539515732442,2.11908969501823,2.65807516431289,2.47764028661312
"1796",3.31175334102758,3.06404797886339,3.36153632384922,3.92142756592203,1.67103845586995,2.76705310395872,2.76785128876433,4.39643680436735,3.35308946489006,2.33303109140972,2.57793590464388,3.68206375947564,2.66289244891725,3.89876030445379,7.37716657478713,3.36580664087452,3.33729555990716,4.56668689697384,4.18719549026659,4.07324934468427,5.06428681277912,3.3117808313173,6.5128340680232,3.004319320561,2.27673463658047,3.64191199189611,1.87918433000188,3.81938845453825,2.81596842690066
"1797",3.54197997534848,2.30541021966907,3.05799759597747,4.23236506344805,0.796886469145283,2.82636984704713,3.14187768605571,3.30797724648118,2.77708536209748,2.38186381851921,2.09033734913411,2.98254763523769,3.19645784848582,3.80636280983219,7.28101616899378,4.00975998328013,3.19321369556819,4.55869813759482,4.49505206476254,3.92991234414211,4.59202686914823,4.09606924300594,6.74590882552974,3.75522523424479,2.73142367679193,3.4211096707893,1.27823198846742,3.10796859226054,3.36297399172624
"1798",3.04512488355709,2.6660875269781,2.66221102772849,3.34402118088452,1.36051299423939,2.97335547379689,2.954139949987,3.60881641177144,2.30926495148653,3.18913929044859,2.64790458448497,5.05951447051646,3.73712123593547,3.70211242456223,6.84999507245738,2.8801695472197,3.24546691769226,4.38954135292327,4.35846873588018,3.92940922793692,4.74574064608936,2.51927266568683,5.89432636894046,3.58549858393737,2.32867512016924,2.65507969495324,1.63301886897977,2.94146634562046,2.54004169653289
"1799",2.72010918902007,3.13846627390392,3.83785199742046,5.44269110981746,1.45372160461618,2.5967973638502,2.89571252595005,3.45195069124278,2.8234828941402,2.73293385697121,2.39095442291626,4.25537693588515,3.4005771426935,3.69548774349437,6.36862513225893,3.76456835895091,3.35492267060706,3.45401572363395,3.89357531042666,3.6619125895885,4.69681430221701,2.82116253295432,6.17606970141594,3.97921810763299,2.35649346712164,3.09574662859004,1.91130913106761,2.41416451176076,2.8012279843766
"1800",2.88288045769532,2.7675396363109,2.4090096811159,4.0119324368084,1.19564601879765,2.73586740206901,2.73761273414406,3.24290057866789,3.24833510612296,3.50800568421635,3.08514702747997,3.89277383376749,3.53827527260746,3.62508302396687,6.83935094700451,2.97448984663442,3.2897233761281,4.03354380048098,3.90193572569175,3.86038259238798,4.59853962370825,2.94268295143259,6.15011391796354,3.66509186843755,2.56851588652188,3.20306540716026,1.73100137162189,2.33386594504791,3.17686837586983
"1801",2.48821559201619,2.49665386340508,2.71404333928756,3.46918572346369,1.53424247443996,2.38010067308718,2.91605041204595,3.09824099412486,2.37906232438974,2.53122148003219,2.8823829376919,3.98265589558787,3.05903386918213,3.79452932767007,6.14646660620977,3.40743064723418,3.05162951839385,3.24388748577798,4.4974992655791,3.65238436468203,3.75953014308242,1.99480836599906,5.85263442599776,2.67333103453642,2.17403402369164,2.76390086700521,1.20906685013107,2.57113144708838,2.67339145620862
"1802",3.20039202196996,2.90971945944596,3.75307229490293,3.83295977493924,1.63615220190332,2.79418781237544,2.54721653061998,3.60609717780947,2.40908035065092,2.41549592079773,2.84922342917281,4.45788967553911,3.94920199346812,3.70194850873992,7.34901441629384,4.29119206944312,3.52525360715436,4.56956909791959,4.62903672124898,4.59405825957385,5.07309261363792,3.82969169408817,6.33272640430444,3.83034180268501,2.78928403406149,3.61047480672466,1.58991647714305,2.62884949365175,3.5450928667469
