"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","France"
"1801",2.69523342397428,2.44062734469506,2.46945554172986,3.14311984746569,2.19213997004617,2.4239567691649,2.72885495859357,3.43571491645244,2.82056870401577,2.72757820761271,1.75722004227625,4.23810709605639,3.45568149716691,3.84327565356216,6.76856118961014,4.15249382842915
"1802",2.39999105728641,2.25498305673867,2.25164839026885,3.55371828564246,0.941149414240744,2.54389734055414,2.25646600431798,2.38386463939189,2.91477033079259,2.20752537747833,2.22259029247994,4.35306671294232,3.69248639135858,3.60499566715553,7.01848272594391,4.50883717687856
"1803",2.93593504807685,3.07331760442969,1.94387628428711,2.97074081384221,1.32289576136984,2.57544381430247,2.71402065078474,3.17431617705608,3.0453000174932,2.32806849005012,3.19777570020206,3.41801240428112,3.6582135526358,3.67549929909896,7.37558857324649,4.27441204852598
"1804",3.12636734788864,2.22380829886645,2.53102824868008,3.16122926563687,1.17292957887403,2.40244165964978,2.46421826017318,2.93515596229619,3.70240028104216,2.14697704335588,2.97448774289487,4.47901957836171,3.76242369454962,3.91615839574959,7.9290171728317,4.30485475810585
"1805",3.21038574866931,2.39924691174602,2.46400606889221,2.59388924990051,1.90069314776828,2.6033162445107,2.27090547434093,2.87837788478755,3.79692701307002,1.87226578310721,1.55747193930004,3.97810158751427,3.07383794010742,3.42943643950394,6.89035544385056,4.06848595693195
"1806",3.04737687842431,2.3628075510528,2.59196971467794,5.02930796994573,1.03643712317373,2.79088361393554,2.76419753706646,3.66932521078422,2.16892616471833,2.89209286379009,2.4051977215309,4.94821237393335,3.51533979342715,3.6632909160736,8.18706239941281,4.54555021043459
"1807",3.35042272716384,2.61754918178414,2.77495635508642,3.05538065654389,1.20478728721986,2.35715350628904,2.76114611260101,3.52216420996961,2.09661585146058,2.59142388886633,2.56401803840735,4.27073018466029,3.81139428536944,3.62570732121405,6.76067666557047,4.2521403754483
"1808",2.93529260457193,2.93109383686361,2.96708783253948,3.55656145139356,2.07660462106747,2.29004917128811,2.47028548600407,3.51713320518876,3.24135780821385,2.45828729150537,1.73841504344547,3.15342698365577,3.49032207768996,3.00323610928839,5.36339400515093,3.79512249735786
"1809",2.84109301119212,2.45266508698047,2.43035619295003,4.02684975255893,2.37680696790492,2.82347150452754,2.71876355343833,2.6764495517424,4.04339231939405,2.65432844011398,2.43418223333225,3.5388347399456,3.21897997347941,3.88800576291015,5.96385631704601,4.46687258191988
"1810",2.8305259158397,2.78448277949802,2.83227646239069,4.29081668450151,2.45988781976322,2.57539829116932,2.66010168000745,3.11483351093123,2.53421570262785,2.4640184735065,1.80688601671583,3.78384632078931,3.22601104923536,3.48549330047248,6.22470708005497,4.61271126823884
"1811",2.97259304356192,2.61150374801887,2.45627159968189,4.37667091732407,1.66043235832578,2.90377216383843,2.61697797085977,4.09811317932633,4.11491309074199,2.11719470360358,1.91858736100129,4.52171563990918,3.646116631075,3.30373948766467,7.38829076777164,4.2918886497511
"1812",3.05449327129332,2.20864090898628,2.79705974163718,4.10703397477021,0.90630900697229,2.63479404861103,2.64961914439227,3.35873641924751,3.23713382920101,2.24568832883567,2.24727195753124,3.35654204801904,3.52415491425097,3.82283456775203,7.21876402290179,4.31665237251445
"1813",2.55607721467334,2.43526542908465,2.27360357472521,3.75544039982662,1.58856000834429,2.57951953425117,2.40412256035201,2.23973264976466,2.17369083635749,2.01206705308732,2.5751312618192,3.7957470944348,3.02121971008011,3.33953857813934,5.56443063002001,3.8296796422096
"1814",2.59341349350585,2.64249312357031,2.1112639197091,3.36375839654883,1.90021457694752,2.48330654947042,2.42861005119631,3.88392086253562,2.65436149610614,2.07666651434777,2.21276091292459,3.42715978075714,3.66903510182128,3.30182834602572,7.00183655720343,3.96820465793566
"1815",3.43641156615491,1.93479508931831,2.62613486656053,2.58850211783566,1.30681560757552,2.57437975985105,2.83173780739291,3.52432895020619,3.32536138533888,2.42911391823145,2.04990861437273,3.78262838893735,3.33551021958519,3.42730119045338,6.96049453372723,4.55310988592384
"1816",3.28662440306054,3.06400174670021,2.99244586022893,3.51671195740642,1.54772463922695,2.50168836520813,2.75610491483399,3.16765930326077,2.3474099006233,2.02151315993134,2.24055322916323,3.63393885160312,3.80253398625546,3.52385752684897,8.98073046932446,4.75796123113029
"1817",3.83251990384926,2.91918977501396,2.54968085190098,4.04905532555408,1.4366692942687,2.65838584815968,2.56331487326658,6.01766541336295,2.78002150486285,2.90311072472476,2.89999850610077,3.82724441527062,4.6096552436752,3.78759555890623,7.32744620667685,4.36617762268886
"1818",3.51375677343213,2.37050052052325,2.59798723231833,2.91102748500591,1.73928826345919,2.93427702690836,2.9083072434476,4.37964840478046,3.24100059366006,2.85472478479671,2.6678261074512,3.51737450073135,3.06706634545149,3.69842280083022,7.8964697138521,4.7784846428963
"1819",3.32036675634632,2.78026279201039,3.09172974258254,3.12811171954615,0.707024690119503,2.70043304781177,2.70701222303055,2.93538101048539,2.49102016398861,2.6826562257402,2.20943479508893,4.12827976733954,3.80709400380064,3.59643303175633,8.45748856267161,4.62805971705959
"1820",2.62889343891428,2.77936050735616,2.95678565969034,3.94193450149559,0.917171051258678,2.68389638898264,2.50538749472434,4.47961145209909,1.96834718436882,2.96071078534678,2.56825114777547,4.80750542085405,3.46035213353275,3.65310353166723,5.99843868590789,4.19301983281239
"1821",2.50860153710353,3.00057520466627,2.57261094804957,3.72394554042504,0.970069166316422,2.76681692168431,2.46122236406391,5.22710247980118,3.1014117912964,2.65763327587848,1.4028391714358,3.2510177609993,4.12606743425118,3.52094670302381,7.17342027683715,3.85207612086733
"1822",2.3872037976085,2.6196272331702,2.06827679592424,3.83264809530001,1.15813581304387,2.47382240398394,2.36953319716448,2.80999989922682,2.49329558264738,2.53872965540472,2.52022371064523,3.71159293570075,2.95298519988014,3.37442054014824,6.97861384162708,3.98604415687753
"1823",2.94493069424863,2.01304905553762,2.91586064550958,2.79928159940554,1.89052117946615,2.5072519958208,2.6474119299308,4.01479481561743,3.66922809295862,2.61180534132311,2.46849290502632,3.81955618110766,3.2430887877137,3.17278095918673,5.83054376610332,4.03203471114417
"1824",2.63801159293646,2.52450090470737,3.11219510443797,3.6713962674917,1.78473990904113,2.07882739176779,2.63577125959572,3.37674956913973,3.38812304444827,2.46227310998274,2.53117681316234,4.544208962058,3.01305811090479,3.46284412676637,6.41672438177602,4.19465464442576
"1825",3.2267714133114,2.20485534437768,3.57684141104534,4.33413977478648,1.57871790660436,2.95253665867132,2.69717227776613,4.33158094704335,3.06879282889745,3.07674234626559,2.63455520759674,3.55618156847913,2.97308136422143,3.92467540650365,8.08179676050695,4.64323496596786
"1826",3.3963191920751,2.55452988615078,2.83684705189611,2.90419042970009,1.07227224421227,2.65839925788564,2.6895297895014,2.43188128884219,2.23372372566711,2.50953460252083,2.30842013595505,3.81152879616882,3.23549573125398,3.73570568803703,6.82253575878847,4.20962838313514
"1827",2.62731319200269,2.3453290853524,2.74654709121429,4.01746771145068,1.45944842117779,2.92150341208247,3.01387139489051,3.69341814939135,3.26126942320074,2.56033956203001,2.1312092717286,4.11641539762083,4.26343745114452,3.57284745125463,6.83337743240633,3.9724503951639
"1828",2.90000211076309,3.23563797278473,2.64502770133707,3.47906875964583,1.13118890276738,3.07590688362596,2.84155535155568,3.51822225919636,3.77937463275401,2.10578982839256,1.89517426431483,4.13140292503679,3.46256664574434,4.04180518666265,7.96169572749548,4.19090122104948
"1829",3.07345267411701,3.20885975529316,3.0838967374699,3.60780877616571,1.74767606830387,2.49411598150843,2.91639143935548,4.80297945424979,3.49233252513039,2.63960534182872,1.9221590635384,3.61052041017509,3.01561925588218,3.31714059500619,6.04587133596453,4.2702027871479
"1830",3.27122162342863,2.60871430873776,2.45909364431901,3.39778929536272,0.882846111337374,2.67031547500796,2.6129591247111,3.98663081991906,2.08005333477884,2.31244373874459,4.11760809498505,4.12167048086095,3.91970371460815,3.47600852018438,6.77150581400601,4.06352399381178
"1831",2.42260947109926,2.68237801230712,2.93920187554904,2.75096813893953,1.46254712555059,2.27466829895944,2.37289686571861,4.20735113358023,3.3063176169511,3.00348439865921,1.96591336159225,4.25563812428245,3.17955941984055,3.8121100666195,7.03423071051858,4.23840273119899
"1832",2.77201716798047,2.35227849654847,2.53133847684073,3.58100500873614,1.31007833663143,2.61905975076352,2.3460406429102,4.02376605194134,2.39729032338495,2.18322296257547,2.35313560207898,4.24375093617136,3.11672458201173,3.29423953096826,5.82150767416285,3.65513905519539
"1833",3.12943626767295,3.09401006430478,1.9319371936058,3.43125559049787,1.46444931655507,2.42896852200726,2.65106294180623,3.54138150015739,2.58519356372839,2.39249809371836,2.02411830709167,3.79508790041556,3.68745602435275,3.81359034973012,7.97636162607902,4.22267485600528
"1834",3.16929421810691,2.94001018692303,2.50126247949263,3.11657152686625,2.07830734035298,2.56144070786794,2.7935366346173,3.13221469401446,2.72782447178885,2.39758349939361,2.83317777513086,3.60392699690337,3.47349548445294,3.40041075615237,6.50179853825277,3.97489072546663
"1835",3.2714037073523,2.45948503754104,2.12786958982347,3.3510461022795,1.28251497344883,2.63220276666866,2.59612963242369,3.16340193139638,2.72843401870615,2.61900619207122,2.77170831151535,2.97234920330773,3.89457907007556,3.65442033629446,5.71556862119611,3.88182276083061
"1836",2.98879573810132,2.56042962203988,2.91417048186689,5.01144401751123,1.22954706817713,2.60818842515116,2.49362718260298,3.99882667326706,2.99599165505521,2.46905095007925,2.99495105199523,4.34531866893451,3.97048291514156,3.73924959939341,7.67179484407009,4.08086025224356
"1837",3.30211076664855,2.72851229257072,2.76707595581663,3.02573410701378,2.123472879151,2.73338170618514,2.95777022308677,3.6110351736094,3.26630165548168,3.35032167285538,1.58395644808865,3.30152985707605,3.45181978591763,4.10884353827612,8.65885535483346,4.70221638367643
"1838",2.90743301980038,3.46021999251296,2.97188972666203,2.96927692650278,1.29442341920478,2.8134859301003,2.74713912161414,3.26758827722571,3.01139486166997,2.35108188398161,2.3558823587016,3.82110672422673,3.62735813579725,3.62598753796293,8.8105092081785,4.47466712518581
"1839",2.57759875283039,2.47621505998615,3.74693028845565,2.97758617188442,0.948609904573407,2.80239252143924,2.28679130548537,2.84736562772614,2.28639232422782,2.63204853451029,2.76642449585702,5.00886655638607,4.13431503785947,3.61652056095355,8.41853826517128,4.2749191896007
"1840",2.89956090405214,2.86777662286375,2.58451000940243,3.11285886263234,0.930404100123723,2.7131039182033,2.60024642555371,6.20707653702018,2.11676861730221,2.35673697392217,2.06590432034106,4.81379363109577,3.97107462430575,4.0019402267479,6.54877857083019,4.40339326539459
"1841",2.90553379517284,2.65662918627715,4.00027579451709,3.03629843995124,1.95678837687122,2.78912094694686,2.30782857081058,3.00564569383292,3.26969628175872,2.32619593166424,2.4436224866426,3.51314256102521,3.80093392209518,3.67681267947036,6.81689659278534,4.50955652971389
"1842",2.80853847601123,2.37562141678947,3.57472127316149,3.26343201435753,0.853219778971621,2.31729744845521,2.76271489467644,2.16682439358751,2.07291444577128,2.51071605567906,1.58408445456672,3.49685265478685,3.39422843004722,3.43526200556597,7.44582158649826,3.82041619566496
"1843",3.09807503609941,2.57852363031379,3.55543962344578,4.41587379876053,0.679412405954897,2.84662437458182,2.69066342260658,4.09301161064382,2.52111511000457,2.82411347073794,2.29571049371288,2.90643705058753,3.60168030570229,3.47454734443526,6.64883360455949,4.29643154894501
"1844",2.95342773219709,2.33671145252441,2.38566232382524,4.41421412160739,1.23096441776279,2.28372845563591,2.88115737609312,4.00543363591159,2.73346753850218,2.53455427325234,2.06822981725671,4.08395396478922,3.44048548062136,4.18578458618656,7.33912788282845,4.03819528183622
"1845",3.14157118522704,2.49514573028871,2.65852125358868,2.52347794422934,1.64330519077819,2.62635381477258,2.88284333218695,2.8799014287621,2.5538057579645,2.42054931046906,2.17933833078043,3.13579266233007,3.20379762344277,3.52202423079799,5.80572615136605,3.87765603853789
"1846",3.0935452487975,2.15122127125262,2.99249628923977,2.98192910674043,1.37327261526744,2.58424046580504,2.65274929172039,4.22843167866084,2.33000976287344,2.37162798425446,3.07364503182066,2.44681664343466,3.33407167196053,3.41812683583041,5.68239203571512,3.75387005112553
"1847",2.58503315330505,2.55561711852231,2.54820264154021,3.00271992783995,1.00706544079766,2.4160446009226,2.21817620467694,2.82200633024346,2.310396307892,2.09125265341992,2.06972075965387,3.22576227968712,3.78499539235713,3.17781710454205,6.9736578732248,4.38298840224199
"1848",2.88267243310699,3.40171634339805,2.46815032307067,3.0524794137209,1.66710670639905,2.31135821462721,2.69451677926558,3.60945166953825,2.09186665989036,2.23807865025879,2.63679090334407,5.54803543562208,2.96620312115287,3.49370129403539,7.07161563159254,4.0527369757501
"1849",3.01601954078569,2.61293436044757,2.89227460229926,4.18145879546387,1.51816583922042,2.6496678925902,2.80527907817877,3.13960013135291,2.45958517686198,2.2793435489388,2.02364357341288,3.26275617496134,3.58967746632405,3.31356708290871,5.99552138394615,3.89397522255035
"1850",2.69351519852119,2.39436496744853,4.63299605379909,3.8918863386388,1.17610248888786,3.08279147139108,2.66806917402511,3.80581463531671,2.01824710181756,2.16743043039864,2.41212517706313,3.24458358793303,3.03788505112514,3.43300772416539,6.74497243459521,4.27725541844607
"1851",2.94614741023387,2.87576224643026,2.23447859663472,3.73326136074285,1.29971381964992,2.73807901970854,2.75594692026299,3.09971814081188,2.16834550010275,2.18918650976895,2.54694518472534,2.94470626435062,3.59400575813836,3.38941600892017,6.19856341847042,4.08118657505397
"1852",2.79055360098629,2.45675967724886,2.94801115312583,3.92701943914038,1.30876376673349,2.51783909511441,2.57545384642453,3.5786116399602,3.1395792903472,2.9731879579351,1.91661347085683,3.85632185828379,3.80987934957036,3.38061106964358,7.49309098424371,4.0249650159193
"1853",3.01426831226278,2.55124145110006,2.74635672097104,3.08751653882533,0.714505797681082,2.58623678119094,2.48013190134438,4.31845706763383,2.19452685836485,2.58366785434129,2.13775001927228,4.46759026950547,2.92447118667709,3.3848809435758,6.74377579103338,4.15816800160422
"1854",3.79060975264535,2.90150147402874,2.00318921150152,3.34019743209109,2.56025506472851,2.66130035645681,3.16953993269714,3.98369075522528,2.2589116194599,2.63540014247745,2.17493659809922,4.91915368851249,3.22053839177069,4.21818831207482,8.01879587060655,4.44154624021016
"1855",3.00668008320005,2.87016917613952,3.13489364675018,3.47381417993417,1.09657069868303,2.59187074091674,2.47899613714756,3.85486563338694,2.17019874580572,2.57164004335145,2.9391746863991,3.87258539186792,3.3777873529347,3.43516320289085,7.92793098893485,4.03772740119638
"1856",3.22179204127828,1.90026691860492,2.49514839361644,2.89732697874341,1.37625711046345,2.86388194880554,2.68265791804488,4.61154408221576,2.8969427848598,2.33467800696628,1.63249379257396,5.28293340063555,3.15844038137326,3.47127428597776,5.45824150335785,3.84609823743925
"1857",2.26766675655409,2.88048159970526,2.87238472240444,3.10871137513978,1.44587864858781,2.70775062095543,2.90957317597732,3.20400249282264,3.45783704928166,2.13778769257692,3.09668649106398,4.58250917033572,3.40057826693821,3.57098652477724,6.50286701238846,4.30996313013777
"1858",2.90147258754986,2.2591459302952,2.49392404626969,4.66450983793501,1.51119700773328,2.44583419678195,2.39130359259202,2.42591702561502,1.94614368682364,2.17712561006012,2.78652224192122,5.0960465735879,3.73155983595662,3.79945147838026,7.22170444087933,4.06084835692276
"1859",3.06178123371092,2.38938997138661,1.97195733204932,3.87961726512972,1.287155404516,2.49196573412981,2.94691501419394,3.67867247707997,3.30052801441692,2.33100303395414,2.45802777175909,3.7917462049255,3.44324243013113,3.66297217710747,7.76562408789143,4.20946220084477
"1860",3.77405225790007,2.61612641886537,2.63528550564588,4.36195541833306,2.53631626999043,2.6136514685303,2.77614049770359,2.71360509037752,2.66230351611689,3.16108552174769,1.84515102247136,5.60138987930488,3.76250177927018,3.87143519168165,7.24543004270074,4.35678119063479
"1861",2.99895295159168,2.49248760419423,3.0491328447782,2.33120053610034,0.802214137370194,2.45184979520254,2.37851247893849,2.57541386665419,2.15601148517886,2.71077699009527,2.114656490148,3.77298234089987,3.18756477496787,3.30762939252388,5.65575550348773,4.3712177235241
"1862",2.92536351704186,2.411438692449,2.96056357346898,2.51519302631341,3.42823662035357,2.50229445869144,2.40639017194704,3.1435806247728,2.61623461151403,2.63782462212704,2.31526921569452,3.9250830237518,3.58645057222709,3.63218211367642,8.14366727539794,4.01590944971757
"1863",3.2380971087905,2.37741876223284,2.41042696469414,2.74321957179014,0.986289735368815,2.49033809946682,2.44436692515276,4.37113137988408,4.25934765322623,2.50472982666483,3.14017274122329,3.88960688919527,3.64041639263136,3.639531710162,6.94325448538972,3.80726572556857
"1864",3.49150742750366,2.10015364811291,2.4555217144901,3.3602088847503,1.11039749186703,2.29194663064386,2.33204614235832,3.0207992296982,2.64183313904528,2.21034151254845,2.98344388465729,2.83295539858716,3.2728253312221,3.74142161406873,6.04274804070466,4.02238181146547
"1865",3.23996174411778,2.40426070154958,3.00760549008387,2.67352176246481,1.61061556567682,2.79857238002851,2.84995528733382,3.24086609732175,3.63172090682973,2.28363732265261,2.03674447990135,3.47824637978386,4.70125391043969,3.37856113819785,8.52764360992208,4.46050817253169
"1866",3.07388822490209,2.50750008746337,1.95727467996524,3.06538953910944,1.44843587054661,2.38395955021098,2.57842555976422,3.228535328177,2.29042199270706,2.37828020211488,1.89702717321682,3.680277052683,3.67521797279868,3.40219668036035,6.59680580290494,4.26891432170686
"1867",3.07556864055686,2.67874205243316,2.50670787036846,4.1061500245931,2.22838141029674,2.54929025393294,3.16382111268728,2.24445971053897,2.44003973971317,2.97830865933269,1.73253781731587,2.93109721564419,3.93917204740998,3.63865321519996,6.12142076837575,3.74614546688288
"1868",3.04805701456082,2.50468198508048,3.24859655368207,3.38083165253696,1.91370328977725,2.3796700172563,2.2757553171864,4.00251495458418,3.37043036536466,2.5945989704911,1.72250378749517,4.03328073459644,3.30111334805971,3.73900539733761,6.17851390771242,3.9220412406854
"1869",3.05489196726987,3.15390975453361,2.95098344131284,2.95198544477285,2.10338647930043,2.35172796092849,2.29024993481506,4.08633881739254,2.12912487296578,2.73688238035519,2.79505293906446,3.84878806313454,3.6001805996548,3.66812298779958,6.27599996621257,4.2574027622108
"1870",2.83108627896178,3.44428930622803,2.70847653143823,2.11703802731844,2.02538965370826,2.30144768753095,2.95262625806682,3.63700954830643,2.24399351220796,2.20172848682733,2.33001721631726,4.28492935672115,3.60067499465711,3.63600891390941,6.46977178086115,4.17291058724465
"1871",3.44657365148286,2.53459241106218,3.37964038637195,3.07017292241902,0.797985495128647,2.34950632533507,3.0084606061823,4.67261875087778,2.98130081367163,2.1236198507858,2.45942793809053,4.41823534974639,4.41958307157022,3.70028248871542,8.54431873866025,4.0635272635334
"1872",2.26297321194065,2.9390183059133,1.80313271237502,2.4107393788084,1.14494179549735,2.29088593798588,2.65682993252907,4.17089619112157,2.18666175817388,2.13945207038942,1.84477503433987,4.33928087857938,3.2924989440598,3.5455432820771,6.68340879870651,4.18633632873029
"1873",2.9072966445943,2.42982903662245,2.98144729784579,4.67239405511445,1.03720429290035,2.38255614306636,2.82611863058954,4.06611541948499,2.88626885962484,2.88050693582738,2.4516987166386,4.26040686885204,3.82832509559374,3.68984743480671,7.75361307141193,4.03944008557111
"1874",2.97940026920475,3.34576851959802,3.05251914224639,3.69321271559857,1.70416684893683,2.46540907400755,2.7573534133316,3.84861753331864,2.85168010814681,2.61761790479877,2.6829909930047,4.89011902660968,3.84398944920672,3.45229504495287,8.73078247952114,4.65808974299084
"1875",3.28813006461441,2.79544066741783,2.21176222179233,2.64753531811123,1.67929741081806,2.53025275375233,2.44180228539342,3.21811992034859,3.07821162442065,2.31139292033483,2.1741624192488,3.16381433144377,3.2305661739869,3.6095658618543,5.74544868199581,3.74733398907341
"1876",2.92218878897533,3.12563994396967,3.69724584586407,2.80079850653904,2.80970162147078,2.5207267959956,2.53104319614638,3.25409394380088,2.23588180235745,2.95951047462166,2.8208652043984,4.28428577506649,4.12446698458052,3.77373263565548,7.9298276264389,4.41098696535293
"1877",3.36947613236368,2.61955551284458,3.17863883007083,3.49426354498307,1.51348345499216,2.67246746569104,2.06968924855604,3.65933105233742,2.48970490566019,2.91939671378913,3.27245127272264,4.71460953679019,4.31625925718709,3.68741567581195,9.23096438445574,4.73378900218653
"1878",2.77198784372169,2.04298466593052,2.49998151537589,4.04177684461937,0.984099295284352,2.7111514300561,2.36398098937421,3.61602556603417,2.2096355934564,1.87502877378782,2.41181738021126,3.69932223032803,3.70823447532341,3.41273326025268,7.39801635201133,3.87529676888009
"1879",2.48751071278448,2.39347409941168,3.3963085640124,3.34862667116349,1.0275135896969,3.10433678906511,3.2333906048202,2.71547016202696,1.90630954451824,2.10832012316783,1.83898443781495,4.14504440545979,3.91618250441083,3.97790842424008,7.14553027854804,4.48979761696192
"1880",2.95576142743778,2.1869774187626,4.02590795812183,3.80000661171283,1.47154084806731,3.10406650018173,2.74062053798046,4.12295718841751,2.31107524642428,1.82234901251058,2.11100747792897,4.95659943470395,3.73926436175878,3.07552511609416,9.15034066143883,3.99034015978857
"1881",2.89572664096818,2.85247204451649,2.43758221390948,5.35608809966656,1.29400004464002,2.75751132596107,2.99375829324064,4.29737813433767,2.13333079128921,3.10054853606455,1.84798030155264,3.11811146619924,4.07583820837342,3.95472603973355,7.68330710598756,4.16212248402316
"1882",3.29268251065744,2.93058953961174,2.01340849241261,3.8991477236629,1.00476638892692,2.41522927725156,2.73006394806853,3.05299138998218,2.38492506894731,2.46759391351352,2.83187719537085,5.98998779992499,3.99075974982841,3.82309433401046,8.12003687038183,4.28209191387536
"1883",3.06561490483292,2.32076033099254,3.74285501762006,3.39138757827368,0.766720093891731,2.67717376250723,3.05299403899268,4.3479130223857,2.01326625052169,2.44002799755617,3.91643238683886,3.72913114755442,3.51939780816759,3.52723587596282,7.01771649703952,4.06733357321671
"1884",2.72213926825398,2.5248344223939,3.01078032782239,4.38904366733432,1.9999821064784,2.22624914283549,2.53170315663004,3.68856741151648,2.88966848880511,2.32323885946998,2.01837992522893,4.13764425515862,3.49333104155628,3.71260856551904,7.18469948823781,3.94967350911419
"1885",2.62961139172922,2.53523782593371,2.19963152309547,2.38711864100431,2.43745830184844,2.62680748664422,2.71862727376258,3.26617010195651,1.92401691416084,2.26673995675936,2.280081194582,4.35252336302649,3.36553247305932,3.56621865636463,7.6130235768764,4.16185212639459
"1886",3.25514736353116,2.82429383787198,3.63770515920629,4.09303552785026,1.5363445378789,2.97866244639947,2.84648737825891,3.48005829940164,3.50884554265503,3.0413460264479,2.60718231781586,3.94435013313413,3.36092454500176,3.63726576886683,7.40981754770139,4.64105435295246
"1887",3.05440341110855,2.28189607115344,2.55483847603821,2.34558856164602,2.03520273631953,2.4244610179537,2.90646865140054,4.35679057269852,3.37681760801539,2.74891583671227,2.59559449014375,3.39244287048303,3.52474228682332,4.08834754414054,7.83129739427527,4.52679038321661
"1888",3.39999977561081,2.74020260945724,2.48508939176589,3.03218833498982,2.80695531934143,2.47404571963597,2.95952258683981,3.85596375592003,3.44516050362661,2.32299076179712,2.46789489354141,4.23794570663444,4.13684355777382,3.67629640056216,7.32900115192998,4.1773916860831
"1889",3.01249130875861,2.3242426920283,2.8917330278807,3.28424074762868,0.90747238096346,2.56227937024659,2.3732206665185,3.73826499601187,2.62101172272001,2.59469325082575,2.33281111424831,3.3597603232243,3.7015779138369,3.77683617639086,7.05925644065563,4.35191217116344
"1890",3.71495062416005,3.2768343091172,2.63488397575246,3.9973310147427,0.912337005648508,2.77886584436644,2.77831609707943,4.9498278662259,2.74259914397077,3.26523955955746,2.66647895345911,4.32575682855465,3.72342841070823,4.01371112729488,7.79752256637499,4.51116931456126
"1891",2.72515152094074,2.64566674937463,3.06203750370343,2.88559866425288,0.855787806237122,2.48386098243021,2.21480769699774,4.15980685553988,2.29772510475545,2.80848209971227,2.29884309682845,4.0132758227316,3.42769398243226,3.89105265900569,7.791996013001,4.3321150494434
"1892",3.2948525591356,2.36060078267293,2.33276337839907,2.91694487362181,0.98711303556247,2.44011846007275,2.60639817305543,3.59215935802718,3.25285186862226,2.64613966648491,2.04547731092837,3.79472157471062,3.97949872507063,3.49042804349165,7.99719284636644,4.34777928856181
"1893",2.61152532854647,2.89759191954865,2.89619540097923,4.19587811272819,2.17384048407721,2.93925026842604,2.83804523113265,3.1849559961596,3.03973469009789,1.83162479747629,2.50852839782373,3.20525910936374,3.19559546761335,3.53223470712575,7.61176807207675,4.13993249930679
"1894",2.52847446711121,2.32583286143576,2.86057176817032,1.97147009613149,0.18386457842514,2.80663490154443,2.62834188783949,4.15013690541952,2.01293033605323,2.15823685295285,2.8553528351274,3.72717454633715,3.40549749740782,3.84060179961962,6.8760860152453,4.14902010544473
"1895",2.4808613406377,2.89133989487357,2.28093660794922,2.99317978231121,1.83550324366739,2.52552829058717,2.60923836215416,3.87072133760777,2.62646574853332,2.89079347806769,2.29072396387349,3.9081429745361,3.87190901963573,3.82499318359262,8.07773685426611,4.51196598983245
"1896",3.08842254517456,2.38675400039267,2.94092959508732,3.39465312489178,1.70358337710574,2.74863728269022,2.54505971415269,3.24303112390618,2.757410425049,2.18292969379012,2.02402604426917,3.44939335932094,2.87898302049452,3.2556226527552,5.44775408814057,4.36280533407376
"1897",2.64243736689749,2.55210570761229,2.47679819812251,3.92019793431725,1.53299723158336,2.68225837673973,2.71381861526911,4.02077663285066,2.28295415071773,2.30717534443685,2.19216557120972,5.10585798241826,3.64239028359805,3.74792757041764,6.74117189224501,4.30199686166915
"1898",3.00388501567406,2.9296862823267,3.50848213251504,3.40068999782178,1.51440954140661,2.47797768336607,2.65020511077576,3.80711427344732,2.69220181074058,1.95092615297852,2.22603752708185,3.19695707198874,3.75357220306992,3.62296606316573,6.76836214585426,4.04704863681348
"1899",3.05243303338888,2.4235901468244,2.8066056487333,3.30152492530924,2.78542072007037,2.17073551706154,2.81120064321994,4.08488083352845,2.84523961596398,2.99489985123227,2.53860349196364,3.1385923493409,3.33172963482901,3.55608862032905,7.27160827784564,4.3160797604765
"1900",2.46500398853866,2.18803014676693,2.66272476039935,4.30519076712035,0.92058150731773,2.37931477229652,2.4574607044327,2.68214081288505,2.54882233354474,2.0218166128311,2.41248158447181,2.64909747692089,3.45761136712067,3.56514256134991,5.71033763986925,4.24436744341219
"1901",3.06587622277798,2.32852542131187,2.55372902072256,3.15008798949209,0.885372582589072,2.45334805437054,2.57973524695501,4.18320019688302,2.12099999042908,2.61058789743139,1.71031262198597,3.39591024666603,3.6167185046518,4.01199689922514,7.05913418548155,4.109497683806
"1902",3.38200131610802,2.2474805110977,2.4605158572206,5.24595748479906,1.05491974332049,3.07925227510352,2.59365039343968,3.6042970389764,1.90766316592937,2.76786252907984,2.64589430984575,4.22065976245928,3.54714201158794,3.34388899350824,8.87205610225734,4.31331385848335
"1903",2.93624514491048,2.09940528777661,2.22947242927671,3.26010573216118,2.15140501882438,2.37656980893768,2.63748240366067,3.92652753318714,2.31472080164372,2.4819045884152,1.80921666545718,3.25905257999201,2.72053940224337,3.6059110510496,7.74028988812758,3.52138628762993
"1904",2.93661260144479,2.34694123841268,1.96703913974589,2.54106912026929,2.03533896247128,2.6004357202768,2.79263967548041,4.0634975379918,2.7398349367635,1.98736098843582,2.18681713112691,4.52081060124614,3.60643940067746,3.72347586301015,6.94915146817992,4.17282209041348
"1905",2.85477276361451,2.49459258773841,2.73125252418526,3.02142345481644,0.899206105069876,2.6070883487723,2.7533957978664,3.45211651536024,2.6711136369843,2.6088019908692,2.31057197063642,4.78515396183863,3.25312295467761,3.62829847372573,5.63898569579162,4.4217597371088
